,doc_id,sentence
2569,55,"my love, she's but a lassie yet,"
2570,55,"my love, she's but a lassie yet!"
2571,55,"we'll let her stand a year or twa,"
2572,55,she'll no be half sae saucy yet!
2573,55,
2574,55,"i rue the day i sought her, o!"
2575,55,"i rue the day i sought her, o!"
2576,55,"wha gets her need na say he's woo'd,"
2577,55,"but he may say he has bought her, o,"
2578,55,
2579,55,"come draw a drap o' the best o't yet,"
2580,55,come draw a drap o' the best o't yet!
2581,55,"gae seek for pleasure whare ye will,"
2582,55,"but here i never miss'd it yet,"
2583,55,
2584,55,"we're a'dry wi' drinkin o't,"
2585,55,we're a'dry wi' drinkin o't!
2586,55,the minister kiss't the fiddler's wife--
2587,55,he could na preach for thinkin o't!
2588,56,"behind yon hills, where lugar flows,"
2589,56,"    'mang moors an' mosses many, o,"
2590,56,"the wintry sun the day has clos'd,"
2591,56,"    and i'll awa to nannie, o,"
2592,56,
2593,56,the westlin wind blaws loud and shill;
2594,56,"    the night's baith mirk an' rainy, o;"
2595,56,"but i'll get my plaid, an' out i'll steal,"
2596,56,"    an' owre the hills to nannie, o,"
2597,56,
2598,56,"my nannie's charming, sweet, an' young,"
2599,56,"    nae artfu' wiles to will ye, o,"
2600,56,may ill befa' the flattering tongue
2601,56,"    that wad beguile my nannie, o,"
2602,56,
2603,56,"her face is fair, her heart is true,"
2604,56,"    she's spotless as she's bonnie, o,"
2605,56,"the op'ning gowan, wet wi' dew,"
2606,56,"    nae purer is than nannie, o,"
2607,56,
2608,56,"a country lad is my degree,"
2609,56,"    and few there be that ken me, o;"
2610,56,but what care i how few they be
2611,56,"    i'm welcome aye to nannie, o,"
2612,56,
2613,56,"my riches a' 's my penny-fee,"
2614,56,"    an' i maun guide it cannie, o;"
2615,56,"but warl's gear ne'er troubles me,"
2616,56,"    my thoughts are a' my nannie, o,"
2617,56,
2618,56,our auld guidman delights to view
2619,56,"    his sheep and kye thrive bonnie, o;"
2620,56,"but i'm as blythe that hauds his pleugh,"
2621,56,"    an' has nae care but nannie, o,"
2622,56,
2623,56,"come weel, come woe, i care na by,"
2624,56,"    i'll tak' what heav'n will sen' me, o;"
2625,56,"nae ither care in life have i,"
2626,56,"    but live, an' love my nannie, o,"
2627,57,"now spring has clad the grove in green,"
2628,57,    and strew'd the lea wi' flowers;
2629,57,"the furrow'd, waving corn is seen"
2630,57,"    rejoice in fostering showers,"
2631,57,while ilka thing in nature join
2632,57,"    their sorrows to forego,"
2633,57,o why thus all alone are mine
2634,57,    the weary steps of woe?
2635,57,
2636,57,the trout in yonder wimpling burn
2637,57,"    that glides, a silver dart,"
2638,57,and safe beneath the shady thorn
2639,57,    defies the angler's art --
2640,57,"my life was ance that careless stream,"
2641,57,    that wanton trout was i;
2642,57,"but love, wi' unrelenting beam,"
2643,57,"    has scorch'd my fountains dry,"
2644,57,
2645,57,"the little flow'ret's peaceful lot,"
2646,57,"    in yonder cliff that grows,"
2647,57,"which, save the linnet's flight, i wot,"
2648,57,"    nae ruder visit knows,"
2649,57,"was mine; till love has o'er me past,"
2650,57,"    and blighted a' my bloom,"
2651,57,and now beneath the with'ring blast
2652,57,"    my youth and joy consume,"
2653,57,
2654,57,"the waken'd lav'rock warbling springs,"
2655,57,"    and climbs the early sky,"
2656,57,winnowing blythe her dewy wings
2657,57,"    in morning's rosy eye,"
2658,57,"as little reckt i sorrow's power,"
2659,57,    until the flowery snare
2660,57,"o' witching love, in luckless hour,"
2661,57,"    made me the thrall o' care,"
2662,57,
2663,57,"o had my fate been greenland snows,"
2664,57,"    or afric's burning zone,"
2665,57,"wi' man and nature leagu'd my foes,"
2666,57,    so peggy ne'er i'd known!
2667,57,"the wretch whase doom is, hope nae mair,"
2668,57,    what tongue his woes can tell!
2669,57,"within whase bosom, save despair,"
2670,57,"    nae kinder spirits dwell,"
2671,58,"o thou dread power, who reign'st above,"
2672,58,"i know thou wilt me hear,"
2673,58,when for this scene of peace and love
2674,58,"i make this prayer sincere,"
2675,58,
2676,58,"the hoary sire - the mortal stroke,"
2677,58,"long, long be pleas'd to spare;"
2678,58,"to bless his little filial flock,"
2679,58,"and show what good men are,"
2680,58,
2681,58,"she, who her lovely offspring eyes"
2682,58,"with tender hopes and fears,"
2683,58,"o bless her with a mother's joys,"
2684,58,but spare a mother's tears!
2685,58,
2686,58,"their hope, their stay, their darling youth,"
2687,58,"in manhood's dawning blush,"
2688,58,"bless him, thou god of love and truth,"
2689,58,"up to a parent's wish,"
2690,58,
2691,58,"the seauteous, seraph sister-band -"
2692,58,with earnest tears i pray -
2693,58,"thou know'st the snares on ev'ry hand,"
2694,58,"guide thou their steps alway,"
2695,58,
2696,58,"when, soon or late, they reach that coast,"
2697,58,"o'er life's rough ocean driven,"
2698,58,"may they rejoice, no wand'rer lost,"
2699,58,a family in heaven
2700,59,"tune - invercauld's reel, or strathspey,"
2701,59,
2702,59,"choir, - o tibbie, i hae seen the day,"
2703,59,ye wadna been sae shy;
2704,59,"for laik o' gear ye lightly me,"
2705,59,"but, trowth, i care na by,"
2706,59,
2707,59,"yestreen i met you on the moor,"
2708,59,"ye spak na, but gaed by like stour;"
2709,59,"ye geck at me because i'm poor,"
2710,59,"but fient a hair care i,"
2711,59,"o tibbie, i hae seen the day, &c,"
2712,59,
2713,59,"when coming hame on sunday last,"
2714,59,"upon the road as i cam past,"
2715,59,ye snufft and ga'e your head a cast-
2716,59,"but trowth i care't na by,"
2717,59,"o tibbie, i hae seen the day, &c,"
2718,59,
2719,59,"i doubt na, lass, but ye may think,"
2720,59,"because ye hae the name o' clink,"
2721,59,"that ye can please me at a wink,"
2722,59,"whene'er ye like to try,"
2723,59,"o tibbie, i hae seen the day, &c,"
2724,59,
2725,59,"but sorrow tak' him that's sae mean,"
2726,59,"altho' his pouch o' coin were clean,"
2727,59,"wha follows ony saucy quean,"
2728,59,"that looks sae proud and high,"
2729,59,"o tibbie, i hae seen the day, &c,"
2730,59,
2731,59,"altho' a lad were e'er sae smart,"
2732,59,"if that he want the yellow dirt,"
2733,59,"ye'll cast your head anither airt,"
2734,59,"and answer him fu' dry,"
2735,59,"o tibbie, i hae seen the day, &c,"
2736,59,
2737,59,"but, if he hae the name o' gear,"
2738,59,"ye'll fasten to him like a brier,"
2739,59,"tho' hardly he, for sense or lear,"
2740,59,"be better than the kye,"
2741,59,"o tibbie, i hae seen the day, &c,"
2742,59,
2743,59,"but, tibbie, lass, tak' my advice,"
2744,59,your daddie's gear maks you sae nice;
2745,59,"the deil a ane wad speir your price,"
2746,59,"were ye as poor as i,"
2747,59,"o tibbie, i hae seen the day, &c,"
2748,59,
2749,59,"there lives a lass beside yon park,"
2750,59,"i'd rather hae her in her sark,"
2751,59,than you wi' a' your thousand mark;
2752,59,"that gars you look sae high,"
2753,59,"o tibbie, i hae seen the day, &c,"
2754,60,"o, were my love yon lilac fair"
2755,60,"    wi' purple blossoms to the spring,"
2756,60,"and i a bird to shelter there,"
2757,60,"    when wearied on my little wing,"
2758,60,how i wad mourn when it was torn
2759,60,    by autumn wild and winter rude!
2760,60,but i wad sing on wanton wing
2761,60,"    when youthfu may its bloom renew'd,"
2762,60,
2763,60,"o, gin my love were yon red rose,"
2764,60,"    that grows upon the castle wa',"
2765,60,and i mysel a drap o' dew
2766,60,"    into her bonie breast to fa',"
2767,60,"o, there, beyond expression blest,"
2768,60,"    i'd feast on beauty a' the night,"
2769,60,"seal'd on her silk-saft faulds to rest,"
2770,60,    till fley'd awa by phoebus' light!
2771,61,"of a' the airts the wind can blaw,"
2772,61,"i dearly like the west,"
2773,61,"for there the bonnie lassie lives,"
2774,61,"the lassie i lo'e best,"
2775,61,"there's wild woods grow, and rivers row,"
2776,61,and mony a hill between;
2777,61,but day and night my fancy's flight
2778,61,"is ever wi' my jean,"
2779,61,
2780,61,"i see her in the dewey flowers,"
2781,61,i see her sweet and fair;
2782,61,"i hear her in the tunefu' birds,"
2783,61,"i hear her charm the air,"
2784,61,there's not a bonnie flower that springs
2785,61,"by fountain, shaw, or green,"
2786,61,"there's not a bonie bird that sings,"
2787,61,"but minds me o' my jean,"
2788,62,"oh wert thou in the cauld blast,"
2789,62,"on yonder lea, on yonder lea,"
2790,62,"my plaidie to the angry airt,"
2791,62,"i'd shelter thee, i'd shelter thee;"
2792,62,or did misfortune's bitter storms
2793,62,"around thee blaw, around thee blaw,"
2794,62,"thy bield should be my bosom,"
2795,62,"to share it a', to share it a',"
2796,62,
2797,62,"or were i in the wildest waste,"
2798,62,"sae black and bare, sae black and bare,"
2799,62,"the desart were a paradise,"
2800,62,"if thou wert there, if thou wert there,"
2801,62,"or were i monarch o' the globe,"
2802,62,"wi' thee to reign, wi' thee to reign,"
2803,62,the brightest jewel in my crown
2804,62,"wad be my queen, wad be my queen,"
2805,63,on a bank of flowers in a summer day
2806,63,"    for summer lightly drest,"
2807,63,"the youthful, blooming nelly lay,"
2808,63,    with love and sleep opprest;
2809,63,"when willie, wand'ring thro the wood"
2810,63,    who for her favour oft had suedñ
2811,63,"he gaz'd, he wish'd he fear'd, he blush'd"
2812,63,"    and trembled where he stood,"
2813,63,
2814,63,"her closèd eyes, like weapons sheath'd,"
2815,63,    were sealed in soft repose;
2816,63,"her lips, still as she fragrant breath'd,"
2817,63,"    it richer dyed the rose,"
2818,63,"the springing lilies, sweetly crest,"
2819,63,"    wild-wanton kissed her rival breast,"
2820,63,"he gaz'd, he wish'd, he fear'd he blush'd"
2821,63,"    his bosom ill at rest,"
2822,63,
2823,63,"her robes, light-waving in the breeze,"
2824,63,    her tender limbs embrace;
2825,63,"her lovely form, her native ease,"
2826,63,"    all harmony and grace,"
2827,63,"tumultuous tides his pulses roll,"
2828,63,"    a faltering, ardent kiss he stole;"
2829,63,"he gaz'd, he wish'd, he fear'd, he blush'd,"
2830,63,"    and sigh'd his very soul,"
2831,63,
2832,63,as flies the partridge from the brake
2833,63,    on fear-inspired wings
2834,63,"so nelly starting, half-awake"
2835,63,"    away affrighted springs,"
2836,63,"but willie, follow'd---as he should"
2837,63,    he overtook her in the wood;
2838,63,"he vow'd, he pray'd, he found the maid"
2839,63,"    forgiving all, and good,"
2840,64,"the man, in life wherever plac'd,"
2841,64,"hath happiness in store,"
2842,64,"who walks not in the wicked's way,"
2843,64,nor learns their guilty lore!
2844,64,
2845,64,nor from the seat of scornful pride
2846,64,"casts forth his eyes abroad,"
2847,64,but with humility and awe
2848,64,"still walks before his god,"
2849,64,
2850,64,"that man shall flourish like the trees,"
2851,64,which by the streamlets grow;
2852,64,"the fruitful top is spread on high,"
2853,64,"and firm the root below,"
2854,64,
2855,64,but he whose blossom buds in guilt
2856,64,"shall to the ground be cast,"
2857,64,"and, like the rootless stubble, tost"
2858,64,"before the sweeping blast,"
2859,64,
2860,64,"for why? that god the good adore,"
2861,64,"hath giv'n them peace and rest,"
2862,64,but hath decreed that wicked men
2863,64,"shall ne'er be truly blest,"
2864,65,now westlin winds and slaught'ring guns
2865,65,    bring autumn's pleasant weather;
2866,65,"and the moorcock springs, on whirring wings,"
2867,65,    amang the blooming heather;
2868,65,"now waving grain, wide o'er the plain,"
2869,65,    delights the weary farmer;
2870,65,"and the moon shines bright, when i rove at night,"
2871,65,"    to muse upou my charmer,"
2872,65,
2873,65,the partridge loves the fruitful fells;
2874,65,    the plover loves the mountains;
2875,65,the woodcock haunts tbe lonely dell;
2876,65,"    the soaring hern the fountains,"
2877,65,"thro' lofty groves the cushat roves,"
2878,65,    the path of man to shun it;
2879,65,"the hazel bush o'erhangs the thrush,"
2880,65,"    the spreading thorn the linnet,"
2881,65,
2882,65,"thus ev'ry kind their pleasure find,"
2883,65,    the savage and the tender;
2884,65,"some social join, and leagues combine"
2885,65,"    some solitary wander,"
2886,65,"avaunt, away, the cruel sway!"
2887,65,    tyrannic man's dominion;
2888,65,"the sportsman's joy, the murd'ring cry,"
2889,65,"    the flutt'ring, gory pinion!"
2890,65,
2891,65,"but peggy dear, the evening's clear,"
2892,65,    thick flies the skimming swallow;
2893,65,"the sky is blue, the fields in view,"
2894,65,"    all fading-green and yellow,"
2895,65,"come let us stray our gladsome way,"
2896,65,    and view the charms of nature;
2897,65,"the rustling corn, the fruited thorn,"
2898,65,"    and every happy creature,"
2899,65,
2900,65,"we'll gently walk, and sweetly talk,"
2901,65,    till the silent moon shine clearly;
2902,65,"i'll grasp thy waist, and, fondly prest,"
2903,65,"    swear how i love thee dearly,"
2904,65,"not vernal show'rs to budding flow'rs,"
2905,65,"    not autumn to the farmer,"
2906,65,"so dear can be as thou to me,"
2907,65,"    my fair, my lovely charmer!"
2908,65,
2909,65,"my love is like a red, red rose"
2910,65,
2911,65,"o, my luve is like a red, red rose,"
2912,65,"that's newly sprung in june,"
2913,65,"o, my love is like a melodie,"
2914,65,"that's sweetly play'd in tune,"
2915,65,
2916,65,"as fair thou art, my bonnie lass,"
2917,65,"so deep in luve am i,"
2918,65,"and i will luve thee still, my dear,"
2919,65,"till a' the seas gang dry,"
2920,65,
2921,65,"till a' the seas gang dry, my dear,"
2922,65,and the rocks melt wi' the sun!
2923,65,"and i will luve thee still, my dear,"
2924,65,"while the sands of life shall run,"
2925,65,
2926,65,"and fare the weel, my only luve!"
2927,65,and fare the well awhile!
2928,65,"and i will come again, my love,"
2929,65,tho' it were ten thousand mile!
2930,66,"lament in rhyme, lament in prose,"
2931,66,wi' saut tears tricklin down your nose;
2932,66,"our bardie's fate is at a close,"
2933,66,past a' remead!
2934,66,"the last, sad cape-stane o' his woes;"
2935,66,poor mailie's dead!
2936,66,
2937,66,"it's no the loss o' warl's gear,"
2938,66,"that could sae bitter draw the tear,"
2939,66,"or mak our bardie, dowie, wear"
2940,66,"the mourning weed,"
2941,66,he's lost a friend an' neebor dear
2942,66,"in mailie dead,"
2943,66,
2944,66,thro' a' the town she trotted by him;
2945,66,a lang half-mile she could descry him;
2946,66,"wi kindly bleat, when she did spy him,"
2947,66,"she ran wi' speed,"
2948,66,"a friend mair faithfu' ne'er cam nigh him,"
2949,66,"than mailie dead,"
2950,66,
2951,66,"i wat she was a sheep o' sense,"
2952,66,"an' could behave hersel' wi' mense,"
2953,66,"i'll say't, she never brak a fence,"
2954,66,"thro' thievish greed,"
2955,66,"our bardie, lanely, keeps the spence"
2956,66,"sin' mailie's dead,"
2957,66,
2958,66,"or, if he wanders up the howe,"
2959,66,her livin image in her yowe
2960,66,"comes bleating till him, owre the knowe,"
2961,66,for bits o' bread;
2962,66,an' down the briny pearls rowe
2963,66,"for mailie dead,"
2964,66,
2965,66,"she was nae get o' moorland tips,"
2966,66,"wi' tauted ket, an' hairy hips;"
2967,66,"for her forbears were brought in ships,"
2968,66,"frae 'yont the tweed,"
2969,66,a bonier fleesh ne'er cross'd the clips
2970,66,"than mailie's dead,"
2971,66,
2972,66,wae worth the man wha first did shape
2973,66,"that vile, wanchancie thing - a raip!"
2974,66,"it maks guid fellows girn an' gape,"
2975,66,wi' chokin dread;
2976,66,an' robin's bonnet wave wi' crape
2977,66,"for mailie dead,"
2978,66,
2979,66,"o, a' ye bards on bonie doon!"
2980,66,an' wha on ayr your chanters tune!
2981,66,"come, join the melancholious croon"
2982,66,o' robin's reed!
2983,66,his heart will never get aboon -
2984,66,his mailie's dead!
2985,67,"scots, what hae wi' wallace bled,"
2986,67,"scots, wham bruce has aften led,"
2987,67,"welcome to your gory bed,"
2988,67,or to victorie!
2989,67,
2990,67,"now's the day, and now's the hour;"
2991,67,see the front o' battle lour;
2992,67,see approach proud edward's power --
2993,67,chains and slaverie!
2994,67,
2995,67,wha will be a traitor knave?
2996,67,wha can fill a coward's grave?
2997,67,wha sae base as be a slave?
2998,67,let him turn and flee!
2999,67,
3000,67,"wha, for scotland's king and law,"
3001,67,"freedom's sword will strongly draw,"
3002,67,"free-man stand, or free-man fa',"
3003,67,let him on wi' me!
3004,67,
3005,67,by oppression's woes and pains!
3006,67,by your sons in servile chains!
3007,67,"we sill drain our dearest veins,"
3008,67,but they shall be free!
3009,67,
3010,67,lay the proud usurpers low!
3011,67,tyrants fall in every foe!
3012,67,liberty's in every blow!
3013,67,let us do or die!
3014,68,let other poets raise a fracas
3015,68,"bout vines, and wines, an drucken bacchus,"
3016,68,"an crabbit names an stories wrack us,"
3017,68,"    an grate our lug,"
3018,68,"i sing the juice scotch bear can mak us,"
3019,68,"    in glass or jug,"
3020,68,
3021,68,"o thou, my muse! guid auld scotch drink!"
3022,68,"whether thro' wimplin worms thou jink,"
3023,68,"or, richly brown, ream owre the brink,"
3024,68,    in glorious faem
3025,68,"inspire me, till i lisp an wink,"
3026,68,    to sing thy name!
3027,68,
3028,68,"let husky wheat the haughs adorn,"
3029,68,"an aits set up their awnie horn,"
3030,68,"an pease and beans, at e'en or morn,"
3031,68,"    perfume the plain,"
3032,68,"leeze me on thee, john barleycorn,"
3033,68,    thou king o' grain!
3034,68,
3035,68,"on thee aft scotland chows her cood,"
3036,68,"in souple scones, the wale o' food!"
3037,68,or tumbling in the boiling flood
3038,68,    wi' kail an beef;
3039,68,but when thou pours thy strong heart's blood
3040,68,"    there thou shines chief,"
3041,68,
3042,68,"food fills the wame, an keeps us livin;"
3043,68,tho life's a gift no worth receivin
3044,68,when heavy-dragg'd wi pine an grievin;
3045,68,    but oil'd by thee
3046,68,"the wheels o' life gae down-hill, scrievin,"
3047,68,"    wi' rattlin glee,"
3048,68,
3049,68,"thou clears the head o' doited lear,"
3050,68,thou cheers the heart o' drooping care;
3051,68,"thou strings the nerves o' labour sair,"
3052,68,    at 's weary toil;
3053,68,thou ev'n brightens dark despair
3054,68,"    wi' gloomy smile,"
3055,68,
3056,68,"aft, clad in massy siller weed,"
3057,68,wi gentles thou erscts thy head;
3058,68,"yet humbly kind in time o' need,"
3059,68,"    the poor man's wine,"
3060,68,"his wee drap parritch, or his bread,"
3061,68,"    thou kitchens fine,"
3062,68,
3063,68,thou art the life o' public haunts;
3064,68,"but thee, what were our fairs and rants?"
3065,68,"ev'n godly meetings o' the saunts,"
3066,68,"    by thee inspir'd,"
3067,68,"when, gaping, they besiege the tents,"
3068,68,"    are doubly fir'd,"
3069,68,
3070,68,"that merry night we get the corn in,"
3071,68,"o sweetly, then, thou reams the horn"
3072,68,or reekin on a new-year mornin
3073,68,"    in cog or bicker,"
3074,68,"an just a wee drap sp'ritual burn in,"
3075,68,    an gusty sucker!
3076,68,
3077,68,"when vulcan gies his bellows breath,"
3078,68,"an ploughmen gather wi their graith,"
3079,68,o rare! to see thee fizz an freath
3080,68,    i' th' lugget caup!
3081,68,then burnewin comes on like death
3082,68,"    at every chaup,"
3083,68,
3084,68,"nae mercy, then, for airn or steel,"
3085,68,"the brawnie, bainie, ploughman chiel,"
3086,68,"brings hard owrehip, wi sturdy wheel,"
3087,68,"    the strong forehammer,"
3088,68,"till block an studdie ring an reel,"
3089,68,"    wi dinsome clamour,"
3090,68,
3091,68,"when skirlin' weanies see the light,"
3092,68,"thou maks the gossips clatter bright,"
3093,68,how fumblin coofs their dearies slight;
3094,68,    wae worth the name!
3095,68,"nae howdie gets a social night,"
3096,68,"    or plack frae them,"
3097,68,
3098,68,"when neebors anger at a plea,"
3099,68,"an just as wud as wud can be,"
3100,68,how easy can the barley-brie
3101,68,    cement the quarrel!
3102,68,"it's aye the cheapest lawyer's fee,"
3103,68,"    to taste the barrel,"
3104,68,
3105,68,"alake! that e'er my muse has reason,"
3106,68,to wyte her countrymen wi' treason!
3107,68,but monie daily weet their weason
3108,68,"    wi' liquors nice,"
3109,68,"an hardly, in a winter season,"
3110,68,"    e'er spier her price,"
3111,68,
3112,68,"wae worth that brandy, burnin trash!"
3113,68,fell source o' monie a pain an brash!
3114,68,"twins monie a poor, doylt, drucken hash"
3115,68,    o' half his days;
3116,68,"an sends, beside, auld scotland's cash"
3117,68,"    to her warst faes,"
3118,68,
3119,68,"ye scots, wha wish auld scotland well!"
3120,68,"ye chief, to you my tale i tell,"
3121,68,"poor, plackless devils like mysel!"
3122,68,    it sets you ill
3123,68,"wi' bitter, dearthfu' wines to mell,"
3124,68,"    or foreign gill,"
3125,68,
3126,68,"may gravels round his blather wrench,"
3127,68,"an gouts torment him, inch by inch,"
3128,68,wha twists his gruntle wi' a glunch
3129,68,    o' sour disdain
3130,68,out owre a glass o' whisky-punch
3131,68,    wi honest men!
3132,68,
3133,68,o whisky! soul o' plays an pranks!
3134,68,accept a bardie's gratefu thanks!
3135,68,"when wanting thee, what tuneless cranks"
3136,68,    are my poor verses!
3137,68,"thou comes---they rattle i' their ranks,"
3138,68,    at ither's arses!
3139,68,
3140,68,"thee, ferintosh! o sadly lost!"
3141,68,scotland lament frae coast to coast!
3142,68,"now colic grips, an barkin hoast"
3143,68,    may kill us a';
3144,68,for loyal eorbes' charter'd boast
3145,68,    is taen awa!
3146,68,
3147,68,"they curst horse-leeches o' th' excise,"
3148,68,wha mak the whisky stells their prize!
3149,68,"haud up thy han', deil! ance, twice, thrice!"
3150,68,"    there, seize the blinkers!"
3151,68,an bake them up in brunstane pies
3152,68,"    for poor damn'd drinkers,"
3153,68,
3154,68,fortune! if thou'll but gie me still
3155,68,"hale breeks, a scone, an whisky gill,"
3156,68,"an rowth o' rhyme to rave at will,"
3157,68,"    tak a' the rest,"
3158,68,an deal't about as thy blind skill
3159,68,"    directs thee best,"
3160,69,"scots, wha hae wi' wallace bled,"
3161,69,"scots, wham bruce has aften led,"
3162,69,"welcome to your gory bed,"
3163,69,or to victory!
3164,69,
3165,69,"now's the day, and now's the hour;"
3166,69,"see the front o' battle lour,"
3167,69,see approach proud edward's power—
3168,69,chains and slavery!
3169,69,
3170,69,wha will be a traitor-knave?
3171,69,wha can fill a coward's grave?
3172,69,wha sae base as be a slave?
3173,69,let him turn and flee!
3174,69,
3175,69,wha for scotland's king and law
3176,69,"freedom's sword will strongly draw,"
3177,69,"freeman stand or freeman fa',"
3178,69,let him follow me!
3179,69,
3180,69,"by oppression's woes and pains,"
3181,69,"by your sons in servile chains,"
3182,69,"we will drain our dearest veins,"
3183,69,but they shall be free!
3184,69,
3185,69,lay the proud usurpers low!
3186,69,tyrants fall in ev'ry foe!
3187,69,liberty's in ev'ry blow!
3188,69,let us do or die!
3189,70,"my heart is a-breaking, dear tittie,"
3190,70,        some counsel unto me come len';
3191,70,"    to anger them a' is a pity,"
3192,70,        but what will i do wi' tam glen?
3193,70,"    i'm thinking, wi' sic a braw fellow,"
3194,70,"        in poortith i might mak a fen',"
3195,70,"    what care i in riches to wallow,"
3196,70,        if i mauna marry tam glen?
3197,70,"    there's lowrie, the laird o' dumeller,"
3198,70,"       guid-day to you,--brute! he comes ben,"
3199,70,"   he brags and he blaws o' his siller,"
3200,70,       but when will he dance like tam glen?
3201,70,"   my minnie does constantly deave me,"
3202,70,       and bids me beware o' young men;
3203,70,"   they flatter, she says, to deceive me;"
3204,70,       but wha can think sae o' tam glen?
3205,70,"   my daddie says, gin i'll forsake him,"
3206,70,"       he'll gie me guid hunder marks ten,"
3207,70,"   but, if it's ordain'd i maun take him,"
3208,70,       o wha will i get but tam glen?
3209,70,"   yestreen at the valentines' dealing,"
3210,70,"       my heart to my mou gied a sten,"
3211,70,"   for thrice i drew ane without failing,"
3212,70,"       and thrice it was written, tam glen!"
3213,70,   the last halloween i was waukin
3214,70,"       my droukit sark-sleeve, as ye ken,"
3215,70,"   his likeness cam up the house staukin,"
3216,70,       and the very gray breeks o' tam glen!
3217,70,"   come counsel, dear tittie, don't tarry;"
3218,70,"       i'll gie ye my bonie black hen,"
3219,70,   gif ye will advise me to marry
3220,70,"       the lad i lo'e dearly, tam glen,"
3221,71,"when chapman billies leave the street,"
3222,71,and drouthy neibors neibors meet;
3223,71,"as market days are wearing late,"
3224,71,"and folk begin to tak the gate,"
3225,71,"while we sit bousing at the nappy,"
3226,71,"an' getting fou and unco happy,"
3227,71,"we think na on the lang scots miles,"
3228,71,"the mosses, waters, slaps and stiles,"
3229,71,"that lie between us and our hame,"
3230,71,"where sits our sulky, sullen dame,"
3231,71,"gathering her brows like gathering storm,"
3232,71,"nursing her wrath to keep it warm,"
3233,71,
3234,71,"this truth fand honest tam o' shanter,"
3235,71,"as he frae ayr ae night did canter,"
3236,71,"auld ayr, wham ne'er a town surpasses,"
3237,71,"for honest men and bonie lasses,"
3238,71,
3239,71,"o tam! had'st thou but been sae wise,"
3240,71,as taen thy ain wife kate's advice!
3241,71,"she tauld thee weel thou was a skellum,"
3242,71,"a blethering, blustering, drunken blellum;"
3243,71,"that frae november till october,"
3244,71,ae market-day thou was na sober;
3245,71,"that ilka melder wi' the miller,"
3246,71,thou sat as lang as thou had siller;
3247,71,that ev'ry naig was ca'd a shoe on
3248,71,the smith and thee gat roarin fou on;
3249,71,"that at the lord's house, ev'n on sunday,"
3250,71,thou drank wi' kirkton jean till monday;
3251,71,"she prophesied that late or soon,"
3252,71,"thou wad be found, deep drown'd in doon,"
3253,71,"or catch'd wi' warlocks in the mirk,"
3254,71,"by alloway's auld, haunted kirk,"
3255,71,
3256,71,"ah, gentle dames! it gars me greet,"
3257,71,"to think how mony counsels sweet,"
3258,71,"how mony lengthen'd, sage advices,"
3259,71,the husband frae the wife despises!
3260,71,
3261,71,"but to our tale, - ae market night,"
3262,71,"tam had got planted unco right,"
3263,71,"fast by the ingle, bleezing finely,"
3264,71,wi' reaming swats that drank divinely;
3265,71,"and at his elbow, souter johnie,"
3266,71,"his ancient, trusty, drouthy crony,"
3267,71,tam lo'ed him like a very brither;
3268,71,"they had been fou for weeks thegither,"
3269,71,the night drave on wi' sangs an' clatter;
3270,71,"and aye the ale was growing better,"
3271,71,"the landlady and tam grew gracious,"
3272,71,"wi' favours secret, sweet and precious,"
3273,71,the souter tauld his queerest stories;
3274,71,"the landlord's laugh was ready chorus,"
3275,71,"the storm without might rair and rustle,"
3276,71,"tam did na mind the storm a whistle,"
3277,71,
3278,71,"care, mad to see a man sae happy,"
3279,71,"e'en drown'd himsel amang the nappy,"
3280,71,"as bees flee hame wi' lades o' treasure,"
3281,71,"the minutes wing'd their way wi' pleasure,"
3282,71,"kings may be blest, but tam was glorious,"
3283,71,o'er a' the ills o' life victorious!
3284,71,
3285,71,"but pleasures are like poppies spread,"
3286,71,"you seize the flow'r, its bloom is shed;"
3287,71,"or like the snow falls in the river,"
3288,71,a moment white - then melts for ever;
3289,71,"or like the borealis race,"
3290,71,that flit ere you can point their place;
3291,71,or like the rainbow's lovely form
3292,71,"evanishing amid the storm, -"
3293,71,
3294,71,"nae man can tecther time nor tide,"
3295,71,the hour approaches tam maun ride;
3296,71,"that hour, o' night's black arch the key-stane,"
3297,71,that dreary hour he mounts his beast in;
3298,71,"and sic a night he taks the road in,"
3299,71,"as ne'er poor sinner was abroad in,"
3300,71,
3301,71,the wind blew as 'twad blawn its last;
3302,71,the rattling showers rose on the blast;
3303,71,the speedy gleams the darkness swallow'd;
3304,71,"loud, deep, and lang the thunder bellow'd,"
3305,71,"that night, a child might understand,"
3306,71,"the deil had business on his hand,"
3307,71,
3308,71,"weel-mounted on his grey mare meg,"
3309,71,"a better never leg,"
3310,71,"tam skelpit on thro' dub and mire,"
3311,71,"despising wind, and rain, and fire;"
3312,71,"whiles holding fast his gude blue bonnett,"
3313,71,"whiles crooning o'er some auld scots sonnet,"
3314,71,"whiles glow'rin round wi' prudent cares,"
3315,71,lest bogles catch him unawares;
3316,71,"kirk-alloway was drawing nigh,"
3317,71,"where ghaists and houlets nightly cry,"
3318,71,
3319,71,"by this time he was cross the ford,"
3320,71,where in the snaw the chapman smoor'd;
3321,71,"and past the birks and meikle stane,"
3322,71,where drunken charlie brak's neck-bane;
3323,71,"and thro' the whins, and by the cairn,"
3324,71,where hunters fand the murder'd bairn;
3325,71,"and near the thorn, aboon the well,"
3326,71,"where mungo's mither hang'd hersel',"
