,doc_id,sentence
1787,42,"on the margins of morning,"
1788,42,"he topples a pollen-fall,"
1789,42,startles the violet-flight
1790,42,"of the butterfly, wings on the muzo,"
1791,42,
1792,42,"it was the night of the alligator,"
1793,42,"snouts moving out of the slime,"
1794,42,"in original darkness, the pullulations,"
1795,42,"a clatter of armour, opaque"
1796,42,"in the sleep of the bog,"
1797,42,"turning back to the chalk of the sources,"
1798,42,
1799,42,the jaguar touches the leaves
1800,42,"with his phosphorous absence,"
1801,42,the puma speeds to his covert
1802,42,"in the blaze of his hungers,"
1803,42,"his eyeballs, a jungle of alcohol,"
1804,42,"burn in his head,"
1805,43,neither the heart cut by a piece of glass
1806,43,in a wasteland of thorns
1807,43,nor the atrocious waters seen in the corners
1808,43,"of certain houses, waters like eyelids and eyes"
1809,43,can capture your waist in my hands
1810,43,when my heart lifts its oaks
1811,43,"towards your unbreakable thread of snow,"
1812,43,
1813,43,"nocturnal sugar, spirit"
1814,43,"of the crowns,"
1815,43,ransomed
1816,43,"human blood, your kisses"
1817,43,send into exile
1818,43,"and a stroke of water, with remnants of the sea,"
1819,43,neats on the silences that wait for you
1820,43,"surrounding the worn chairs, wearing out doors,"
1821,43,
1822,43,"nights with bright spindles,"
1823,43,"divided, material, nothing"
1824,43,"but voice, nothing but"
1825,43,"naked every day,"
1826,43,
1827,43,"over your breasts of motionless current,"
1828,43,"over your legs of firmness and water,"
1829,43,over the permanence and the pride
1830,43,of your naked hair
1831,43,"i want to be, my love, now that the tears are"
1832,43,thrown
1833,43,"into the raucous baskets where they accumulate,"
1834,43,"i want to be, my love, alone with a syllable"
1835,43,"of mangled silver, alone with a tip"
1836,43,"of your breast of snow,"
1837,44,"no te amo como si fueras rosa de sal, topacio"
1838,44,"o flecha de claveles que propagan el fuego,"
1839,44,"te amo como se aman ciertas cosas oscuras,"
1840,44,"secretamente, entre la sombra y el alma,"
1841,44,
1842,44,te amo como la planta que no florece y lleva
1843,44,"dentro de sí, escondida, la luz de aquellas flores,"
1844,44,y gracias a tu amor vive oscuro en mi cuerpo
1845,44,"el apretado aroma que ascendió de la tierra,"
1846,44,
1847,44,"te amo sin saber cómo, ni cuándo, ni de dónde,"
1848,44,"te amo directamente sin problemas ni orgullo,"
1849,44,"así te amo porque no sé amar de otra manera,"
1850,44,
1851,44,"sino así de este modo en que no soy ni eres,"
1852,44,"tan cerca que tu mano sobre mi pecho es mía,"
1853,44,"tan cerca que se cierran tus ojos con mi sueño,"
1854,45,"and now you're mine,  rest with your dream in my dream,"
1855,45,"love and pain and work should all sleep, now,"
1856,45,"the night turns on its invisible wheels,"
1857,45,"and you are pure beside me as a sleeping amber,"
1858,45,
1859,45,"no one else, love, will sleep in my dreams,  you will go,"
1860,45,"we will go together, over the waters of time,"
1861,45,"no one else will travel through the shadows with me,"
1862,45,"only you, evergreen, ever sun, ever moon,"
1863,45,
1864,45,your hands have already opened their delicate fists
1865,45,and let their soft drifting signs drop away; your eyes closed like two gray
1866,45,"wings, and i move"
1867,45,
1868,45,"after, following the folding water you carry, that carries"
1869,45,"me away,  the night, the world, the wind spin out their destiny,"
1870,45,"without you, i am your dream, only that, and that is all,"
1871,46,"if your eyes were not the color of the moon,"
1872,46,"of a day full   [here, interrupted by the baby waking -- continued about 26"
1873,46,hours later ]
1874,46,"of a day full of clay, and work, and fire,"
1875,46,"if even held-in you did not move in agile grace like the air,"
1876,46,"if you were not an amber week,"
1877,46,
1878,46,not the yellow moment
1879,46,when autumn climbs up through the vines;
1880,46,if you were not that bread the fragrant moon
1881,46,"kneads, sprinkling its flour across the sky,"
1882,46,
1883,46,"oh, my dearest, i could not love you so!"
1884,46,but when i hold you i hold everything that is --
1885,46,"sand, time, the tree of the rain,"
1886,46,
1887,46,"everything is alive so that i can be alive,"
1888,46,"without moving i can see it all,"
1889,46,"in your life i see everything that lives,"
1890,47,"i crave your mouth, your voice, your hair,"
1891,47,"silent and starving, i prowl through the streets,"
1892,47,"bread does not nourish me, dawn disrupts me, all day"
1893,47,"i hunt for the liquid measure of your steps,"
1894,47,
1895,47,"i hunger for your sleek laugh,"
1896,47,"your hands the color of a savage harvest,"
1897,47,"hunger for the pale stones of your fingernails,"
1898,47,"i want to eat your skin like a whole almond,"
1899,47,
1900,47,"i want to eat the sunbeam flaring in your lovely body,"
1901,47,"the sovereign nose of your arrogant face,"
1902,47,"i want to eat the fleeting shade of your lashes,"
1903,47,
1904,47,"and i pace around hungry, sniffing the twilight,"
1905,47,"hunting for you, for your hot heart,"
1906,47,"like a puma in the barrens of quitratue,"
1907,48,"i do not love you as if you were salt-rose, or topaz,"
1908,48,"or the arrow of carnations the fire shoots off,"
1909,48,"i love you as certain dark things are to be loved,"
1910,48,"in secret, between the shadow and the soul,"
1911,48,
1912,48,i love you as the plant that never blooms
1913,48,but carries in itself the light of hidden flowers;
1914,48,"thanks to your love a certain solid fragrance,"
1915,48,"risen from the earth, lives darkly in my body,"
1916,48,
1917,48,"i love you without knowing how, or when, or from where,"
1918,48,"i love you straightforwardly, without complexities or pride;"
1919,48,so i love you because i know no other way
1920,48,
1921,48,"than this, where i does not exist, nor you,"
1922,48,"so close that your hand on my chest is my hand,"
1923,48,"so close that your eyes close as i fall asleep,"
1924,49,"you are the daughter of the sea, oregano's first cousin,"
1925,49,"swimmer, your body is pure as the water;"
1926,49,"cook, your blood is quick as the soil,"
1927,49,"everything you do is full of flowers, rich with the earth,"
1928,49,
1929,49,"your eyes go out toward the water, and the waves rise;"
1930,49,your hands go out to the earth and the seeds swell;
1931,49,"you know the deep essence of water and the earth,"
1932,49,"conjoined in you like a formula for clay,"
1933,49,
1934,49,"naiad, cut your body into turquoise pieces,"
1935,49,"they will bloom resurrected in the kitchen,"
1936,49,"this is how you become everything that lives,"
1937,49,
1938,49,"and so at last, you sleep, in the circle of my arms"
1939,49,that push back the shadows so that you can rest--
1940,49,"vegetables, seaweed, herbs, the foam of your dreams,"
1941,50,"tell me, is the rose naked"
1942,50,"or is that her only dress?,"
1943,50,
1944,50,why do trees conceal
1945,50,"the splendor of their roots?,"
1946,50,
1947,50,who hears the regrets
1948,50,"of the thieving automobile?,"
1949,50,
1950,50,is there anything in the world sadder
1951,50,"than a train standing in the rain?,"
1952,51,"an odor has remained among the sugarcane,"
1953,51,"a mixture of blood and body, a penetrating"
1954,51,"petal that brings nausea,"
1955,51,between the coconut palms the graves are full
1956,51,"of ruined bones, of speechless death-rattles,"
1957,51,the delicate dictator is talking
1958,51,"with top hats, gold braid, and collars,"
1959,51,the tiny palace gleams like a watch
1960,51,and the rapid laughs with gloves on
1961,51,cross the corridors at times
1962,51,and join the dead voices
1963,51,"and the blue mouths freshly buried,"
1964,51,"the weeping cannot be seen, like a plant"
1965,51,"whose seeds fall endlessly on the earth,"
1966,51,"whose large blind leaves grow even without light,"
1967,51,"hatred has grown scale on scale,"
1968,51,"blow on blow, in the ghastly water of the swamp,"
1969,51,with a snout full of ooze and silence
1970,52,my eyes went away from me
1971,52,"following a dark girl who went by,"
1972,52,
1973,52,she was made of black motherofpearl
1974,52,"made of darkpurple grapes,"
1975,52,and she lashed my blood
1976,52,"with her tail of fire,"
1977,52,
1978,52,"after them all i go,"
1979,52,
1980,52,a pale blonde went by
1981,52,like a golden plant
1982,52,"swaying her gifts,"
1983,52,and my mouth went
1984,52,like a wave
1985,52,discharging on her breast
1986,52,"lightningbolts of blood,"
1987,52,
1988,52,"after them all i go,"
1989,52,
1990,52,"but to you, without my moving,"
1991,52,"without seeing you, distant you,"
1992,52,"go my blood and my kisses,"
1993,52,"my dark one and my fair one,"
1994,52,"my broad one and my slender one,"
1995,52,"my ugly one, my beauty,"
1996,52,made of all the gold
1997,52,"and of all the silver,"
1998,52,made of all the wheat
1999,52,"and of all the earth,"
2000,52,made of all the water
2001,52,"of sea waves,"
2002,52,made for my arms
2003,52,"made for my kisses,"
2004,52,"made for my soul,"
2005,53,"the light wraps you in its mortal flame,"
2006,53,"abstracted pale mourner, standing that way"
2007,53,against the old propellers of the twighlight
2008,53,"that revolves around you,"
2009,53,
2010,53,"speechless, my friend,"
2011,53,alone in the loneliness of this hour of the dead
2012,53,"and filled with the lives of fire,"
2013,53,"pure heir of the ruined day,"
2014,53,
2015,53,"a bough of fruit falls from the sun on your dark garment,"
2016,53,the great roots of night
2017,53,"grow suddenly from your soul,"
2018,53,and the things that hide in you come out again
2019,53,so that a blue and palled people
2020,53,"your newly born, takes nourishment,"
2021,53,
2022,53,oh magnificent and fecund and magnetic slave
2023,53,"of the circle that moves in turn through black and gold,"
2024,53,"rise, lead and possess a creation"
2025,53,so rich in life that its flowers perish
2026,53,"and it is full of sadness,"
2027,54,ancient night and the unruly salt
2028,54,"beat at the walls of my house,"
2029,54,"the shadow is all one, the sky"
2030,54,"throbs now along with the ocean,"
2031,54,and sky and shadow erupt
2032,54,"in the crash of their vast conflict,"
2033,54,all night long they struggle;
2034,54,nobody knows the name
2035,54,of the harsh light that keeps slowly opening
2036,54,"like a languid fruit,"
2037,54,"so on the coast comes to light,"
2038,54,"out of seething shadow, the harsh dawn,"
2039,54,"gnawed at by the moving salt,"
2040,54,"swept clean by the mass of night,"
2041,54,"bloodstained in its sea-washed crater,"
2042,55,to the solemn sea the old women come
2043,55,with their shawls knotted around their necks
2044,55,"with their fragile feet cracking,"
2045,55,
2046,55,they sit down alone on the shore
2047,55,without moving their eyes or their hands
2048,55,"without changing the clouds or the silence,"
2049,55,
2050,55,the obscene sea breaks and claws
2051,55,rushes downhill trumpeting
2052,55,"shakes its bull's beard,"
2053,55,
2054,55,the gentle old ladies seated
2055,55,as if in a transparent boat
2056,55,"they look at the terrorist waves,"
2057,55,
2058,55,where will they go and where have they been?
2059,55,they come from every corner
2060,55,"they come from our own lives,"
2061,55,
2062,55,now they have the ocean
2063,55,the cold and burning emptiness
2064,55,"the solitude full of flames,"
2065,55,
2066,55,they come from all the pasts
2067,55,from houses which were fragrant
2068,55,"from burnt-up evenings,"
2069,55,
2070,55,"they look, or don't look, at the sea"
2071,55,with their walking sticks they draw signs in the sand
2072,55,"and the sea erases their calligraphy,"
2073,55,
2074,55,the old women get up and go away
2075,55,with their fragile bird feet
2076,55,while the waves flood in
2077,55,"traveling naked in the wind,"
2078,56,"i have named you queen,"
2079,56,"there are taller than you, taller,"
2080,56,"there are purer than you, purer,"
2081,56,"there are lovelier than you, lovelier,"
2082,56,"but you are the queen,"
2083,56,
2084,56,when you go through the streets
2085,56,"no one recognizes you,"
2086,56,"no one sees your crystal crown, no one looks"
2087,56,at the carpet of red gold
2088,56,"that you tread as you pass,"
2089,56,"the nonexistent carpet,"
2090,56,
2091,56,and when you appear
2092,56,all the rivers sound
2093,56,"in my body, bells"
2094,56,"shake the sky,"
2095,56,"and a hymn fills the world,"
2096,56,
2097,56,"only you and i,"
2098,56,"only you and i, my love,"
2099,56,"listen to me,"
2100,57,"love, a question"
2101,57,"has destroyed you,"
2102,57,
2103,57,i have come back to you
2104,57,"from thorny uncertainty,"
2105,57,
2106,57,i want you straight as
2107,57,"the sword or the road,"
2108,57,
2109,57,but you insist
2110,57,on keeping a nook
2111,57,"of shadow that i do not want,"
2112,57,
2113,57,"my love,"
2114,57,"understand me,"
2115,57,"i love all of you,"
2116,57,"from eyes to feet, to toenails,"
2117,57,"inside,"
2118,57,"all the brightness, which you kept,"
2119,57,
2120,57,"it is i, my love,"
2121,57,"who knocks at your door,"
2122,57,"it is not the ghost, it is not"
2123,57,the one who once stopped
2124,57,"at your window,"
2125,57,"i knock down the door,"
2126,57,"i enter your life,"
2127,57,"i come to live in your soul,"
2128,57,"you cannot cope with me,"
2129,57,
2130,57,"you must open door to door,"
2131,57,"you must obey me,"
2132,57,you must open your eyes
2133,57,"so that i may search in them,"
2134,57,you must see how i walk
2135,57,with heavy steps
2136,57,along all the roads
2137,57,"that, blind, were waiting for me,"
2138,57,
2139,57,"do not fear,"
2140,57,"i am yours,"
2141,57,but
2142,57,"i am not the passenger or the beggar,"
2143,57,"i am your master,"
2144,57,"the one you were waiting for,"
2145,57,and now i enter
2146,57,"your life,"
2147,57,"no more to leave it,"
2148,57,"love, love, love,"
2149,57,"but to stay,"
2150,58,"you swallowed everything, like distance,"
2151,58,"like the sea, like time,"
2152,58,in you everything sank!
2153,58,"it was the happy hour of assault and the kiss,"
2154,58,"the hour of the spell that blazed like a lighthouse,"
2155,58,"pilot's dread, fury of a blind diver,"
2156,58,"turbulent drunkenness of love,"
2157,58,in you everything sank!
2158,59,"the weary one, orphan"
2159,59,"of the masses, the self,"
2160,59,"the crushed one, the one made of concrete,"
2161,59,"the one without a country in crowded restaurants,"
2162,59,"he who wanted to go far away, always farther away,"
2163,59,"didn't know what to do there, whether he wanted"
2164,59,"or didn't want to leave or remain on the island,"
2165,59,"the hesitant one, the hybrid, entangled in himself,"
2166,59,"had no place here, the straight-angled stone,"
2167,59,"the infinite look of the granite prism,"
2168,59,"the circular solitude all banished him,"
2169,59,"he went somewhere else with his sorrows,"
2170,59,"he returned to the agony of his native land,"
2171,59,"to his indecisions, of winter and summer,"
2172,60,"lost in the forest, i broke off a dark twig"
2173,60,"and lifted its whisper to my thirsty lips,"
2174,60,"maybe it was the voice of the rain crying,"
2175,60,"a cracked bell, or a torn heart,"
2176,60,
2177,60,something from far off it seemed
2178,60,"deep and secret to me, hidden by the earth,"
2179,60,"a shout muffled by huge autumns,"
2180,60,"by the moist half-open darkness of the leaves,"
2181,60,
2182,60,"wakening from the dreaming forest there, the hazel-sprig"
2183,60,"sang under my tongue, its drifting fragrance"
2184,60,climbed up through my conscious mind
2185,60,
2186,60,as if suddenly the roots i had left behind
2187,60,"cried out to me, the land i had lost with my childhood---"
2188,60,"and i stopped, wounded by the wandering scent"
2189,61,"i can write the saddest poem of all tonight,"
2190,61,
2191,61,"write, for instance, the night is full of stars,"
2192,61,"and the stars, blue, shiver in the distance,"
2193,61,
2194,61,"the night wind whirls in the sky and sings,"
2195,61,
2196,61,"i can write the saddest poem of all tonight,"
2197,61,"i loved her, and sometimes she loved me too,"
2198,61,
2199,61,"on nights like this, i held her in my arms,"
2200,61,"i kissed her so many times under the infinite sky,"
2201,61,
2202,61,"she loved me, sometimes i loved her,"
2203,61,"how could i not have loved her large, still eyes?"
2204,61,
2205,61,"i can write the saddest poem of all tonight,"
2206,61,"to think i don't have her, to feel that i've lost her,"
2207,61,
2208,61,"to hear the immense night, more immense without her,"
2209,61,"and the poem falls to the soul as dew to grass,"
2210,61,
2211,61,"what does it matter that my love couldn't keep her,"
2212,61,"the night is full of stars and she is not with me,"
2213,61,
2214,61,"that's all, far away, someone sings, far away,"
2215,61,"my soul is lost without her,"
2216,61,
2217,61,"as if to bring her near, my eyes search for her,"
2218,61,"my heart searches for her and she is not with me,"
2219,61,
2220,61,"the same night that whitens the same trees,"
2221,61,"we, we who were, we are the same no longer,"
2222,61,
2223,61,"i no longer love her, true, but how much i loved her,"
2224,61,"my voice searched the wind to touch her ear,"
2225,61,
2226,61,"someone else's, she will be someone else's, as she once"
2227,61,"belonged to my kisses,"
2228,61,"her voice, her light body, her infinite eyes,"
2229,61,
2230,61,"i no longer love her, true, but perhaps i love her,"
2231,61,"love is so short and oblivion so long,"
2232,61,
2233,61,"because on nights like this i held her in my arms,"
2234,61,"my soul is lost without her,"
2235,61,
2236,61,"although this may be the last pain she causes me,"
2237,61,"and this may be the last poem i write for her,"
2238,62,"o tower of light, sad beauty"
2239,62,"that magnified necklaces and statues in the sea,"
2240,62,"calcareous eye, insignia of the vast waters, cry"
2241,62,"of the mourning petrel, tooth of the sea, wife"
2242,62,"of the oceanian wind, o separate rose"
2243,62,from the long stem of the trampled bush
2244,62,"that the depths, converted into archipelago,"
2245,62,"o natural star, green diadem,"
2246,62,"alone in your lonesome dynasty,"
2247,62,"still unattainable, elusive, desolate"
2248,62,"like one drop, like one grape, like the sea,"
2249,63,three triangles of birds crossed  
2250,63,over the enormous ocean which extended  
2251,63,"in winter like a green beast,  "
2252,63,"everything just lay there, the silence,  "
2253,63,"the unfolding gray, the heavy light  "
2254,63,"of space, some land now and then,  "
2255,63,over everything there was passing  
2256,63,a flight  
2257,63,and another flight  
2258,63,"of dark birds, winter bodies  "
2259,63,trembling triangles  
2260,63,"whose wings,  "
2261,63,"frantically flapping, hardly  "
2262,63,"can carry the gray cold, the desolate days  "
2263,63,from one place to another  
2264,63,"along the coast of chile,  "
2265,63,i am here while from one sky to another  
2266,63,the trembling of the migratory birds  
2267,63,"leaves me sunk inside myself, inside my own matter  "
2268,63,like an everlasting well  
2269,63,"dug by an immovable spiral,  "
2270,63,now they have disappeared  
2271,63,black feathers of the sea  
2272,63,iron birds  
2273,63,from steep slopes and rock piles  
2274,63,now at noon  
2275,63,"i am in front of emptiness, it’s a winter  "
2276,63,space stretched out  
2277,63,and the sea has put  
2278,63,over its blue face  
2279,63,"a bitter mask,"
2280,64,"it so happens i am sick of being a man,"
2281,64,and it happens that i walk into tailorshops and movie
2282,64,    houses
2283,64,"dried up, waterproof, like a swan made of felt"
2284,64,"steering my way in a water of wombs and ashes,"
2285,64,
2286,64,the smell of barbershops makes me break into hoarse
2287,64,"    sobs,"
2288,64,"the only thing i want is to lie still like stones or wool,"
2289,64,"the only thing i want is to see no more stores, no gardens,"
2290,64,"no more goods, no spectacles, no elevators,"
2291,64,
2292,64,it so happens that i am sick of my feet and my nails
2293,64,"and my hair and my shadow,"
2294,64,"it so happens i am sick of being a man,"
2295,64,
2296,64,still it would be marvelous
2297,64,"to terrify a law clerk with a cut lily,"
2298,64,"or kill a nun with a blow on the ear,"
2299,64,it would be great
2300,64,to go through the streets with a green knife
2301,64,"letting out yells until i died of the cold,"
2302,64,
2303,64,"i don't want to go on being a root in the dark,"
2304,64,"insecure, stretched out, shivering with sleep,"
2305,64,"going on down, into the moist guts of the earth,"
2306,64,"taking in and thinking, eating every day,"
2307,64,
2308,64,"i don't want so much misery,"
2309,64,"i don't want to go on as a root and a tomb,"
2310,64,"alone under the ground, a warehouse with corpses,"
2311,64,"half frozen, dying of grief,"
2312,64,
2313,64,"that's why monday, when it sees me coming"
2314,64,"with my convict face, blazes up like gasoline,"
2315,64,"and it howls on its way like a wounded wheel,"
2316,64,and leaves tracks full of warm blood leading toward the
2317,64,"    night,"
2318,64,
2319,64,"and it pushes me into certain corners, into some moist"
2320,64,"    houses,"
2321,64,"into hospitals where the bones fly out the window,"
2322,64,"into shoeshops that smell like vinegar,"
2323,64,"and certain streets hideous as cracks in the skin,"
2324,64,
2325,64,"there are sulphur-colored birds, and hideous intestines"
2326,64,"hanging over the doors of houses that i hate,"
2327,64,"and there are false teeth forgotten in a coffeepot,"
2328,64,there are mirrors
2329,64,"that ought to have wept from shame and terror,"
2330,64,"there are umbrellas everywhere, and venoms, and umbilical"
2331,64,"    cords,"
2332,64,
2333,64,"i stroll along serenely, with my eyes, my shoes,"
2334,64,"my rage, forgetting everything,"
2335,64,"i walk by, going through office buildings and orthopedic"
2336,64,"    shops,"
2337,64,"and courtyards with washing hanging from the line,"
2338,64,"underwear, towels and shirts from which slow"
2339,64,"dirty tears are falling,"
2340,65,"everything on the earth bristled, the bramble"
2341,65,pricked and the green thread
2342,65,"nibbled away, the petal fell, falling"
2343,65,"until the only flower was the falling itself,"
2344,65,"water is another matter,"
2345,65,"has no direction but its own bright grace,"
2346,65,"runs through all imaginable colors,"
2347,65,takes limpid lessons
2348,65,"from stone,"
2349,65,and in those functionings plays out
2350,65,"the unrealized ambitions of the foam,"
2351,66,"of the many men whom i am, whom we are,"
2352,66,"i cannot settle on a single one,"
2353,66,they are lost to me under the cover of clothing
2354,66,"they have departed for another city,"
2355,66,
2356,66,when everything seems to be set
2357,66,"to show me off as a man of intelligence,"
2358,66,the fool i keep concealed on my person
2359,66,"takes over my talk and occupies my mouth,"
2360,66,
2361,66,"on other occasions, i am dozing in the midst"
2362,66,"of people of some distinction,"
2363,66,"and when i summon my courageous self,"
2364,66,a coward completely unknown to me
2365,66,swaddles my poor skeleton
2366,66,"in a thousand tiny reservations,"
2367,66,
2368,66,"when a stately home bursts into flames,"
2369,66,"instead of the fireman i summon,"
2370,66,"an arsonist bursts on the scene,"
2371,66,"and he is i, there is nothing i can do,"
2372,66,what must i do to distinguish myself?
2373,66,how can i put myself together?
2374,66,
2375,66,all the books i read
2376,66,"lionize dazzling hero figures,"
2377,66,"brimming with self-assurance,"
2378,66,i die with envy of them;
2379,66,"and, in films where bullets fly on the wind,"
2380,66,"i am left in envy of the cowboys,"
2381,66,"left admiring even the horses,"
2382,66,
2383,66,"but when i call upon my dashing being,"
2384,66,"out comes the same old lazy self,"
2385,66,"and so i never know just who i am,"
2386,66,"nor how many i am, nor who we will be being,"
2387,66,i would like to be able to touch a bell
2388,66,"and call up my real self, the truly me,"
2389,66,"because if i really need my proper self,"
2390,66,"i must not allow myself to disappear,"
2391,66,
2392,66,"while i am writing, i am far away;"
2393,66,"and when i come back, i have already left,"
2394,66,i should like to see if the same thing happens
2395,66,"to other people as it does to me,"
2396,66,"to see if as many people are as i am,"
2397,66,"and if they seem the same way to themselves,"
2398,66,"when this problem has been thoroughly explored,"
2399,66,i am going to school myself so well in things
2400,66,"that, when i try to explain my problems,"
2401,66,"i shall speak, not of self, but of geography,"
2402,67,"spain was a taut, dry drum-head"
2403,67,daily beating a dull thud
2404,67,flatlands and eagle's nest
2405,67,"silence lashed by the storm,"
2406,67,"how much, to the point of weeping, in my soul"
2407,67,"i love your hard soil, your poor bread,"
2408,67,"your poor people, how much in the deep place"
2409,67,of my being there is still the lost flower
2410,67,"of your wrinkled villages, motionless in time"
2411,67,and your metallic meadows
2412,67,"stretched out in the moonlight through the ages,"
2413,67,"now devoured by a false god,"
2414,67,
2415,67,"all your confinement, your animal isolation"
2416,67,while you are still conscious
2417,67,"surrounded by the abstract stones of silence,"
2418,67,"your rough wine, your smooth wine"
2419,67,"your violent and dangerous vineyards,"
2420,67,
2421,67,"solar stone, pure among the regions"
2422,67,"of the world, spain streaked"
2423,67,"with blood and metal, blue and victorious"
2424,67,"proletarian spain, made of petals and bullets"
2425,67,"unique, alive, asleep - resounding,"
2426,68,when i cannot look at your face
2427,68,"i look at your feet,"
2428,68,"your feet of arched bone,"
2429,68,"your hard little feet,"
2430,68,"i know that they support you,"
2431,68,and that your sweet weight
2432,68,"rises upon them,"
2433,68,"your waist and your breasts,"
2434,68,the doubled purple
2435,68,"of your nipples,"
2436,68,the sockets of your eyes
2437,68,"that have just flown away,"
2438,68,"your wide fruit mouth,"
2439,68,"your red tresses,"
2440,68,"my little tower,"
2441,68,but i love your feet
2442,68,only because they walked
2443,68,upon the earth and upon
2444,68,"the wind and upon the waters,"
2445,68,"until they found me,"
2446,69,"take bread away from me, if you wish,"
2447,69,"take air away, but"
2448,69,"do not take from me your laughter,"
2449,69,
2450,69,"do not take away the rose,"
2451,69,"the lance flower that you pluck,"
2452,69,the water that suddenly
2453,69,"bursts forth in joy,"
2454,69,the sudden wave
2455,69,"of silver born in you,"
2456,69,
2457,69,my struggle is harsh and i come back
2458,69,with eyes tired
2459,69,at times from having seen
2460,69,"the unchanging earth,"
2461,69,but when your laughter enters
2462,69,it rises to the sky seeking me
2463,69,and it opens for me all
2464,69,"the doors of life,"
2465,69,
2466,69,"my love, in the darkest"
2467,69,hour your laughter
2468,69,"opens, and if suddenly"
2469,69,you see my blood staining
2470,69,"the stones of the street,"
2471,69,"laugh, because your laughter"
2472,69,will be for my hands
2473,69,"like a fresh sword,"
2474,69,
2475,69,"next to the sea in the autumn,"
2476,69,your laughter must raise
2477,69,"its foamy cascade,"
2478,69,"and in the spring, love,"
2479,69,i want your laughter like
2480,69,"the flower i was waiting for,"
2481,69,"the blue flower, the rose"
2482,69,"of my echoing country,"
2483,69,
2484,69,"laugh at the night,"
2485,69,"at the day, at the moon,"
2486,69,laugh at the twisted
2487,69,"streets of the island,"
2488,69,laugh at this clumsy
2489,69,"boy who loves you,"
2490,69,but when i open
2491,69,"my eyes and close them,"
2492,69,"when my steps go,"
2493,69,"when my steps return,"
2494,69,"deny me bread, air,"
2495,69,"light, spring,"
2496,69,but never your laughter
2497,69,"for i would die,"
