,doc_id,sentence
1463,56,"its bruises in the earth, but crawled no further,"
1464,56,"showed me its feet, the feet of many men,"
1465,56,"and the fresh-severed head of it, my head,"
1466,57,suddenly night crushed out the day and hurled
1467,57,"her remnants over cloud-peaks, thunder-walled,"
1468,57,then fell a stillness such as harks appalled
1469,57,"when far-gone dead return upon the world,"
1470,57,
1471,57,"there watched i for the dead; but no ghost woke,"
1472,57,"each one whom life exiled i named and called,"
1473,57,"but they were all too far, or dumbed, or thralled,"
1474,57,"and never one fared back to me or spoke,"
1475,57,
1476,57,then peered the indefinite unshapen dawn
1477,57,"with vacant gloaming, sad as half-lit minds,"
1478,57,"the weak-limned hour when sick men's sighs are drained,"
1479,57,"and while i wondered on their being withdrawn,"
1480,57,"gagged by the smothering wing which none unbinds,"
1481,57,"i dreaded even a heaven with doors so chained,"
1482,58,so neck to neck and obstinate knee to knee
1483,58,wrestled those two; and peerless heracles
1484,58,could not prevail nor catch at any vantage;
1485,58,but those huge hands which small had strangled snakes
1486,58,let slip the writhing of antaeas' wrists;
1487,58,those clubs of hands that wrenched the necks of bulls
1488,58,now fumbled round the slim antaeas' limbs
1489,58,"baffled, then anger swelled in heracles,"
1490,58,"and terribly he grappled broader arms,"
1491,58,"and yet more firmly fixed his grasping feet,"
1492,58,and up his back the muscles bulged and shone
1493,58,"like climbing banks and domes of towering cloud,"
1494,58,"many who watched that wrestling say he laughed,-"
1495,58,"but not so loud as on eurystheus of old,"
1496,58,"but that his pantings, seldom loosed, long pent,"
1497,58,"were like the sighs of lions at their meat,"
1498,58,"men say their fettered fury tightened hour by hour,"
1499,58,until the veins rose tubrous on their brows
1500,58,"and froth flew thickly-shivered from both beards,"
1501,58,"as pythons shudder, bridling-in their spite,"
1502,58,"so trembled that antaeas with held strength,"
1503,58,"while heracles, - the thews and cordage of his thighs"
1504,58,straitened and strained beyond the utmost stretch
1505,58,from quivering heel to haunch like sweating hawsers -
1506,58,"but only staggered backward, then his throat"
1507,58,"growled, like a great beast when his meat is touched,"
1508,58,"as if he smelt some guile behind antaeas,"
1509,58,and knew the buttressed bulking of his shoulders
1510,58,"bore not the mass to move it one thumb's length,"
1511,58,"but what it was so helped the man none guessed,"
1512,58,"save hylas, whom the fawns had once made wise"
1513,58,"how earth herself empowered him by her touch,"
1514,58,"gave him the grip and stringency of winter,"
1515,58,and all the ardour of the invincible spring;
1516,58,how all the blood of june glutted his heart;
1517,58,and the wild glow of huge autumnal storms
1518,58,"stirred on his face, and flickered from his eyes;"
1519,58,"how too, poseidon blessed him fatherly"
1520,58,"with wafts of vigour from the keen sea waves,"
1521,58,and with the subtle coil of currents -
1522,58,"strange underflows, that maddened heracles,"
1523,58,"and towards the night they sundered, neither thrown,"
1524,58,whereat came hylas running to his friend
1525,58,"with fans, and sponges in a laving-bowl,"
1526,58,"and brimmed his lord the beakerful he loved,"
1527,58,"which heracles took roughly, even from him,"
1528,58,"then spake that other from the place he stood,"
1529,58,"'o heracles, i know thy fights and labours,"
1530,58,"what man thou wert, and what thou art become,"
1531,58,"the lord of strength, queller of perilous monsters,"
1532,58,"hero of heroes, worthy immortal worship,"
1533,58,"but me thou canst not quell, for i, i come"
1534,58,"of earth, and to my father poseidon,"
1535,58,"whose strength ye know, and whose displeasure ye know,"
1536,58,"therefore be wise, and try me not again,"
1537,58,"but say thou findst me peer, and more than peer,'"
1538,58,"but heracles, of utter weariness,"
1539,58,"was loath to answer, either yea or nay,"
1540,58,"and a cruel murmur rankled through the crowd,"
1541,58,"now he whose knees propped up the head of him,"
1542,58,"over his lord's ear swiftly whispered thus,"
1543,58,"'if thou could'st lift the man in air - enough,"
1544,58,"his feet suck secret virtue of the earth,"
1545,58,"lift him, and buckle him to thy breast, and win,'"
1546,58,up sprang the son of perseus deeply laughing
1547,58,and ere the crimson of his last long clutch
1548,58,"had faded from that insolent's throat, again"
1549,58,"they closed, then he, the argonaut,"
1550,58,"remembering how he tore the oaks in argos,"
1551,58,bound both his arms about the other's loins
1552,58,"and with a sudden tugging, easily"
1553,58,"rooted him up; and crushed his inmost bones,"
1554,58,"forth to the town he strode, and through the streets,"
1555,58,"bearing the body light as leopard-skins,"
1556,58,and glorious ran the shouting as he strode -
1557,58,some say his footfalls made an earthquake there
1558,58,"so that he dropped antaeas, some say not,"
1559,58,but that he cast him down by gea's altar
1560,58,"and gea sent that earthquake for her son,"
1561,58,"to rouse him out of death, and lo! he rose,"
1562,58,"alive, and came to heracles"
1563,58,"who feasted with the people and their king,"
1564,58,and fain would all make place for him
1565,58,"but he would not consent, and heracles,"
1566,58,"knowing the hate of hylas for his deeds,"
1567,58,"feasted and slept; and so forgot the man,"
1568,58,and early on the morrow passed with hylas
1569,58,"down to the argo, for the wind was fair,"
1570,59,it is not death
1571,59,without hereafter
1572,59,to one in dearth
1573,59,"of life and its laughter,"
1574,59,
1575,59,nor the sweet murder
1576,59,dealt slow and even
1577,59,unto the martyr
1578,59,"smiling at heaven,"
1579,59,
1580,59,it is the smile
1581,59,"faint as a waning myth,"
1582,59,"faint, and exceeding small"
1583,59,"on a boy's murdered mouth,"
1584,60,not this week nor this month dare i lie down
1585,60,"in languour under lime trees or smooth smile,"
1586,60,"love must not kiss my face pale that is brown,"
1587,60,
1588,60,"my lips, parting, shall drink space, mile by mile;"
1589,60,strong meats be all my hunger; my renown
1590,60,"be the clean beauty of speed and pride of style,"
1591,60,
1592,60,cold winds encountered on the racing down
1593,60,shall thrill my heated bareness; but awhile
1594,60,"none else may meet me till i wear my crown,"
1595,61,it lieth low near merry england's heart
1596,61,like a long-buried sin; and englishmen
1597,61,"forget that in its death their sires had part,"
1598,61,"and, like a sin, time lays it bare again"
1599,61,"to tell of races wronged,"
1600,61,"and ancient glories suddenly overcast,"
1601,61,"and treasures flung to fire and rabble wrath,"
1602,61,if thou hast ever longed
1603,61,"to lift the gloomy curtain of time past,"
1604,61,"and spy the secret things that hades hath,"
1605,61,"here through this riven ground take such a view,"
1606,61,"the dust, that fell unnoted as a dew,"
1607,61,"wrapped the dead city's face like mummy-cloth,"
1608,61,"all is as was, except for worm and moth,"
1609,61,
1610,61,since jove was worshipped under wrekin's shade
1611,61,"or latin phrase was writ in shropshire stone,"
1612,61,since druid chaunts desponded in this glade
1613,61,"or tuscan general called that field his own,"
1614,61,how long ago? how long?
1615,61,how long since wanderers in the stretton hills
1616,61,"met men of shaggy hair and savage jaw,"
1617,61,"with flint and copper prong,"
1618,61,aiming behind their dikes and thorny grilles?
1619,61,"ah! those were days before the axe and saw,"
1620,61,then were the nights when this mid-forest town
1621,61,"held breath to hear the wolves come yelping down,"
1622,61,"and ponderous bears 'long severn lifted paw,"
1623,61,"and nuzzling boars ran grunting through the shaw,"
1624,61,
1625,61,ah me! full fifteen hundred times the wheat
1626,61,"hath risen, and bowed, and fallen to human hunger"
1627,61,"since those imperial days were made complete,"
1628,61,the weary moon hath waxen old and younger
1629,61,these eighteen thousand times
1630,61,"without a shrine to greet her gentle ray,"
1631,61,"and other temples rose; to power and pelf,"
1632,61,and chimed centurial chimes
1633,61,"until their very bells are worn away,"
1634,61,while king by king lay cold on vaulted shelf
1635,61,"and wars closed wars, and many a marmion fell,"
1636,61,and dearths and plagues holp sire and son to hell;
1637,61,and old age stiffened many a lively elf
1638,61,"and many a poet's heart outdrained itself,"
1639,61,
1640,61,i had forgot that so remote an age
1641,61,"beyond the horizon of our little sight,"
1642,61,is far from us by no more spanless gauge
1643,61,"than day and night, succeeding day and night,"
1644,61,"until i looked on thee,"
1645,61,"thou ghost of a dead city, or its husk!"
1646,61,but even as we could walk by field and hedge
1647,61,hence to the distant sea
1648,61,"so, by the rote of common dawn and dusk,"
1649,61,"we travel back to history's utmost edge,"
1650,61,"yea, when through thy old streets i took my way,"
1651,61,"and recked a thousand years as yesterday,"
1652,61,methought sage fancy wrought a sacrilege
1653,61,to steal for me such godly privilege!
1654,61,
1655,61,for here lie remnants from a banquet table -
1656,61,"oysters and marrow-bones, and seeds of grape -"
1657,61,the statement of whose age must sound a fable;
1658,61,"and samian jars, whose sheen and flawless shape"
1659,61,"look fresh from potter's mould,"
1660,61,plasters with roman finger-marks impressed;
1661,61,bracelets that from the warm italian arm
1662,61,might seem to be scarce cold;
1663,61,and spears - the same that pushed the cymry west-
1664,61,unblunted yet; with tools of forge and farm
1665,61,"abandoned, as a man in sudden fear"
1666,61,"drops what he holds to help his swift career,"
1667,61,"for sudden was rome's flight, and wild the alarm,"
1668,61,"the saxon shock was like vesuvius' qualm,"
1669,61,
1670,61,"o ye who prate of modern art and craft ,"
1671,61,"mark well that gaulish brooch, and test that screw!"
1672,61,"art's fairest buds on antique stem are graft,"
1673,61,under the sun is nothing wholly new!
1674,61,at viricon today
1675,61,the village anvil rests on roman base
1676,61,"and in a garden, may be seen a bower"
1677,61,with pillars for its stay
1678,61,"that anciently in basilic had place,"
1679,61,"the church's font is but a pagan dower,"
1680,61,"a temple's column, hollowed into this,"
1681,61,"so is the glory of our artifice,"
1682,61,"our pleasure and our worship, but the flower"
1683,61,"of roman custom and of roman power,"
1684,61,
1685,61,"o ye who laugh and, living as if time"
1686,61,"meant but the twelve hours ticking round your dial,"
1687,61,"find it too short for thee, watch the sublime,"
1688,61,"slow, epochal time-registers awhile,"
1689,61,"which are antiquities,"
1690,61,o ye who weep and call all your life too long
1691,61,"and moan, was ever sorrow like to mine?"
1692,61,muse on the memories
1693,61,"that sad sepulchral stones and ruins prolong,"
1694,61,here might men drink of wonder like strong wine
1695,61,"and feel ephemeral troubles soothed and curbed,"
1696,61,"yet farmers, wroth to have their laws disturbed,"
1697,61,are sooner roused for little loss to pine
1698,61,"than we are moved by mighty woes long syne,"
1699,61,
1700,61,"above this reverend ground, what traveller checks?"
1701,61,yet cities such as these one time would breed
1702,61,"apocalyptic visions of world-wrecks,"
1703,61,"let saxon men return to them, and heed!"
1704,61,"they slew and burnt,"
1705,61,"but after, prized what rome had given away"
1706,61,"out of her strength and her prosperity,"
1707,61,have they yet learnt
1708,61,the precious truth distilled from rome's decay?
1709,61,ruins! on england's heart press heavily!
1710,61,for rome hath left us more than walls and words
1711,61,and better yet shall leave; and more than herds
1712,61,or land or gold gave the celts to us in fee;
1713,61,"e'en blood, which makes poets sing and prophets see,"
1714,62,to siegfried sassoon
1715,62,
1716,62,my arms have mutinied against me -- brutes!
1717,62,"my fingers fidget like ten idle brats,"
1718,62,"my back's been stiff for hours, damned hours,"
1719,62,"death never gives his squad a stand-at-ease,"
1720,62,"i can't read,  there,  it's no use,  take your book,"
1721,62,"a short life and a merry one, my buck!"
1722,62,"we said we'd hate to grow dead old,  but now,"
1723,62,"not to live old seems awful,  not to renew"
1724,62,"my boyhood with my boys, and teach 'em hitting,"
1725,62,"shooting and hunting, -- all the arts of hurting!"
1726,62,"-- well, that's what i learnt,  that, and making money,"
1727,62,your fifty years in store seem none too many;
1728,62,"but i've five minutes,  god!  for just two years"
1729,62,to help myself to this good air of yours!
1730,62,one spring!  is one too hard to spare?  too long?
1731,62,"spring air would find its own way to my lung,"
1732,62,"and grow me legs as quick as lilac-shoots,"
1733,62,
1734,62,"yes, there's the orderly,  he'll change the sheets"
1735,62,"when i'm lugged out, oh, couldn't i do that?"
1736,62,"here in this coffin of a bed, i've thought"
1737,62,"i'd like to kneel and sweep his floors for ever, --"
1738,62,"and ask no nights off when the bustle's over,"
1739,62,for i'd enjoy the dirt; who's prejudiced
1740,62,"against a grimed hand when his own's quite dust, --"
1741,62,less live than specks that in the sun-shafts turn?
1742,62,"dear dust, -- in rooms, on roads, on faces' tan!"
1743,62,"i'd love to be a sweep's boy, black as town;"
1744,62,"yes, or a muckman,  must i be his load?"
1745,62,"a flea would do,  if one chap wasn't bloody,"
1746,62,"or went stone-cold, i'd find another body,"
1747,62,
1748,62,"which i shan't manage now,  unless it's yours,"
1749,62,"i shall stay in you, friend, for some few hours,"
1750,62,"you'll feel my heavy spirit chill your chest,"
1751,62,"and climb your throat on sobs, until it's chased"
1752,62,"on sighs, and wiped from off your lips by wind,"
1753,62,
1754,62,"i think on your rich breathing, brother, i'll be weaned"
1755,62,"to do without what blood remained me from my wound,"
1756,63,"the browns, the olives, and the yellows died,"
1757,63,and were swept up to heaven; where they glowed
1758,63,"each dawn and set of sun till christmastide,"
1759,63,"and when the land lay pale for them, pale-snowed,"
1760,63,"fell back, and down the snow-drifts flamed and flowed,"
1761,63,
1762,63,"from off your face, into the winds of winter,"
1763,63,the sun-brown and the summer-gold are blowing;
1764,63,"but they shall gleam with spiritual glinter,"
1765,63,"when paler beauty on your brows falls snowing,"
1766,63,"and through those snows my looks shall be soft-going,"
1767,64,not one corner of a foreign field
1768,64,but a span as wide as europe;
1769,64,"an appearance of a titan's grave,"
1770,64,"and the length thereof a thousand miles,"
1771,64,"it crossed all europe like a mystic road,"
1772,64,"or as the spirits' pathway lieth on the night,"
1773,64,and i heard a voice crying
1774,64,"this is the path of glory,"
1775,65,"so neck to stubborn neck, and obstinate knee to knee,"
1776,65,wrestled those two; and peerless heracles
1777,65,"could not prevail, nor get at any vantage,"
1778,65,"so those huge hands that, small, had snapped great snakes,"
1779,65,"let slip the writhing of antaeus' wrists,"
1780,65,"those hero's hands that wrenched the necks of bulls,"
1781,65,"now fumbled round the slim antaeus' limbs,"
1782,65,"baffled, then anger swelled in heracles,"
1783,65,"and terribly he grappled broader arms,"
1784,65,"and yet more firmly fixed his grasped feet,"
1785,65,and up his back the muscles bulged and shone
1786,65,"like climbing banks and domes of towering cloud,"
1787,65,"and they who watched that wrestling say he laughed,"
1788,65,"but no so loud as on eurystheus of old,"
1789,66,as bronze may be much beautified
1790,66,"by lying in the dark damp soil,"
1791,66,so men who fade in dust of warfare fade
1792,66,"fairer, and sorrow blooms their soul,"
1793,66,
1794,66,like pearls which noble women wear
1795,66,"and, tarnishing, awhile confide"
1796,66,"unto the old salt sea to feed,"
1797,66,"many return more lustrous than they were,"
1798,66,
1799,66,"but what of them buried profound,"
1800,66,"buried where we cqn no more find,"
1801,66,who [                                                   ]
1802,66,lie dark for ever under abysmal war?
1803,67,"cramped in that funnelled hole, they watched the dawn"
1804,67,open a jagged rim around; a yawn
1805,67,"of death's jaws, which had all but swallowed them"
1806,67,"stuck in the bottom of his throat of phlegm,"
1807,67,
1808,67,they were in one of many mouths of hell
1809,67,not seen of seers in visions; only felt
1810,67,as teeth of traps; when bones and the dead are smelt
1811,67,under the mud where long ago they fell
1812,67,"mixed with the sour sharp odour of the shell,"
1813,68,"all sounds have been as music to my listening,"
1814,68,"pacific lamentations of slow bells,"
1815,68,"the crunch of boots on blue snow rosy-glistening,"
1816,68,"shuffle of autumn leaves; and all farewells,"
1817,68,
1818,68,"bugles that sadden all the evening air,"
1819,68,and country bells clamouring their last appeals
1820,68,before [the] music of the evening prayer;
1821,68,"bridges, sonorous under carriage wheels,"
1822,68,
1823,68,"gurgle of sluicing surge through hollow rocks,"
1824,68,"the gluttonous lapping of the waves on weeds,"
1825,68,"whisper of grass; the myriad-tinkling flocks,"
1826,68,"the warbling drawl of flutes and shepherds' reeds,"
1827,68,
1828,68,the orchestral noises of october nights
1829,68,blowing   symphonetic storms
1830,68,of startled clarions  
1831,68,"drums, rumbling and rolling thunderous and  ,"
1832,68,
1833,68,"thrilling of throstles in the keen blue dawn,"
1834,68,"bees fumbling and fuming over sainfoin-fields,"
1835,69,"[i saw his round mouth's crimson deepen as it fell],"
1836,69,"like a sun, in his last deep hour;"
1837,69,"watched the magnificent recession of farewell,"
1838,69,"clouding, half gleam, half glower,"
1839,69,"and a last splendour burn the heavens of his cheek,"
1840,69,and in his eyes
1841,69,"the cold stars lighting, very old and bleak,"
1842,69,"in different skies,"
1843,70,"o world of many worlds, o life of lives,"
1844,70,      what centre hast thou? where am i?
1845,70,o whither is it thy fierce onrush drives?
1846,70,"      fight i, or drift; or stand; or fly?"
1847,70,
1848,70,"the loud machinery spins, points work in touch;"
1849,70,"      wheels whirl in systems, zone in zone,"
1850,70,"myself having sometime moved with such,"
1851,70,"      would strike a centre of mine own,"
1852,70,
1853,70,"lend hand, o fate, for i am down, am lost!"
1854,70,"      fainting by violence of the dance,"
1855,70,"ah thanks, i stand - the floor is crossed,"
1856,70,"      and i am where but few advance,"
1857,70,
1858,70,"i see men far below me where they swarm,"
1859,70,      haply above me - be it so!
1860,70,"does space to compass-points conform,"
1861,70,      and can we say a star stands high or low?
1862,70,
1863,70,not more complex the millions of the stars
1864,70,      than are the hearts of mortal brothers;
1865,70,as far remote as neptune from small mars
1866,70,"      is one man's nature from another's,"
1867,70,
1868,70,but all hold course unalterably fixed;
1869,70,"      they follow destinies foreplanned,"
1870,70,"i envy not these lives in their faith unmixed,"
1871,70,"      i would not step with such a band,"
1872,70,
1873,70,"to be a meteor, fast, eccentric, lone,"
1874,70,"      lawless; in passage through all spheres,"
1875,70,warning the earth of wider ways unknown
1876,70,"      and rousing men with heavenly fears,"
1877,70,
1878,70,this is the track reserved for my endeavour;
1879,70,"      spanless the erring way i wend,"
1880,70,blackness of darkness is my meed for ever?
1881,70,      and barren plunging without end?
1882,70,
1883,70,o glorious fear! those other wandering souls
1884,70,      high burning through that outer bourne
1885,70,"are lights unto themselves, fair aureoles"
1886,70,"      self-radiated these are worn,"
1887,70,
1888,70,and when in after times those stars return
1889,70,"      and strike once more earth's horizon,"
1890,70,"they gather many satellites astern,"
1891,70,"      for they are greater than this system's sun,"
