,doc_id,sentence
4512,73,
4513,73,"duty, like a strict preceptor,"
4514,73,"sometimes frowns, or seems to frown;"
4515,73,"choose her thistle for thy sceptre,"
4516,73,"while youth's roses are thy crown,"
4517,73,
4518,73,"grasp it, -- if thou shrink and tremble,"
4519,73,"fairest damsel of the green,"
4520,73,thou wilt lack the only symbol
4521,73,that proclaims a genuine queen;
4522,73,
4523,73,and ensures those palms of honor
4524,73,"which selected spirits wear,"
4525,73,"bending low before the donor,"
4526,73,lord of heaven's unchanging year!
4527,74,"a month, sweet little-ones, is past"
4528,74,"since your dear mother went away,---"
4529,74,and she tomorrow will return;
4530,74,"tomorrow is the happy day,"
4531,74,
4532,74,o blessed tidings! thought of joy!
4533,74,the eldest heard with steady glee;
4534,74,"silent he stood; then laughed amain,---"
4535,74,"and shouted,  mother, come to me!"
4536,74,
4537,74,"louder and louder did he shout,"
4538,74,with witless hope to bring her near;
4539,74,"nay, patience! patience, little boy!"
4540,74,"your tender mother cannot hear,"
4541,74,
4542,74,"i told of hills, and far-off town,"
4543,74,"and long, long vale to travel through;---"
4544,74,"he listens, puzzled, sore perplexed,"
4545,74,but he submits; what can he do ?
4546,74,
4547,74,no strife disturbs his sister's breast;
4548,74,she wars not with the mystery
4549,74,"of time and distance, night and day;"
4550,74,"the bonds of our humanity,"
4551,74,
4552,74,"her joy is like an instinct, joy"
4553,74,"of kitten, bird, or summer fly;"
4554,74,"she dances, runs without an aim,"
4555,74,"she chatters in her ecstasy,"
4556,74,
4557,74,"her brother now takes up the note,"
4558,74,and echoes back his sister's glee;
4559,74,"they hug the infant in my arms,"
4560,74,"as if to force his sympathy,"
4561,74,
4562,74,"then, settling into fond discourse,"
4563,74,we rested in the garden bower;
4564,74,while sweetly shone the evening sun
4565,74,"in his departing hour,"
4566,74,
4567,74,"we told o'er all that we had done,---"
4568,74,our rambles by the swift brook's side
4569,74,"far as the willow-skirted pool,"
4570,74,"where two fair swans together glide,"
4571,74,
4572,74,"we talked of change, of winter gone,"
4573,74,"of green leaves on the hawthorn spray,"
4574,74,of birds that build their nests and sing
4575,74,and all since mother went away!
4576,74,
4577,74,"to her these tales they will repeat,"
4578,74,"to her our new-born tribes will show,"
4579,74,"the gosling's green, the ass's colt,"
4580,74,"the lambs that in the meadow go,"
4581,74,
4582,74,"---but, see, the evening star comes forth!"
4583,74,to bed the children must depart;
4584,74,"a moment's heaviness they feel,"
4585,74,a sadness at the heart;
4586,74,
4587,74,'tis gone---and in a merry fit
4588,74,they run up stairs in gamesome race;
4589,74,"i, too, infected by their mood,"
4590,74,"i could have joined the wanton chase,"
4591,74,
4592,74,"five minutes past---and, o the change!"
4593,74,asleep upon their beds they lie;
4594,74,"their buy limbs in perfect rest,"
4595,74,"and closed the sparkling eye,"
4596,75,", i saw an aged beggar in my walk;"
4597,75,"  and he was seated, by the highway side,"
4598,75,  on a low structure of rude masonry
4599,75,"  built at the foot of a huge hill, that they"
4600,75,  who lead their horses down the steep rough road
4601,75,"  may thence remount at ease, the aged man"
4602,75,  had placed his staff across the broad smooth stone
4603,75,"  that overlays the pile; and, from a bag"
4604,75,"  all white with flour, the dole of village dames,"
4605,75," he drew his scraps and fragments, one by one;"
4606,75, and scanned them with a fixed and serious look
4607,75," of idle computation, in the sun,"
4608,75," upon the second step of that small pile,"
4609,75," surrounded by those wild, unpeopled hills,"
4610,75," he sat, and ate his food in solitude,"
4611,75," and ever, scattered from his palsied hand,"
4612,75," that, still attempting to prevent the waste,"
4613,75," was baffled still, the crumbs in little showers"
4614,75, fell on the ground; and the small mountain birds
4615,75," not venturing yet to peck their destined meal,"
4616,75,"approached within the length of half his staff,"
4617,75, him from my childhood have i known; and then
4618,75," he was so old, he seems not older now;"
4619,75," he travels on, a solitary man,"
4620,75," so helpless in appearance, that from him"
4621,75, the sauntering horseman throws not with a slack
4622,75," and careless hand his alms upon the ground,"
4623,75," but stops,--that he may safely lodge the coin"
4624,75," within the old man's hat; nor quits him so,"
4625,75," but still, when he has given his horse the rein,"
4626,75, watches the aged beggar with a look
4627,75," sidelong, and half-reverted, she who tends"
4628,75," the toll-gate, when in summer at her door"
4629,75," she turns her wheel, if on the road she sees"
4630,75," the aged beggar coming, quits her work,"
4631,75," and lifts the latch for him that he may pass,"
4632,75," the post-boy, when his rattling wheels o'ertake"
4633,75," the aged beggar in the woody lane,"
4634,75," shouts to him from behind; and if, thus warned,"
4635,75," the old man does not change his course, the boy"
4636,75," turns with less noisy wheels to the roadside,"
4637,75," and passes gently by, without a curse"
4638,75," upon his lips, or anger at his heart,"
4639,75," he travels on, a solitary man;"
4640,75," his age has no companion, on the ground"
4641,75," his eyes are turned, and, as he moves along,"
4642,75," they move along the ground; and, evermore,"
4643,75, instead of common and habitual sight
4644,75," of fields, with rural works, of hill and dale,"
4645,75," and the blue sky, one little span of earth"
4646,75," is all his prospect, thus, from day to day,"
4647,75," bow-bent, his eyes forever on the ground,"
4648,75," he plies his weary journey; seeing still,"
4649,75," and seldom knowing that he sees, some straw,"
4650,75," some scattered leaf, or marks which, in one track,"
4651,75, the nails of cart or chariot-wheel have left
4652,75," impressed on the white road,--in the same line,"
4653,75," at distance still the same, poor traveller!"
4654,75, his staff trails with him; scarcely do his feet
4655,75, disturb the summer dust; he is so still
4656,75," in look and motion, that the cottage curs,"
4657,75," ere he has passed the door, will turn away,"
4658,75," weary of barking at him, boys and girls,"
4659,75," the vacant and the busy, maids and youths,"
4660,75," and urchins newly breeched--all pass him by,"
4661,75," him even the slow-paced waggon leaves behind,"
4662,75," but deem not this man useless,--statesmen! ye"
4663,75," who are so restless in your wisdom, ye"
4664,75, who have a broom still ready in your hands
4665,75," to rid the world of nuisances; ye proud,"
4666,75," heart-swoln, while in your pride ye contemplate"
4667,75," your talents, power, or wisdom, deem him not"
4668,75, a burden of the earth! 'tis nature's law
4669,75," that none, the meanest of created things,"
4670,75," of forms created the most vile and brute,"
4671,75," the dullest or most noxious, should exist"
4672,75," divorced from good--a spirit and pulse of good,"
4673,75," a life and soul, to every mode of being"
4674,75," inseparably linked, then be assured"
4675,75, that least of all can aught--that ever owned
4676,75, the heaven-regarding eye and front sublime
4677,75," which man is born to--sink, howe'er depressed,"
4678,75, so low as to be scorned without a sin;
4679,75, without offence to god cast out of view;
4680,75, like the dry remnant of a garden-flower
4681,75," whose seeds are shed, or as an implement"
4682,75," worn out and worthless, while from door to door,"
4683,75," this old man creeps, the villagers in him"
4684,75, behold a record which together binds
4685,75," past deeds and offices of charity,"
4686,75," else unremembered, and so keeps alive"
4687,75," the kindly mood in hearts which lapse of years,"
4688,75," and that half-wisdom half-experience gives,"
4689,75," make slow to feel, and by sure steps resign"
4690,75," to selfishness and cold oblivious cares,"
4691,75," among the farms and solitary huts,"
4692,75," hamlets and thinly-scattered villages,"
4693,75," where'er the aged beggar takes his rounds,"
4694,75, the mild necessity of use compels
4695,75,the acts of love; and habit does the work
4696,75,of reason; yet prepares that after-joy
4697,75,"which reason cherishes, and thus the soul,"
4698,75,"by that sweet taste of pleasure unpursued,"
4699,75,doth find herself insensibly disposed
4700,75,"to virtue and true goodness,"
4701,75,                  some there are
4702,75,
4703,75,"by their good works exalted, lofty minds"
4704,75,"and meditative, authors of delight"
4705,75,"and happiness, which to the end of time"
4706,75,"will live, and spread, and kindle, even such minds"
4707,75,"in childhood, from this solitary being,"
4708,75,"or from like wanderer, haply have received"
4709,75,a thing more precious far than all that books
4710,75,or the solicitudes of love can do!
4711,75,"that first mild touch of sympathy and thought,"
4712,75,in which they found their kindred with a world
4713,75,"where want and sorrow were, the easy man"
4714,75,"who sits at his own door,--and, like the pear"
4715,75,"that overhangs his head from the green wall,"
4716,75,"feeds in the sunshine; the robust and young,"
4717,75,"the prosperous and unthinking, they who live"
4718,75,"sheltered, and flourish in a little grove"
4719,75,of their own kindred;--all behold in him
4720,75,"a silent monitor, which on their minds"
4721,75,must needs impress a transitory thought
4722,75,"of self-congratulation, to the heart"
4723,75,"of each recalling his peculiar boons,"
4724,75,"his charters and exemptions; and, perchance,"
4725,75,though he to no one give the fortitude
4726,75,and circumspection needful to preserve
4727,75,"his present blessings, and to husband up"
4728,75,"the respite of the season, he, at least,"
4729,75,"and 't is no vulgar service, makes them felt,"
4730,75,
4731,75,"yet further,--many, i believe, there are"
4732,75,"who live a life of virtuous decency,"
4733,75,men who can hear the decalogue and feel
4734,75,no self-reproach; who of the moral law
4735,75,established in the land where they abide
4736,75, are strict observers; and not negligent
4737,75,"in acts of love to those with whom they dwell,"
4738,75,"their kindred, and the children of their blood,"
4739,75,
4740,75,"praise be to such, and to their slumbers peace!"
4741,75,"but of the poor man ask, the abject poor;"
4742,75,"go, and demand of him, if there be here"
4743,75,"in this cold abstinence from evil deeds,"
4744,75,"and these inevitable charities,"
4745,75,wherewith to satisfy the human soul?
4746,75,no--man is dear to man; the poorest poor
4747,75,long for some moments in a weary life
4748,75,"when they can know and feel that they have been,"
4749,75,"themselves, the fathers and the dealers-out"
4750,75,of some small blessings; have been kind to such
4751,75,"as needed kindness, for this single cause,"
4752,75,"that we have all of us one human heart,"
4753,75,"--such pleasure is to one kind being known,"
4754,75,"my neighbour, when with punctual care, each week"
4755,75,"duly as friday comes, though pressed herself"
4756,75,"by her own wants, she from her store of meal"
4757,75,takes one unsparing handful for the scrip
4758,75,"of this old mendicant, and, from her door"
4759,75,"returning with exhilarated heart,"
4760,75,"sits by her fire, and builds her hope in heaven,"
4761,75,
4762,75,"then let him pass, a blessing on his head!"
4763,75,and while in that vast solitude to which
4764,75,"the tide of things has borne him, he appears"
4765,75,"to breathe and live but for himself alone,"
4766,75,"unblamed, uninjured, let him bear about"
4767,75,the good which the benignant law of heaven
4768,75,"has hung around him, and, while life is his,"
4769,75,still let him prompt the unlettered villagers
4770,75,"to tender offices and pensive thoughts,"
4771,75,"--then let him pass, a blessing on his head!"
4772,75,"and, long as he can wander, let him breathe"
4773,75,the freshness of the valleys; let his blood
4774,75,struggle with frosty air and winter snows;
4775,75,and let the chartered wind that sweeps the heath
4776,75,"beat his grey locks against his withered face,"
4777,75,reverence the hope whose vital anxiousness
4778,75,"gives the last human interest to his heart,"
4779,75,"may never house, misnamed of industry,"
4780,75,"make him a captive!--for that pent-up din,"
4781,75,"those life-consuming sounds that clog the air,"
4782,75,be his the natural silence of old age!
4783,75,let him be free of mountain solitudes;
4784,75,"and have around him, whether heard or not,"
4785,75,"the pleasant melody of woodland birds,"
4786,75,"few are his pleasures, if his eyes have now"
4787,75,been doomed so long to settle upon earth
4788,75,that not without some effort they behold
4789,75,"the countenance of the horizontal sun,"
4790,75,"rising or setting, let the light at least"
4791,75,"find a free entrance to their languid orbs,"
4792,75,"and let him, where and when he will, sit down"
4793,75,"beneath the trees, or on a grassy bank"
4794,75,"of highway side, and with the little birds"
4795,75,"share his chance-gathered meal; and, finally,"
4796,75,"as in the eye of nature he has lived,"
4797,75,so in the eye of nature let him die!
4798,76,"the power of armies is a visible thing,"
4799,76,formal and circumscribed in time and space;
4800,76,but who the limits of that power shall trace
4801,76,which a brave people into light can bring
4802,76,"or hide, at will,--for freedom combating"
4803,76,"by just revenge inflamed? no foot may chase,"
4804,76,"no eye can follow, to a fatal place"
4805,76,"that power, that spirit, whether on the wing"
4806,76,"like the strong wind, or sleeping like the wind"
4807,76,"within its awful caves,--from year to year"
4808,76,springs this indigenous produce far and near;
4809,76,"no craft this subtle element can bind,"
4810,76," rising like water from the soil, to find"
4811,76," in every nook a lip that it may cheer,"
4812,77,--was it for this
4813,77,"   that one, the fairest of all rivers, lov'd"
4814,77,"   to blend his murmurs with my nurse's song,"
4815,77,"   and from his alder shades and rocky falls,"
4816,77,"   and from his fords and shallows, sent a voice"
4817,77,"   that flow'd along my dreams? for this, didst thou,"
4818,77,   o derwent! travelling over the green plains
4819,77,"   near my 'sweet birthplace', didst thou, beauteous stream"
4820,77,   make ceaseless music through the night and day
4821,77,"  which with its steady cadence, tempering"
4822,77,"  our human waywardness, compos'd my thoughts"
4823,77,"  to more than infant softness, giving me,"
4824,77,"  among the fretful dwellings of mankind,"
4825,77,"  a knowledge, a dim earnest, of the calm"
4826,77,"  that nature breathes among the hills and groves,"
4827,77,"  when, having left his mountains, to the towers"
4828,77,"  of cockermouth that beauteous river came,"
4829,77,"  behind my father's house he pass'd, close by,"
4830,77,"  along the margin of our terrace walk,"
4831,77,"  he was a playmate whom we dearly lov'd,"
4832,77,"  oh! many a time have i, a five years' child,"
4833,77,"  a naked boy, in one delightful rill,"
4834,77,"  a little mill-race sever'd from his stream,"
4835,77,"  made one long bathing of a summer's day,"
4836,77,"  bask'd in the sun, and plunged, and bask'd again"
4837,77,"  alternate all a summer's day, or cours'd"
4838,77,"  over the sandy fields, leaping through groves"
4839,77,"  of yellow grunsel, or when crag and hill,"
4840,77,"  the woods, and distant skiddaw's lofty height,"
4841,77,"  were bronz'd with a deep radiance, stood alone"
4842,77,"  beneath the sky, as if i had been born"
4843,77,"  on indian plains, and from my mother's hut"
4844,77,"  had run abroad in wantonness, to sport,"
4845,77,"  a naked savage, in the thunder shower,"
4846,77,
4847,77,"      fair seed-time had my soul, and i grew up"
4848,77,  foster'd alike by beauty and by fear;
4849,77,"  much favour'd in my birthplace, and no less"
4850,77,"  in that beloved vale to which, erelong,"
4851,77,"  i was transplanted, well i call to mind"
4852,77,"  'twas at an early age, ere i had seen"
4853,77,  nine summers when upon the mountain slope
4854,77,  the frost and breath of frosty wind had snapp'd
4855,77,"  the last autumnal crocus, 'twas my joy"
4856,77,  to wander half the night among the cliffs
4857,77,"  and the smooth hollows, where the woodcocks ran"
4858,77,"  along the open turf, in thought and wish"
4859,77,"  that time, my shoulder all with springes hung,"
4860,77,"  i was a fell destroyer, on the heights"
4861,77,"  scudding away from snare to snare, i plied"
4862,77,"  my anxious visitation, hurrying on,"
4863,77,"  still hurrying, hurrying onward; moon and stars"
4864,77,"  were shining o'er my head; i was alone,"
4865,77,  and seem'd to be a trouble to the peace
4866,77,"  that was among them, sometimes it befel"
4867,77,"  in these night-wanderings, that a strong desire"
4868,77,"  o'erpower'd my better reason, and the bird"
4869,77,  which was the captive of another's toils
4870,77,"  became my prey; and, when the deed was done"
4871,77,  i heard among the solitary hills
4872,77,"   low breathings coming after me, and sounds"
4873,77,"  of undistinguishable motion, steps"
4874,77,"  almost as silent as the turf they trod,"
4875,77,  nor less in springtime when on southern banks
4876,77,  the shining sun had from his knot of leaves
4877,77,"  decoy'd the primrose flower, and when the vales"
4878,77,"  and woods were warm, was i a plunderer then"
4879,77,"  in the high places, on the lonesome peaks"
4880,77,"  where'er, among the mountains and the winds,"
4881,77,"  the mother bird had built her lodge, though mean"
4882,77,"  my object, and inglorious, yet the end"
4883,77,"  was not ignoble, oh! when i have hung"
4884,77,"  above the raven's nest, by knots of grass"
4885,77,  and half-inch fissures in the slippery rock
4886,77,"  but ill sustain'd, and almost, as it seem'd,"
4887,77,"  suspended by the blast which blew amain,"
4888,77,"  shouldering the naked crag; oh! at that time,"
4889,77,"  while on the perilous ridge i hung alone,"
4890,77,  with what strange utterance did the loud dry wind
4891,77,  blow through my ears! the sky seem'd not a sky
4892,77,"  of earth, and with what motion mov'd the clouds!"
4893,77,
4894,77,      the mind of man is fram'd even like the breath
4895,77,"  and harmony of music, there is a dark"
4896,77,  invisible workmanship that reconciles
4897,77,"  discordant elements, and makes them move"
4898,77,"  in one society, ah me! that all"
4899,77,"  the terrors, all the early miseries"
4900,77,"  regrets, vexations, lassitudes, that all"
4901,77,  the thoughts and feelings which have been infus'd
4902,77,"  into my mind, should ever have made up"
4903,77,  the calm existence that is mine when i
4904,77,  am worthy of myself! praise to the end!
4905,77,  thanks likewise for the means! but i believe
4906,77,"  that nature, oftentimes, when she would frame"
4907,77,"  a favor'd being, from his earliest dawn"
4908,77,"  of infancy doth open out the clouds,"
4909,77,"  as at the touch of lightning, seeking him"
4910,77,"  with gentlest visitation; not the less,"
4911,77,"  though haply aiming at the self-same end,"
4912,77,  does it delight her sometimes to employ
4913,77," severer interventions, ministry"
4914,77," more palpable, and so she dealt with me,"
4915,77,
4916,77,    one evening surely i was led by her
4917,77," i went alone into a shepherd's boat,"
4918,77, a skiff that to a willow tree was tied
4919,77," within a rocky cave, its usual home,"
4920,77," 'twas by the shores of patterdale, a vale"
4921,77," wherein i was a stranger, thither come"
4922,77," a school-boy traveller, at the holidays,"
4923,77, forth rambled from the village inn alone
4924,77," no sooner had i sight of this small skiff,"
4925,77," discover'd thus by unexpected chance,"
4926,77," than i unloos'd her tether and embark'd,"
4927,77," the moon was up, the lake was shining clear"
4928,77, among the hoary mountains; from the shore
4929,77," i push'd, and struck the oars and struck again"
4930,77," in cadence, and my little boat mov'd on"
4931,77, even like a man who walks with stately step
4932,77," though bent on speed, it was an act of stealth"
4933,77, and troubled pleasure; not without the voice
4934,77," of mountain-echoes did my boat move on,"
4935,77, leaving behind her still on either side
4936,77," small circles glittering idly in the moon,"
4937,77, until they melted all into one track
4938,77," of sparkling light, a rocky steep uprose"
4939,77, above the cavern of the willow tree
4940,77," and now, as suited one who proudly row'd"
4941,77," with his best skill, i fix'd a steady view"
4942,77," upon the top of that same craggy ridge,"
4943,77," the bound of the horizon, for behind"
4944,77," was nothing but the stars and the grey sky,"
4945,77, she was an elfin pinnace; lustily
4946,77," i dipp'd my oars into the silent lake,"
4947,77," and, as i rose upon the stroke, my boat"
4948,77," went heaving through the water, like a swan;"
4949,77," when from behind that craggy steep, till then"
4950,77," the bound of the horizon, a huge cliff,"
4951,77," as if with voluntary power instinct,"
4952,77," uprear'd its head, i struck, and struck again"
4953,77," and, growing still in stature, the huge cliff"
4954,77," rose up between me and the stars, and still,"
4955,77," with measur'd motion, like a living thing,"
4956,77," strode after me, with trembling hands i turn'd,"
4957,77, and through the silent water stole my way
4958,77," back to the cavern of the willow tree,"
4959,77," there, in her mooring-place, i left my bark,"
4960,77," and, through the meadows homeward went, with grave"
4961,77, and serious thoughts; and after i had seen
4962,77," that spectacle, for many days, my brain"
4963,77, work'd with a dim and undetermin'd sense
4964,77, of unknown modes of being; in my thoughts
4965,77," there was a darkness, call it solitude,"
4966,77," or blank desertion, no familiar shapes"
4967,77," of hourly objects, images of trees,"
4968,77," of sea or sky, no colours of green fields;"
4969,77, but huge and mighty forms that do not live
4970,77, like living men mov'd slowly through the mind
4971,77," by day and were the trouble of my dreams,"
4972,77,
4973,77,    wisdom and spirit of the universe!
4974,77, thou soul that art the eternity of thought!
4975,77, that giv'st to forms and images a breath
4976,77," and everlasting motion! not in vain,"
4977,77, by day or star-light thus from my first dawn
4978,77, of childhood didst thou intertwine for me
4979,77," the passions that build up our human soul,"
4980,77," not with the mean and vulgar works of man,"
4981,77," but with high objects, with enduring things,"
4982,77," with life and nature, purifying thus"
4983,77," the elements of feeling and of thought,"
4984,77," and sanctifying, by such discipline,"
4985,77," both pain and fear, until we recognize"
4986,77," a grandeur in the beatings of the heart,"
4987,77,
4988,77,    nor was this fellowship vouchsaf'd to me
4989,77," with stinted kindness, in november days,"
4990,77," when vapours, rolling down the valleys, made"
4991,77, a lonely scene more lonesome; among woods
4992,77," at noon, and 'mid the calm of summer nights,"
4993,77," when, by the margin of the trembling lake,"
4994,77, beneath the gloomy hills i homeward went
4995,77," in solitude, such intercourse was mine;"
4996,77," 'twas mine among the fields both day and night,"
4997,77," and by the waters all the summer long,"
4998,77,
4999,77,"    and in the frosty season, when the sun"
5000,77," was set, and visible for many a mile"
5001,77," the cottage windows through the twilight blaz'd,"
5002,77," i heeded not the summons,--happy time"
5003,77," it was, indeed, for all of us; to me"
5004,77," it was a time of rapture, clear and loud"
5005,77," the village clock toll'd six; i wheel'd about,"
5006,77," proud and exulting, like an untired horse,"
5007,77," that cares not for its home,--all shod with steel,"
5008,77," we hiss'd along the polish'd ice, in games"
5009,77," confederate, imitative of the chace"
5010,77," and woodland pleasures, the resounding horn,"
5011,77," the pack loud bellowing, and the hunted hare,"
5012,77," so through the darkness and the cold we flew,"
5013,77," and not a voice was idle; with the din,"
5014,77," meanwhile, the precipices rang aloud,"
5015,77," the leafless trees, and every icy crag"
5016,77," tinkled like iron, while the distant hills"
5017,77, into the tumult sent an alien sound
5018,77," of melancholy, not unnoticed, while the stars,"
5019,77," eastward, were sparkling clear, and in the west"
5020,77," the orange sky of evening died away,"
5021,77,
5022,77,    not seldom from the uproar i retired
5023,77," into a silent bay, or sportively"
5024,77," glanced sideway, leaving the tumultuous throng,"
5025,77, to cut across the image of a star
5026,77," that gleam'd upon the ice, and oftentimes"
5027,77," when we had given our bodies to the wind,"
5028,77," and all the shadowy banks, on either side,"
5029,77," came sweeping through the darkness, spinning still"
5030,77, the rapid line of motion; then at once
5031,77," have i, reclining back upon my heels,"
5032,77," stopp'd short, yet still the solitary cliffs"
5033,77," wheeled by me, even as if the earth had roll'd"
5034,77, with visible motion her diurnal round;
5035,77, behind me did they stretch in solemn train
5036,77," feebler and feebler, and i stood and watch'd"
5037,77," till all was tranquil as a dreamless sleep,"
5038,77,
5039,77,"    ye presences of nature, in the sky"
5040,77, and on the earth! ye visions of the hills!
5041,77, and souls of lonely places! can i think
5042,77, a vulgar hope was yours when ye employ'd
5043,77," such ministry, when ye through many a year"
5044,77," haunting me thus among my boyish sports,"
5045,77," on caves and trees, upon the woods and hills,"
5046,77, impress'd upon all forms the characters
5047,77," of danger or desire, and thus did make"
5048,77, the surface of the universal earth
5049,77," with triumph, and delight, and hope, and fear,"
5050,77," work like a sea?       not uselessly employ'd,"
5051,77, i might pursue this theme through every change
5052,77," of exercise and play, to which the year"
5053,77," did summon us in its delightful round,"
5054,77,
5055,77,"    we were a noisy crew, the sun in heaven"
5056,77," beheld not vales more beautiful than ours,"
5057,77, nor saw a race in happiness and joy
5058,77," more worthy of the ground where they were sown,"
5059,77, i would record with no reluctant voice
5060,77, the woods of autumn and their hazel bowers
5061,77," with milk-white clusters hung; the rod and line,"
5062,77," true symbol of the foolishness of hope,"
5063,77, which with its strong enchantment led us on
5064,77," by rocks and pools, shut out from every star"
5065,77," all the green summer, to forlorn cascades"
5066,77," among the windings of the mountain brooks,"
5067,77, --unfading recollections! at this hour
5068,77, the heart is almost mine with which i felt
5069,77," from some hill-top, on sunny afternoons"
5070,77, the kite high up among the fleecy clouds
5071,77," pull at its rein, like an impatient courser,"
5072,77," or, from the meadows sent on gusty days,"
5073,77," beheld her breast the wind, then suddenly"
5074,77," dash'd headlong; and rejected by the storm,"
5075,77,
5076,77,"    ye lowly cottages in which we dwelt,"
5077,77," a ministration of your own was yours,"
5078,77," a sanctity, a safeguard, and a love!"
5079,77," can i forget you, being as ye were"
5080,77, so beautiful among the pleasant fields
5081,77, in which ye stood? or can i here forget
5082,77, the plain and seemly countenance with which
5083,77, ye dealt out your plain comforts? yet had ye
5084,77," delights and exultations of your own,"
5085,77, eager and never weary we pursued
5086,77, our home amusements by the warm peat-fire
5087,77," at evening; when with pencil and with slate,"
5088,77," in square divisions parcell'd out, and all"
5089,77," with crosses and with cyphers scribbled o'er,"
5090,77," we schemed and puzzled, head opposed to head"
5091,77," in strife too humble to be named in verse,"
5092,77," or round the naked table, snow-white deal,"
5093,77," cherry or maple, sate in close array,"
5094,77," and to the combat, lu or whist, led on"
5095,77, thick-ribbed army; not as in the world
5096,77, neglected and ungratefully thrown by
5097,77," even for the very service they had wrought,"
5098,77," but husbanded through many a long campaign,"
5099,77," uncouth assemblage was it, where no few"
5100,77," had changed their functions, some, plebeian cards,"
5101,77, which fate beyond the promise of their birth
5102,77," had glorified, and call'd to represent"
5103,77," the persons of departed potentates,"
5104,77, oh! with what echoes on the board they fell!
5105,77," ironic diamonds, clubs, hearts, diamonds, spades,"
5106,77," a congregation piteously akin,"
5107,77," cheap matter did they give to boyish wit,"
5108,77," those sooty knaves, precipitated down"
5109,77," with scoffs and taunts, like vulcan out of heaven,"
5110,77," the paramount ace, a moon in her eclipse,"
5111,77," queens, gleaming through their splendour's last decay,"
5112,77," and monarchs, surly at the wrongs sustain'd"
5113,77," by royal visages, meanwhile, abroad"
5114,77," the heavy rain was falling, or the frost"
5115,77," raged bitterly, with keen and silent tooth,"
5116,77," and, interrupting oft the impassion'd game,"
5117,77," from esthwaite's neighbouring lake the splitting ice,"
5118,77," while it sank down towards the water, sent,"
5119,77," among the meadows and the hills, its long"
5120,77," and dismal yellings, like the noise of wolves"
5121,77," when they are howling round the bothnic main,"
5122,77,
5123,77,"    nor, sedulous as i have been to trace"
5124,77, how nature by extrinsic passion first
5125,77," peopled my mind with beauteous forms or grand,"
5126,77," and made me love them, may i well forget"
5127,77," how other pleasures have been mine, and joys"
5128,77," of subtler origin; how i have felt,"
5129,77," not seldom, even in that tempestuous time,"
5130,77, those hallow'd and pure motions of the sense
5131,77," which seem, in their simplicity, to own"
5132,77," an intellectual charm, that calm delight"
5133,77," which, if i err not, surely must belong"
5134,77, to those first-born affinities that fit
5135,77," our new existence to existing things,"
5136,77," and, in our dawn of being, constitute"
5137,77," the bond of union betwixt life and joy,"
5138,77,
5139,77,"    yes, i remember, when the changeful earth,"
5140,77, and twice five seasons on my mind had stamp'd
5141,77," the faces of the moving year, even then,"
5142,77," a child, i held unconscious intercourse"
5143,77," with the eternal beauty, drinking in"
5144,77, a pure organic pleasure from the lines
5145,77," of curling mist, or from the level plain"
5146,77," of waters colour'd by the steady clouds,"
5147,77,
5148,77,"    the sands of westmoreland, the creeks and bays"
5149,77," of cumbria's rocky limits, they can tell"
5150,77, how when the sea threw off his evening shade
5151,77, and to the shepherd's huts beneath the crags
5152,77," did send sweet notice of the rising moon,"
5153,77," how i have stood, to fancies such as these,"
5154,77," engrafted in the tenderness of thought,"
5155,77," a stranger, linking with the spectacle"
5156,77," no conscious memory of a kindred sight,"
5157,77, and bringing with me no peculiar sense
5158,77," of quietness or peace, yet i have stood,"
5159,77, even while mine eye has mov'd o'er three long leagues
5160,77," of shining water, gathering, as it seem'd,"
5161,77," through every hair-breadth of that field of light,"
5162,77," new pleasure, like a bee among the flowers,"
5163,77,
5164,77,"    thus, often in those fits of vulgar joy"
5165,77," which, through all seasons, on a child's pursuits"
5166,77," are prompt attendants, 'mid that giddy bliss"
5167,77," which, like a tempest, works along the blood"
5168,77, and is forgotten; even then i felt
5169,77, gleams like the flashing of a shield; the earth
5170,77, and common face of nature spake to me
5171,77," rememberable things; sometimes, 'tis true,"
5172,77, by chance collisions and quaint accidents
5173,77," like those ill-sorted unions, work suppos'd"
5174,77," of evil-minded fairies, yet not vain"
5175,77," nor profitless, if haply they impress'd"
5176,77," collateral objects and appearances,"
5177,77," albeit lifeless then, and doom'd to sleep"
5178,77, until maturer seasons call'd them forth
5179,77," to impregnate and to elevate the mind,"
5180,77, --and if the vulgar joy by its own weight
5181,77," wearied itself out of the memory,"
5182,77, the scenes which were a witness of that joy
5183,77," remained, in their substantial lineaments"
5184,77," depicted on the brain, and to the eye"
5185,77," were visible, a daily sight; and thus"
5186,77," by the impressive discipline of fear,"
5187,77," by pleasure and repeated happiness,"
5188,77," so frequently repeated, and by force"
5189,77, of obscure feelings representative
5190,77," of joys that were forgotten, these same scenes,"
5191,77," so beauteous and majestic in themselves,"
5192,77," though yet the day was distant, did at length"
5193,77," become habitually dear, and all"
5194,77, their hues and forms were by invisible links
5195,77," allied to the affections,       i began"
5196,77," my story early, feeling as i fear,"
5197,77," the weakness of a human love, for days"
5198,77," disown'd by memory, ere the birth of spring"
5199,77," planting my snowdrops among winter snows,"
5200,77," nor will it seem to thee, my friend! so prompt"
5201,77," in sympathy, that i have lengthen'd out,"
5202,77," with fond and feeble tongue, a tedious tale,"
5203,77," meanwhile, my hope has been that i might fetch"
5204,77," invigorating thoughts from former years,"
5205,77," might fix the wavering balance of my wind,"
