,doc_id,sentence
8504,196,"who knew too well the sick, sick dread lest the one he lov'd might"
8505,196,"        secretly be indifferent to him,"
8506,196,"whose happiest days were far away, through fields, in woods, on"
8507,196,"        hills, he and another, wandering hand in hand, they twain,"
8508,196,"        apart from other men,"
8509,196,"who oft as he saunter'd the streets, curv'd with his arm the shoulder"
8510,196,        of his friend--while the arm of his friend rested upon him
8511,196,"        also,"
8512,197,respondez! respondez!
8513,197,  the war is completed--the price is paid--the title is settled beyond
8514,197,        recall
8515,197,  let every one answer! let those who sleep be waked! let none evade!
8516,197,  must we still go on with our affectations and sneaking?
8517,197,  let me bring this to a close--i pronounce openly for a new
8518,197,        distribution of roles;
8519,197,  let that which stood in front go behind! and let that which was
8520,197,        behind advance to the front and speak;
8521,197,"  let murderers, bigots, fools, unclean persons, offer new"
8522,197,        propositions!
8523,197,  let the old propositions be postponed!
8524,197,  let faces and theories be turn'd inside out! let meanings be freely
8525,197,"        criminal, as well as results!"
8526,197,  let there be no suggestion above the suggestion of drudgery!
8527,197,
8528,197,  let none be pointed toward his destination! say! do you know your
8529,197,        destination?
8530,197,  let men and women be mock'd with bodies and mock'd with souls!
8531,197,"  let the love that waits in them, wait! let it die, or pass stillborn"
8532,197,        to other spheres!
8533,197,"  let the sympathy that waits in every man, wait! or let it also pass,"
8534,197,"        a dwarf, to other spheres!"
8535,197,  let contradictions prevail! let one thing contradict another! and let
8536,197,        one line of my poems contradict another!
8537,197,"  let the people sprawl with yearning, aimless hands! let their tongues"
8538,197,        be broken! let their eyes be discouraged! let none descend into
8539,197,        their hearts with the fresh lusciousness of love!
8540,197,"  stifled, o days! o lands! in every public and private corruption!"
8541,197,"  smother'd in thievery, impotence, shamelessness, mountain-high;"
8542,197,"  brazen effrontery, scheming, rolling like ocean's waves around and"
8543,197,"        upon you, o my days! my lands!"
8544,197,"  for not even those thunderstorms, nor fiercest lightnings of the war,"
8545,197,        have purified the atmosphere                              
8546,197,
8547,197,"  --let the theory of america still be management, caste, comparison!"
8548,197,        say! what other theory would you?
8549,197,  let them that distrust birth and death still lead the rest! say! why
8550,197,        shall they not lead you?
8551,197,  let the crust of hell be neared and trod on! let the days be darker
8552,197,        than the nights! let slumber bring less slumber than waking
8553,197,        time brings!
8554,197,  let the world never appear to him or her for whom it was all made!
8555,197,  let the heart of the young man still exile itself from the heart of
8556,197,        the old man! and let the heart of the old man be exiled from
8557,197,        that of the young man!
8558,197,  let the sun and moon go! let scenery take the applause of the
8559,197,        audience! let there be apathy under the stars!
8560,197,  let freedom prove no man's inalienable right! every one who can
8561,197,"        tyrannize, let him tyrannize to his satisfaction!"
8562,197,  let none but infidels be countenanced!
8563,197,"  let the eminence of meanness, treachery, sarcasm, hate, greed,"
8564,197,"        indecency, impotence, lust, be taken for granted above all! let"
8565,197,"        writers, judges, governments, households, religions,"
8566,197,"        philosophies, take such for granted above all!"
8567,197,  let the worst men beget children out of the worst women!          
8568,197,
8569,197,  let the priest still play at immortality!
8570,197,  let death be inaugurated!
8571,197,"  let nothing remain but the ashes of teachers, artists, moralists,"
8572,197,"        lawyers, and learn'd and polite persons!"
8573,197,  let him who is without my poems be assassinated!
8574,197,"  let the cow, the horse, the camel, the garden-bee--let the mudfish,"
8575,197,"        the lobster, the mussel, eel, the sting-ray, and the grunting"
8576,197,"        pig-fish--let these, and the like of these, be put on a perfect"
8577,197,        equality with man and woman!
8578,197,"  let churches accommodate serpents, vermin, and the corpses of those"
8579,197,        who have died of the most filthy of diseases!
8580,197,"  let marriage slip down among fools, and be for none but fools!"
8581,197,  let men among themselves talk and think forever obscenely of women!
8582,197,        and let women among themselves talk and think obscenely of men!
8583,197,"  let us all, without missing one, be exposed in public, naked,"
8584,197,"        monthly, at the peril of our lives! let our bodies be freely"
8585,197,        handled and examined by whoever chooses!
8586,197,  let nothing but copies at second hand be permitted to exist upon the
8587,197,        earth!                                                      
8588,197,
8589,197,"  let the earth desert god, nor let there ever henceforth be mention'd"
8590,197,        the name of god!
8591,197,  let there be no god!
8592,197,"  let there be money, business, imports, exports, custom, authority,"
8593,197,"        precedents, pallor, dyspepsia, smut, ignorance, unbelief!"
8594,197,  let judges and criminals be transposed! let the prison-keepers be put
8595,197,        in prison! let those that were prisoners take the keys! say!
8596,197,        why might they not just as well be transposed?
8597,197,  let the slaves be masters! let the masters become slaves!
8598,197,  let the reformers descend from the stands where they are forever
8599,197,        bawling! let an idiot or insane person appear on each of the
8600,197,        stands!
8601,197,"  let the asiatic, the african, the european, the american, and the"
8602,197,"        australian, go armed against the murderous stealthiness of each"
8603,197,        other! let them sleep armed! let none believe in good will!
8604,197,  let there be no unfashionable wisdom! let such be scorn'd and derided
8605,197,        off from the earth!
8606,197,  let a floating cloud in the sky--let a wave of the sea--let growing
8607,197,"        mint, spinach, onions, tomatoes--let these be exhibited as"
8608,197,"        shows, at a great price for admission!"
8609,197,  let all the men of these states stand aside for a few smouchers! let
8610,197,"        the few seize on what they choose! let the rest gawk, giggle,"
8611,197,"        starve, obey!                                                "
8612,197,
8613,197,  let shadows be furnish'd with genitals! let substances be deprived of
8614,197,        their genitals!
8615,197,  let there be wealthy and immense cities--but still through any of
8616,197,"        them, not a single poet, savior, knower, lover!"
8617,197,  let the infidels of these states laugh all faith away!
8618,197,"  if one man be found who has faith, let the rest set upon him!"
8619,197,  let them affright faith! let them destroy the power of breeding
8620,197,        faith!
8621,197,"  let the she-harlots and the he-harlots be prudent! let them dance on,"
8622,197,        while seeming lasts! o seeming! seeming! seeming!
8623,197,  let the preachers recite creeds! let them still teach only what they
8624,197,        have been taught!
8625,197,  let insanity still have charge of sanity!
8626,197,"  let books take the place of trees, animals, rivers, clouds!"
8627,197,  let the daub'd portraits of heroes supersede heroes!              
8628,197,
8629,197,  let the manhood of man never take steps after itself!
8630,197,"  let it take steps after eunuchs, and after consumptive and genteel"
8631,197,        persons!
8632,197,  let the white person again tread the black person under his heel!
8633,197,"        say! which is trodden under heel, after all?"
8634,197,  let the reflections of the things of the world be studied in mirrors!
8635,197,        let the things themselves still continue unstudied!
8636,197,  let a man seek pleasure everywhere except in himself!
8637,197,  let a woman seek happiness everywhere except in herself!
8638,197,  what real happiness have you had one single hour through your whole
8639,197,        life?
8640,197,  let the limited years of life do nothing for the limitless years of
8641,197,"        death! what do you suppose death will do, then?"
8642,198,"rise, o days, from your fathomless deeps, till you loftier, fiercer"
8643,198,        sweep!
8644,198,"long for my soul, hungering gymnastic, i devour'd what the earth gave"
8645,198,        me;
8646,198,long i roam'd the woods of the north--long i watch'd niagara pouring;
8647,198,"i travel'd the prairies over, and slept on their breast--i cross'd"
8648,198,"        the nevadas, i cross'd the plateaus;"
8649,198,"i ascended the towering rocks along the pacific, i sail'd out to sea;"
8650,198,"i sail'd through the storm, i was refresh'd by the storm;"
8651,198,i watch'd with joy the threatening maws of the waves;
8652,198,"i mark'd the white combs where they career'd so high, curling over;"
8653,198,"i heard the wind piping, i saw the black clouds;"
8654,198,"saw from below what arose and mounted, o superb! o wild as my heart,"
8655,198,        and powerful!                                              
8656,198,
8657,198,"heard the continuous thunder, as it bellow'd after the lightning;"
8658,198,"noted the slender and jagged threads of lightning, as sudden and fast"
8659,198,        amid the din they chased each other across the sky;
8660,198,"--these, and such as these, i, elate, saw--saw with wonder, yet"
8661,198,        pensive and masterful;
8662,198,all the menacing might of the globe uprisen around me;
8663,198,"yet there with my soul i fed--i fed content, supercilious,"
8664,198,
8665,198,"'twas well, o soul! 'twas a good preparation you gave me!"
8666,198,now we advance our latent and ampler hunger to fill;
8667,198,now we go forth to receive what the earth and the sea never gave us;
8668,198,"not through the mighty woods we go, but through the mightier cities;"
8669,198,"something for us is pouring now, more than niagara pouring;        "
8670,198,
8671,198,"torrents of men, sources and rills of the northwest, are you indeed"
8672,198,        inexhaustible?
8673,198,"what, to pavements and homesteads here--what were those storms of the"
8674,198,        mountains and sea?
8675,198,"what, to passions i witness around me to-day? was the sea risen?"
8676,198,was the wind piping the pipe of death under the black clouds?
8677,198,"lo! from deeps more unfathomable, something more deadly and savage;"
8678,198,"manhattan, rising, advancing with menacing front--cincinnati,"
8679,198,"        chicago, unchain'd;"
8680,198,--what was that swell i saw on the ocean? behold what comes here!
8681,198,how it climbs with daring feet and hands! how it dashes!
8682,198,how the true thunder bellows after the lightning! how bright the
8683,198,        flashes of lightning!
8684,198,"how democracy, with desperate vengeful port strides on, shown through"
8685,198,        the dark by those flashes of lightning!                      
8686,198,
8687,198,"yet a mournful wail and low sob i fancied i heard through the dark,"
8688,198,"in a lull of the deafening confusion,"
8689,198,
8690,198,"thunder on! stride on, democracy! strike with vengeful stroke!"
8691,198,"and do you rise higher than ever yet, o days, o cities!"
8692,198,"crash heavier, heavier yet, o storms! you have done me good;"
8693,198,"my soul, prepared in the mountains, absorbs your immortal strong"
8694,198,        nutriment;
8695,198,"--long had i walk'd my cities, my country roads, through farms, only"
8696,198,        half-satisfied;
8697,198,"one doubt, nauseous, undulating like a snake, crawl'd on the ground"
8698,198,"        before me,"
8699,198,"continually preceding my steps, turning upon me oft, ironically"
8700,198,        hissing low;
8701,198,"--the cities i loved so well, i abandon'd and left--i sped to the"
8702,198,        certainties suitable to me;                                  
8703,198,
8704,198,"hungering, hungering, hungering, for primal energies, and nature's"
8705,198,"        dauntlessness,"
8706,198,"i refresh'd myself with it only, i could relish it only;"
8707,198,i waited the bursting forth of the pent fire--on the water and air i
8708,198,        waited long;
8709,198,--but now i no longer wait--i am fully satisfied--i am glutted;
8710,198,i have witness'd the true lightning--i have witness'd my cities
8711,198,        electric;
8712,198,"i have lived to behold man burst forth, and warlike america rise;"
8713,198,"hence i will seek no more the food of the northern solitary wilds,"
8714,198,"no more on the mountains roam, or sail the stormy sea,"
8715,199,"roaming in thought over the universe, i saw the little that is good"
8716,199,"        steadily hastening towards immortality,"
8717,199,and the vast all that is call'd evil i saw hastening to merge itself
8718,199,"        and become lost and dead,"
8719,200,roots and leaves themselves alone are these;
8720,200,"scents brought to men and women from the wild woods, and from the"
8721,200,"        pond-side,"
8722,200,breast-sorrel and pinks of love--fingers that wind around tighter
8723,200,"        than vines,"
8724,200,"gushes from the throats of birds, hid in the foliage of trees, as the"
8725,200,        sun is risen;
8726,200,breezes of land and love--breezes set from living shores out to you
8727,200,"        on the living sea--to you, o sailors!"
8728,200,"frost-mellow'd berries, and third-month twigs, offer'd fresh to young"
8729,200,"        persons wandering out in the fields when the winter breaks up,"
8730,200,"love-buds, put before you and within you, whoever you are,"
8731,200,buds to be unfolded on the old terms;
8732,200,"if you bring the warmth of the sun to them, they will open, and bring"
8733,200,"        form, color, perfume, to you;"
8734,200,"if you become the aliment and the wet, they will become flowers,"
8735,200,"        fruits, tall blanches and trees,"
8736,201,"o take my hand, walt whitman!"
8737,201,such gliding wonders! such sights and sounds!
8738,201,"such join'd unended links, each hook'd to the next!"
8739,201,"each answering all--each sharing the earth with all,"
8740,201,
8741,201,"what widens within you, walt whitman?"
8742,201,what waves and soils exuding?
8743,201,what climes? what persons and lands are here?
8744,201,"who are the infants? some playing, some slumbering?"
8745,201,who are the girls? who are the married women?
8746,201,who are the groups of old men going slowly with their arms about each
8747,201,        other's necks?                                              
8748,201,
8749,201,what rivers are these? what forests and fruits are these?
8750,201,what are the mountains call'd that rise so high in the mists?
8751,201,"what myriads of dwellings are they, fill'd with dwellers?"
8752,201,
8753,201,"within me latitude widens, longitude lengthens;"
8754,201,"asia, africa, europe, are to the east--america is provided for in the"
8755,201,        west;
8756,201,"banding the bulge of the earth winds the hot equator,"
8757,201,curiously north and south turn the axis-ends;
8758,201,within me is the longest day--the sun wheels in slanting rings--it
8759,201,        does not set for months;
8760,201,stretch'd in due time within me the midnight sun just rises above the
8761,201,"        horizon, and sinks again;"
8762,201,"within me zones, seas, cataracts, plants, volcanoes, groups,      "
8763,201,
8764,201,"malaysia, polynesia, and the great west indian islands,"
8765,201,
8766,201,"what do you hear, walt whitman?"
8767,201,
8768,201,"i hear the workman singing, and the farmer's wife singing;"
8769,201,"i hear in the distance the sounds of children, and of animals early"
8770,201,        in the day;
8771,201,i hear quick rifle-cracks from the riflemen of east tennessee and
8772,201,"        kentucky, hunting on hills;"
8773,201,"i hear emulous shouts of australians, pursuing the wild horse;"
8774,201,"i hear the spanish dance, with castanets, in the chestnut shade, to"
8775,201,        the rebeck and guitar;
8776,201,i hear continual echoes from the thames;
8777,201,i hear fierce french liberty songs;
8778,201,i hear of the italian boat-sculler the musical recitative of old
8779,201,        poems;                                                      
8780,201,
8781,201,"i hear the virginia plantation-chorus of negroes, of a harvest night,"
8782,201,        in the glare of pine-knots;
8783,201,i hear the strong baritone of the 'long-shore-men of mannahatta;
8784,201,"i hear the stevedores unlading the cargoes, and singing;"
8785,201,i hear the screams of the water-fowl of solitary north-west lakes;
8786,201,"i hear the rustling pattering of locusts, as they strike the grain"
8787,201,        and grass with the showers of their terrible clouds;
8788,201,"i hear the coptic refrain, toward sundown, pensively falling on the"
8789,201,"        breast of the black venerable vast mother, the nile;"
8790,201,i hear the bugles of raft-tenders on the streams of kanada;
8791,201,"i hear the chirp of the mexican muleteer, and the bells of the mule;"
8792,201,"i hear the arab muezzin, calling from the top of the mosque;"
8793,201,i hear the christian priests at the altars of their churches--i hear
8794,201,        the responsive bass and soprano;                            
8795,201,
8796,201,i hear the wail of utter despair of the white-hair'd irish
8797,201,"        grandparents, when they learn the death of their grandson;"
8798,201,"i hear the cry of the cossack, and the sailor's voice, putting to sea"
8799,201,        at okotsk;
8800,201,"i hear the wheeze of the slave-coffle, as the slaves march on--as the"
8801,201,"        husky gangs pass on by twos and threes, fasten'd together with"
8802,201,        wrist-chains and ankle-chains;
8803,201,i hear the entreaties of women tied up for punishment--i hear the
8804,201,        sibilant whisk of thongs through the air;
8805,201,i hear the hebrew reading his records and psalms;
8806,201,"i hear the rhythmic myths of the greeks, and the strong legends of"
8807,201,        the romans;
8808,201,i hear the tale of the divine life and bloody death of the beautiful
8809,201,        god--the christ;
8810,201,"i hear the hindoo teaching his favorite pupil the loves, wars,"
8811,201,"        adages, transmitted safely to this day, from poets who wrote"
8812,201,"        three thousand years ago,"
8813,201,
8814,201,"what do you see, walt whitman?"
8815,201,"who are they you salute, and that one after another salute you?    "
8816,201,
8817,201,i see a great round wonder rolling through the air;
8818,201,"i see diminute farms, hamlets, ruins, grave-yards, jails, factories,"
8819,201,"        palaces, hovels, huts of barbarians, tents of nomads, upon the"
8820,201,        surface;
8821,201,"i see the shaded part on one side, where the sleepers are sleeping--"
8822,201,"        and the sun-lit part on the other side,"
8823,201,"i see the curious silent change of the light and shade,"
8824,201,"i see distant lands, as real and near to the inhabitants of them, as"
8825,201,"        my land is to me,"
8826,201,
8827,201,i see plenteous waters;
8828,201,"i see mountain peaks--i see the sierras of andes and alleghanies,"
8829,201,        where they range;
8830,201,"i see plainly the himalayas, chian shahs, altays, ghauts;"
8831,201,"i see the giant pinnacles of elbruz, kazbek, bazardjusi,"
8832,201,"i see the rocky mountains, and the peak of winds;                  "
8833,201,
8834,201,"i see the styrian alps, and the karnac alps;"
8835,201,"i see the pyrenees, balks, carpathians--and to the north the"
8836,201,"        dofrafields, and off at sea mount hecla;"
8837,201,i see vesuvius and etna--i see the anahuacs;
8838,201,"i see the mountains of the moon, and the snow mountains, and the red"
8839,201,        mountains of madagascar;
8840,201,"i see the vermont hills, and the long string of cordilleras;"
8841,201,i see the vast deserts of western america;
8842,201,"i see the lybian, arabian, and asiatic deserts;"
8843,201,i see huge dreadful arctic and antarctic icebergs;
8844,201,i see the superior oceans and the inferior ones--the atlantic and
8845,201,"        pacific, the sea of mexico, the brazilian sea, and the sea of"
8846,201,"        peru,"
8847,201,"the japan waters, those of hindostan, the china sea, and the gulf of"
8848,201,"        guinea,                                                      "
8849,201,
8850,201,"the spread of the baltic, caspian, bothnia, the british shores, and"
8851,201,"        the bay of biscay,"
8852,201,"the clear-sunn'd mediterranean, and from one to another of its"
8853,201,"        islands,"
8854,201,"the inland fresh-tasted seas of north america,"
8855,201,"the white sea, and the sea around greenland,"
8856,201,
8857,201,i behold the mariners of the world;
8858,201,"some are in storms--some in the night, with the watch on the look-"
8859,201,        out;
8860,201,"some drifting helplessly--some with contagious diseases,"
8861,201,
8862,201,"i behold the sail and steamships of the world, some in clusters in"
8863,201,"        port, some on their voyages;"
8864,201,"some double the cape of storms--some cape verde,--others cape"
8865,201,"        guardafui, bon, or bajadore;"
8866,201,others dondra head--others pass the straits of sunda--others cape
8867,201,        lopatka--others behring's straits;                          
8868,201,
8869,201,"others cape horn--others sail the gulf of mexico, or along cuba or"
8870,201,        hayti--others hudson's bay or baffin's bay;
8871,201,others pass the straits of dover--others enter the wash--others the
8872,201,        firth of solway--others round cape clear--others the land's
8873,201,        end;
8874,201,"others traverse the zuyder zee, or the scheld;"
8875,201,others add to the exits and entrances at sandy hook;
8876,201,"others to the comers and goers at gibraltar, or the dardanelles;"
8877,201,others sternly push their way through the northern winter-packs;
8878,201,others descend or ascend the obi or the lena;
8879,201,"others the niger or the congo--others the indus, the burampooter and"
8880,201,        cambodia;
8881,201,"others wait at the wharves of manhattan, steam'd up, ready to start;"
8882,201,"wait, swift and swarthy, in the ports of australia;                "
8883,201,
8884,201,"wait at liverpool, glasgow, dublin, marseilles, lisbon, naples,"
8885,201,"        hamburg, bremen, bordeaux, the hague, copenhagen;"
8886,201,"wait at valparaiso, rio janeiro, panama;"
8887,201,"wait at their moorings at boston, philadelphia, baltimore,"
8888,201,"        charleston, new orleans, galveston, san francisco,"
8889,201,
8890,201,i see the tracks of the rail-roads of the earth;
8891,201,"i see them welding state to state, city to city, through north"
8892,201,        america;
8893,201,"i see them in great britain, i see them in europe;"
8894,201,"i see them in asia and in africa,"
8895,201,
8896,201,i see the electric telegraphs of the earth;
8897,201,"i see the filaments of the news of the wars, deaths, losses, gains,"
8898,201,"        passions, of my race,"
8899,201,
8900,201,i see the long river-stripes of the earth;                        
8901,201,
8902,201,i see where the mississippi flows--i see where the columbia flows;
8903,201,i see the great river and the falls of niagara;
8904,201,i see the amazon and the paraguay;
8905,201,"i see the four great rivers of china, the amour, the yellow river,"
8906,201,"        the yiang-tse, and the pearl;"
8907,201,"i see where the seine flows, and where the danube, the loire, the"
8908,201,"        rhone, and the guadalquiver flow;"
8909,201,"i see the windings of the volga, the dnieper, the oder;"
8910,201,"i see the tuscan going down the arno, and the venetian along the po;"
8911,201,"i see the greek seaman sailing out of egina bay,"
8912,201,
8913,201,i see the site of the old empire of
8914,201,"        assyria, and that of persia, and"
8915,201,        that of india;
8916,201,"i see the falling of the ganges over the high rim of saukara,    "
8917,201,
8918,201,i see the place of the idea of the deity incarnated by avatars in
8919,201,        human forms;
8920,201,"i see the spots of the successions of priests on the earth--oracles,"
8921,201,"        sacrificers, brahmins, sabians, lamas, monks, muftis,"
8922,201,        exhorters;
8923,201,i see where druids walked the groves of mona--i see the mistletoe and
8924,201,        vervain;
8925,201,i see the temples of the deaths of the bodies of gods--i see the old
8926,201,"        signifiers,"
8927,201,
8928,201,"i see christ once more eating the bread of his last supper, in the"
8929,201,        midst of youths and old persons;
8930,201,"i see where the strong divine young man, the hercules, toil'd"
8931,201,"        faithfully and long, and then died;"
8932,201,i see the place of the innocent rich life and hapless fate of the
8933,201,"        beautiful nocturnal son, the full-limb'd bacchus;"
8934,201,"i see kneph, blooming, drest in blue, with the crown of feathers on"
8935,201,        his head;
8936,201,"i see hermes, unsuspected, dying, well-beloved, saying to the people,"
8937,201,"        do not weep for me,"
8938,201,"this is not my true country, i have lived banish'd from my true"
8939,201,"           country--i now go back there,                            "
8940,201,
8941,201,"i return to the celestial sphere, where every one goes in his"
8942,201,"        turn,"
8943,201,
8944,201,"i see the battle-fields of the earth--grass grows upon them, and"
8945,201,        blossoms and corn;
8946,201,"i see the tracks of ancient and modern expeditions,"
8947,201,
8948,201,"i see the nameless masonries, venerable messages of the unknown"
8949,201,"        events, heroes, records of the earth,"
8950,201,
8951,201,i see the places of the sagas;
8952,201,i see pine-trees and fir-trees torn by northern blasts;
8953,201,i see granite boulders and cliffs--i see green meadows and lakes;
8954,201,i see the burial-cairns of scandinavian warriors;
8955,201,"i see them raised high with stones, by the marge of restless oceans,"
8956,201,"        that the dead men's spirits, when they wearied of their quiet"
8957,201,"        graves, might rise up through the mounds, and gaze on the"
8958,201,"        tossing billows, and be refresh'd by storms, immensity,"
8959,201,"        liberty, action,"
8960,201,i see the steppes of asia;                                        
8961,201,
8962,201,i see the tumuli of mongolia--i see the tents of kalmucks and
8963,201,        baskirs;
8964,201,"i see the nomadic tribes, with herds of oxen and cows;"
8965,201,i see the table-lands notch'd with ravines--i see the jungles and
8966,201,        deserts;
8967,201,"i see the camel, the wild steed, the bustard, the fat-tail'd sheep,"
8968,201,"        the antelope, and the burrowing wolf,"
8969,201,
8970,201,i see the high-lands of abyssinia;
8971,201,"i see flocks of goats feeding, and see the fig-tree, tamarind, date,"
8972,201,"and see fields of teff-wheat, and see the places of verdure and gold,"
8973,201,
8974,201,i see the brazilian vaquero;
8975,201,i see the bolivian ascending mount sorata;
8976,201,i see the wacho crossing the plains--i see the incomparable rider of
8977,201,        horses with his lasso on his arm;                          
8978,201,
8979,201,"i see over the pampas the pursuit of wild cattle for their hides,"
8980,201,
8981,201,"i see little and large sea-dots, some inhabited, some uninhabited;"
8982,201,"i see two boats with nets, lying off the shore of paumanok, quite"
8983,201,        still;
8984,201,i see ten fishermen waiting--they discover now a thick school of
8985,201,"        mossbonkers--they drop the join'd seine-ends in the water,"
8986,201,"the boats separate--they diverge and row off, each on its rounding"
8987,201,"        course to the beach, enclosing the mossbonkers;"
8988,201,"the net is drawn in by a windlass by those who stop ashore,"
8989,201,some of the fishermen lounge in their boats--others stand negligently
8990,201,"        ankle-deep in the water, pois'd on strong legs;"
8991,201,the boats are partly drawn up--the water slaps against them;
8992,201,"on the sand, in heaps and winrows, well out from the water, lie the"
8993,201,"        green-back'd spotted mossbonkers,"
8994,201,
8995,201,"i see the despondent red man in the west, lingering about the banks"
8996,201,"        of moingo, and about lake pepin;                            "
8997,201,
8998,201,"he has heard the quail and beheld the honey-bee, and sadly prepared"
8999,201,"        to depart,"
9000,201,
9001,201,i see the regions of snow and ice;
9002,201,i see the sharp-eyed samoiede and the finn;
9003,201,"i see the seal-seeker in his boat, poising his lance;"
9004,201,"i see the siberian on his slight-built sledge, drawn by dogs;"
9005,201,i see the porpoise-hunters--i see the whale-crews of the south
9006,201,        pacific and the north atlantic;
9007,201,"i see the cliffs, glaciers, torrents, valleys, of switzerland--i mark"
9008,201,"        the long winters, and the isolation,"
9009,201,
9010,201,"i see the cities of the earth, and make myself at random a part of"
9011,201,        them;
9012,201,i am a real parisian;
9013,201,"i am a habitan of vienna, st, petersburg, berlin, constantinople;"
9014,201,
9015,201,"i am of adelaide, sidney, melbourne;"
9016,201,"i am of london, manchester, bristol, edinburgh, limerick;"
9017,201,"i am of madrid, cadiz, barcelona, oporto, lyons, brussels, berne,"
9018,201,"        frankfort, stuttgart, turin, florence;"
9019,201,"i belong in moscow, cracow, warsaw--or northward in christiania or"
9020,201,        stockholm--or in siberian irkutsk--or in some street in
9021,201,        iceland;
9022,201,"i descend upon all those cities, and rise from them again,"
9023,201,
9024,201,i see vapors exhaling from unexplored countries;
9025,201,"i see the savage types, the bow and arrow, the poison'd splint, the"
9026,201,"        fetish, and the obi,"
9027,201,
9028,201,i see african and asiatic towns;
9029,201,"i see algiers, tripoli, derne, mogadore, timbuctoo, monrovia;"
9030,201,"i see the swarms of pekin, canton, benares, delhi, calcutta,"
9031,201,        yedo;                                                      
9032,201,
9033,201,"i see the kruman in his hut, and the dahoman and ashanteeman in their"
9034,201,        huts;
9035,201,i see the turk smoking opium in aleppo;
9036,201,"i see the picturesque crowds at the fairs of khiva, and those of"
9037,201,        herat;
9038,201,"i see teheran--i see muscat and medina, and the intervening sands--i"
9039,201,        see the caravans toiling onward;
9040,201,i see egypt and the egyptians--i see the pyramids and obelisks;
9041,201,"i look on chisel'd histories, songs, philosophies, cut in slabs of"
9042,201,"        sand-stone, or on granite-blocks;"
9043,201,"i see at memphis mummy-pits, containing mummies, embalm'd, swathed in"
9044,201,"        linen cloth, lying there many centuries;"
9045,201,"i look on the fall'n theban, the large-ball'd eyes, the side-drooping"
9046,201,"        neck, the hands folded across the breast,"
9047,201,
9048,201,"i see the menials of the earth, laboring;"
9049,201,i see the prisoners in the prisons;                              
9050,201,
9051,201,i see the defective human bodies of the earth;
9052,201,"i see the blind, the deaf and dumb, idiots, hunchbacks, lunatics;"
9053,201,"i see the pirates, thieves, betrayers, murderers, slave-makers of the"
9054,201,        earth;
9055,201,"i see the helpless infants, and the helpless old men and women,"
9056,201,
9057,201,i see male and female everywhere;
9058,201,i see the serene brotherhood of philosophs;
9059,201,i see the constructiveness of my race;
9060,201,i see the results of the perseverance and industry of my race;
9061,201,"i see ranks, colors, barbarisms, civilizations--i go among them--i"
9062,201,"        mix indiscriminately,"
9063,201,"and i salute all the inhabitants of the earth,                    "
9064,201,
9065,201,"you, whoever you are!"
9066,201,you daughter or son of england!
9067,201,you of the mighty slavic tribes and empires! you russ in russia!
9068,201,"you dim-descended, black, divine-soul'd african, large, fine-headed,"
9069,201,"        nobly-form'd, superbly destin'd, on equal terms with me!"
9070,201,you norwegian! swede! dane! icelander! you prussian!
9071,201,you spaniard of spain! you portuguese!
9072,201,you frenchwoman and frenchman of france!
9073,201,you belge! you liberty-lover of the netherlands!
9074,201,you sturdy austrian! you lombard! hun! bohemian! farmer of styria!
9075,201,you neighbor of the danube!                                      
9076,201,
9077,201,"you working-man of the rhine, the elbe, or the weser! you working-"
9078,201,        woman too!
9079,201,you sardinian! you bavarian! swabian! saxon! wallachian! bulgarian!
9080,201,you citizen of prague! roman! neapolitan! greek!
9081,201,you lithe matador in the arena at seville!
9082,201,you mountaineer living lawlessly on the taurus or caucasus!
9083,201,"you bokh horse-herd, watching your mares and stallions feeding!"
9084,201,"you beautiful-bodied persian, at full speed in the saddle, shooting"
9085,201,        arrows to the mark!
9086,201,you chinaman and chinawoman of china! you tartar of tartary!
9087,201,you women of the earth subordinated at your tasks!
9088,201,"you jew journeying in your old age through every risk, to stand once"
9089,201,        on syrian ground!                                          
9090,201,
9091,201,you other jews waiting in all lands for your messiah!
9092,201,"you thoughtful armenian, pondering by some stream of the euphrates!"
9093,201,        you peering amid the ruins of nineveh! you ascending mount
9094,201,        ararat!
9095,201,you foot-worn pilgrim welcoming the far-away sparkle of the minarets
9096,201,        of mecca!
9097,201,"you sheiks along the stretch from suez to bab-el-mandeb, ruling your"
9098,201,        families and tribes!
9099,201,"you olive-grower tending your fruit on fields of nazareth, damascus,"
9100,201,        or lake tiberias!
9101,201,"you thibet trader on the wide inland, or bargaining in the shops of"
9102,201,        lassa!
9103,201,"you japanese man or woman! you liver in madagascar, ceylon, sumatra,"
9104,201,        borneo!
9105,201,"all you continentals of asia, africa, europe, australia, indifferent"
9106,201,        of place!
9107,201,all you on the numberless islands of the archipelagoes of the sea!
9108,201,"and you of centuries hence, when you listen to me!                "
9109,201,
9110,201,"and you, each and everywhere, whom i specify not, but include just"
9111,201,        the same!
9112,201,"health to you! good will to you all--from me and america sent,"
9113,201,
9114,201,each of us inevitable;
9115,201,each of us limitless--each of us with his or her right upon the
9116,201,        earth;
9117,201,each of us allow'd the eternal purports of the earth;
9118,201,"each of us here as divinely as any is here,"
9119,201,
9120,201,you hottentot with clicking palate! you woolly-hair'd hordes!
9121,201,"you own'd persons, dropping sweat-drops or blood-drops!"
9122,201,you human forms with the fathomless ever-impressive countenances of
9123,201,        brutes!
9124,201,"i dare not refuse you--the scope of the world, and of time and space,"
9125,201,"        are upon me,                                                "
