,doc_id,sentence
2246,62,"disorganiz'd, rent from eternity,"
2247,62,los beat on his fetters of iron;
2248,62,and heated his furnaces & pour'd
2249,62,iron sodor and sodor of brass
2250,62,
2251,62,"5, restless turnd the immortal inchain'd"
2252,62,heaving dolorous! anguish'd! unbearable
2253,62,till a roof shaggy wild enclosed
2254,62,"in an orb, his fountain of thought,"
2255,62,
2256,62,"6, in a horrible dreamful slumber;"
2257,62,like the linked infernal chain;
2258,62,a vast spine writh'd in torment
2259,62,upon the winds; shooting pain'd
2260,62,"ribs, like a bending cavern"
2261,62,"and bones of solidness, froze"
2262,62,"over all his nerves of joy,"
2263,62,"and a first age passed over,"
2264,62,"and a state of dismal woe,"
2265,62,
2266,62,"7, from the caverns of his jointed spine,"
2267,62,down sunk with fright a red
2268,62,round globe hot burning deep
2269,62,"deep down into the abyss,"
2270,62,"panting, conglobing, trembling"
2271,62,shooting out ten thousand branches
2272,62,"around his solid bones,"
2273,62,"and a second age passed over,"
2274,62,"and a state of dismal woe,"
2275,62,
2276,62,"8, in harrowing fear rolling round;"
2277,62,his nervous brain shot branches
2278,62,"round the branches of his heart,"
2279,62,on high into two little orbs
2280,62,and fixed in two little caves
2281,62,"hiding carefully from the wind,"
2282,62,"his eyes beheld the deep,"
2283,62,"and a third age passed over,"
2284,62,"and a state of dismal woe,"
2285,62,
2286,62,"9, the pangs of hope began,"
2287,62,"in heavy pain striving, struggling,"
2288,62,"two ears in close volutions,"
2289,62,from beneath his orbs of vision
2290,62,shot spiring out and petrified
2291,62,"as they grew, and a fourth age passed"
2292,62,"and a state of dismal woe,"
2293,62,
2294,62,"10, in ghastly torment sick;"
2295,62,hanging upon the wind;
2296,62,"two nostrils bent down to the deep,"
2297,62,and a fifth age passed over;
2298,62,"and a state of dismal woe,"
2299,62,
2300,62,"11, in ghastly torment sick;"
2301,62,"within his ribs bloated round,"
2302,62,a craving hungry cavern;
2303,62,"thence arose his channeld throat,"
2304,62,and like a red flame a tongue
2305,62,"of thirst & of hunger appeard,"
2306,62,"and a sixth age passed over,"
2307,62,"and a state of dismal woe,"
2308,62,
2309,62,"12, enraged & stifled with torment"
2310,62,he threw his right arm to the north
2311,62,his left arm to the south
2312,62,"shooting out in anguish deep,"
2313,62,and his feet stampd the nether abyss
2314,62,"in trembling & howling & dismay,"
2315,62,"and a seventh age passed over,"
2316,62,"and a state of dismal woe,"
2317,63,"1, then the inhabitants of those cities,"
2318,63,felt their nerves change into marrow
2319,63,and hardening bones began
2320,63,"in swift diseases and torments,"
2321,63,in throbbings & shootings & grindings
2322,63,thro' all the coasts; till weaken'd
2323,63,"the senses inward rush'd shrinking,"
2324,63,"beneath the dark net of infection,"
2325,63,
2326,63,"2, till the shrunken eyes clouded over"
2327,63,discernd not the woven hipocrisy
2328,63,but the streaky slime in their heavens
2329,63,brought together by narrowing perceptions
2330,63,appeard transparent air; for their eyes
2331,63,grew small like the eyes of a man
2332,63,and in reptile forms shrinking together
2333,63,of seven feet stature they remaind
2334,63,
2335,63,"3, six days they shrunk up from existence"
2336,63,and on the seventh day they rested
2337,63,"and they bless'd the seventh day, in sick hope,"
2338,63,and forgot their eternal life
2339,63,
2340,63,"4, and their thirty cities divided"
2341,63,in form of a human heart
2342,63,no more could they rise at will
2343,63,"in the infinite void, but bound down"
2344,63,to earth by their narrowing perceptions
2345,63,they lived a period of years
2346,63,then left a noisom body
2347,63,to the jaws of devouring darkness
2348,63,
2349,63,"5, and their children wept, & built"
2350,63,"tombs in the desolate places,"
2351,63,"and form'd laws of prudence, and call'd them"
2352,63,the eternal laws of god
2353,63,
2354,63,"6, and the thirty cities remaind"
2355,63,"surrounded by salt floods, now call'd"
2356,63,"africa, its name was then egypt,"
2357,63,
2358,63,"7, the remaining sons of urizen"
2359,63,beheld their brethren shrink together
2360,63,beneath the net of urizen;
2361,63,perswasion was in vain;
2362,63,"for the ears of the inhabitants,"
2363,63,"were wither'd, & deafen'd, & cold,"
2364,63,"and their eyes could not discern,"
2365,63,"their brethren of other cities,"
2366,63,
2367,63,"8, so fuzon call'd all together"
2368,63,"the remaining children of urizen,"
2369,63,"and they left the pendulous earth,"
2370,63,"they called it egypt, & left it,"
2371,63,
2372,63,"9, and the salt ocean rolled englob'd,"
2373,64,"1, in terrors los shrunk from his task,"
2374,64,"his great hammer fell from his hand,"
2375,64,"his fires beheld, and sickening,"
2376,64,"hid their strong limbs in smoke,"
2377,64,for with noises ruinous loud;
2378,64,with hurtlings & clashings & groans
2379,64,"the immortal endur'd his chains,"
2380,64,"tho' bound in a deadly sleep,"
2381,64,
2382,64,"2, all the myriads of eternity,"
2383,64,"all the wisdom & joy of life,"
2384,64,"roll like a sea around him,"
2385,64,except what his little orbs
2386,64,"of sight by degrees unfold,"
2387,64,
2388,64,"3, and now his eternal life"
2389,64,like a dream was obliterated
2390,64,
2391,64,"4, shudd'ring, the eternal prophet smote"
2392,64,"with a stroke, from his north to south region"
2393,64,the bellows & hammer are silent now
2394,64,"a nerveless silence, his prophetic voice"
2395,64,siez'd; a cold solitude & dark void
2396,64,the eternal prophet & urizen clos'd
2397,64,
2398,64,"5, ages on ages rolld over them"
2399,64,cut off from life & light frozen
2400,64,into horrible forms of deformity
2401,64,los suffer'd his fires to decay
2402,64,then he look'd back with anxious desire
2403,64,but the space undivided by existence
2404,64,"struck horror into his soul,"
2405,64,
2406,64,"6, los wept obscur'd with mourning,"
2407,64,his bosom earthquak'd with sighs;
2408,64,"he saw urizen deadly black,"
2409,64,"in his chains bound, & pity began,"
2410,64,
2411,64,"7, in anguish dividing & dividing"
2412,64,for pity divides the soul
2413,64,in pangs eternity on eternity
2414,64,life in cataracts pourd down his cliffs
2415,64,the void shrunk the lymph into nerves
2416,64,wand'ring wide on the bosom of night
2417,64,and left a round globe of blood
2418,64,trembling upon the void
2419,64,thus the eternal prophet was divided
2420,64,before the death-image of urizen
2421,64,for in changeable clouds and darkness
2422,64,"in a winterly night beneath,"
2423,64,"the abyss of los stretch'd immense,"
2424,64,"and now seen, now obscur'd, to the eyes"
2425,64,"of eternals, the visions remote"
2426,64,"of the dark separation appear'd,"
2427,64,as glasses discover worlds
2428,64,"in the endless abyss of space,"
2429,64,so the expanding eyes of immortals
2430,64,"beheld the dark visions of los,"
2431,64,and the globe of life blood trembling
2432,64,
2433,64,"8, the globe of life blood trembled"
2434,64,branching out into roots;
2435,64,"fib'rous, writhing upon the winds;"
2436,64,"fibres of blood, milk and tears;"
2437,64,"in pangs, eternity on eternity,"
2438,64,at length in tears & cries imbodied
2439,64,a female form trembling and pale
2440,64,waves before his deathy face
2441,64,
2442,64,"9, all eternity shudderd at sight"
2443,64,of the first female now separate
2444,64,pale as a cloud of snow
2445,64,waving before the face of los
2446,64,
2447,64,"10, wonder, awe, fear, astonishment,"
2448,64,petrify the eternal myriads;
2449,64,at the first female form now separate
2450,64,"they call'd her pity, and fled"
2451,64,
2452,64,"11, spread a tent, with strong curtains around them"
2453,64,let cords & stakes bind in the void
2454,64,that eternals may no more behold them
2455,64,
2456,64,"12, they began to weave curtains of darkness"
2457,64,they erected large pillars round the void
2458,64,with golden hooks fastend in the pillars
2459,64,with infinite labour the eternals
2460,64,"a woof wove, and called it science"
2461,65,"1, but los saw the female & pitied"
2462,65,"he embrac'd her, she wept, she refus'd"
2463,65,in perverse and cruel delight
2464,65,"she fled from his arms, yet he followd"
2465,65,
2466,65,"2, eternity shudder'd when they saw,"
2467,65,"man begetting his likeness,"
2468,65,"on his own divided image,"
2469,65,
2470,65,"3, a time passed over, the eternals"
2471,65,began to erect the tent;
2472,65,"when enitharmon sick,"
2473,65,"felt a worm within her womb,"
2474,65,
2475,65,"4, yet helpless it lay like a worm"
2476,65,in the trembling womb
2477,65,to be moulded into existence
2478,65,
2479,65,"5, all day the worm lay on her bosom"
2480,65,all night within her womb
2481,65,the worm lay till it grew to a serpent
2482,65,with dolorous hissings & poisons
2483,65,"round enitharmons loins folding,"
2484,65,
2485,65,"6, coild within enitharmons womb"
2486,65,"the serpent grew casting its scales,"
2487,65,with sharp pangs the hissings began
2488,65,"to change to a grating cry,"
2489,65,"many sorrows and dismal throes,"
2490,65,"many forms of fish, bird & beast,"
2491,65,brought forth an infant form
2492,65,"where was a worm before,"
2493,65,
2494,65,"7, the eternals their tent finished"
2495,65,alarm'd with these gloomy visions
2496,65,when enitharmon groaning
2497,65,"produc'd a man child to the light,"
2498,65,
2499,65,"8, a shriek ran thro' eternity,"
2500,65,and a paralytic stroke;
2501,65,"at the birth of the human shadow,"
2502,65,
2503,65,"9, delving earth in his resistless way;"
2504,65,"howling, the child with fierce flames"
2505,65,"issu'd from enitharmon,"
2506,65,
2507,65,"10, the eternals, closed the tent"
2508,65,they beat down the stakes the cords
2509,65,stretch'd for a work of eternity;
2510,65,"no more los beheld eternity,"
2511,65,
2512,65,"11, in his hands he seiz'd the infant"
2513,65,he bathed him in springs of sorrow
2514,65,"he gave him to enitharmon,"
2515,66,"1, they named the child orc, he grew"
2516,66,fed with milk of enitharmon
2517,66,
2518,66,"2, los awoke her; o sorrow & pain!"
2519,66,"a tight'ning girdle grew,"
2520,66,"around his bosom, in sobbings"
2521,66,"he burst the girdle in twain,"
2522,66,but still another girdle
2523,66,"opressd his bosom, in sobbings"
2524,66,"again he burst it, again"
2525,66,another girdle succeeds
2526,66,the girdle was form'd by day;
2527,66,"by night was burst in twain,"
2528,66,
2529,66,"3, these falling down on the rock"
2530,66,into an iron chain
2531,66,in each other link by link lock'd
2532,66,
2533,66,"4, they took orc to the top of a mountain,"
2534,66,o how enitharmon wept!
2535,66,they chain'd his young limbs to the rock
2536,66,with the chain of jealousy
2537,66,beneath urizens deathful shadow
2538,66,
2539,66,"5, the dead heard the voice of the child"
2540,66,and began to awake from sleep
2541,66,"all things, heard the voice of the child"
2542,66,"and began to awake to life,"
2543,66,
2544,66,"6, and urizen craving with hunger"
2545,66,stung with the odours of nature
2546,66,explor'd his dens around
2547,66,
2548,66,"7, he form'd a line & a plummet"
2549,66,"to divide the abyss beneath,"
2550,66,"he form'd a dividing rule,"
2551,66,
2552,66,"8, he formed scales to weigh;"
2553,66,he formed massy weights;
2554,66,he formed a brazen quadrant;
2555,66,he formed golden compasses
2556,66,and began to explore the abyss
2557,66,and he planted a garden of fruits
2558,66,
2559,66,"9, but los encircled enitharmon"
2560,66,with fires of prophecy
2561,66,"from the sight of urizen & orc,"
2562,66,
2563,66,"10, and she bore an enormous race"
2564,67,"1, urizen explor'd his dens"
2565,67,"mountain, moor, & wilderness,"
2566,67,with a globe of fire lighting his journey
2567,67,"a fearful journey, annoy'd"
2568,67,"by cruel enormities, forms"
2569,67,of life on his forsaken mountains
2570,67,
2571,67,"2, and his world teemd vast enormities"
2572,67,frightning; faithless; fawning
2573,67,portions of life; similitudes
2574,67,"of a foot, or a hand, or a head"
2575,67,"or a heart, or an eye, they swam mischevous"
2576,67,dread terrors! delighting in blood
2577,67,
2578,67,"3, most urizen sicken'd to see"
2579,67,his eternal creations appear
2580,67,sons & daughters of sorrow on mountains
2581,67,weeping! wailing! first thiriel appear'd
2582,67,astonish'd at his own existence
2583,67,"like a man from a cloud born, & utha"
2584,67,"from the waters emerging, laments!"
2585,67,grodna rent the deep earth howling
2586,67,amaz'd! his heavens immense cracks
2587,67,like the ground parch'd with heat; then fuzon
2588,67,"flam'd out! first begotten, last born,"
2589,67,all his eternal sons in like manner
2590,67,his daughters from green herbs & cattle
2591,67,"from monsters, & worms of the pit,"
2592,67,
2593,67,"4, he in darkness clos'd, view'd all his race,"
2594,67,and his soul sicken'd! he curs'd
2595,67,both sons & daughters; for he saw
2596,67,that no flesh nor spirit could keep
2597,67,"his iron laws one moment,"
2598,67,
2599,67,"5, for he saw that life liv'd upon death"
2600,67,the ox in the slaughter house moans
2601,67,the dog at the wintry door
2602,67,"and he wept, & he called it pity"
2603,67,and his tears flowed down on the winds
2604,67,
2605,67,"6, cold he wander'd on high, over their cities"
2606,67,in weeping & pain & woe!
2607,67,and where-ever he wanderd in sorrows
2608,67,upon the aged heavens
2609,67,a cold shadow follow'd behind him
2610,67,"like a spiders web, moist, cold, & dim"
2611,67,drawing out from his sorrowing soul
2612,67,"the dungeon-like heaven dividing,"
2613,67,where ever the footsteps of urizen
2614,67,"walk'd over the cities in sorrow,"
2615,67,
2616,67,"7, till a web dark & cold, throughout all"
2617,67,the tormented element stretch'd
2618,67,from the sorrows of urizens soul
2619,67,and the web is a female in embrio
2620,67,"none could break the web, no wings of fire,"
2621,67,
2622,67,"8, so twisted the cords, & so knotted"
2623,67,"the meshes, twisted like to the human brain"
2624,67,
2625,67,"9, and all calld it, the net of religion"
2626,68,"of the primeval priests assum'd power,"
2627,68,when eternals spurn'd back his religion;
2628,68,"and gave him a place in the north,"
2629,68,"obscure, shadowy, void, solitary,"
2630,68,
2631,68,"eternals i hear your call gladly,"
2632,68,"dictate swift winged words, & fear not"
2633,68,"to unfold your dark visions of torment,"
2634,69,"the caverns of the grave i've seen,"
2635,69,"and these i show'd to england's queen,"
2636,69,"but now the caves of hell i view,"
2637,69,who shall i dare to show them to?
2638,69,what mighty soul i 362 n beauty's form
2639,69,shall dauntless view the infernal storm?
2640,69,egremont's countess can control
2641,69,the flames of hell that round me roll;
2642,69,"if she refuse, i still go on"
2643,69,"till the heavens and earth are gone,"
2644,69,"still admir'd by noble minds,"
2645,69,"follow'd by envy on the winds,"
2646,69,"re-engrav'd time after time,"
2647,69,"ever in their youthful prime,"
2648,69,"my designs unchang'd remain,"
2649,69,"time may rage, but rage in vain,"
2650,69,"for above time's troubled fountains,"
2651,69,"on the great atlantic mountains,"
2652,69,"in my golden house on high,"
2653,69,"there they shine eternally,"
2654,70,"a little black thing in the snow,"
2655,70,crying weep! weep! in notes of woe!
2656,70,where are thy father and mother? say!--
2657,70,"they are both gone up to the church to pray,"
2658,70,
2659,70,"because i was happy upon the heath,"
2660,70,"and smiled among the winter's snow,"
2661,70,"they clothed me in the clothes of death,"
2662,70,"and taught me to sing the notes of woe,"
2663,70,
2664,70,"and because i am happy and dance and sing,"
2665,70,"they think they have done me no injury,"
2666,70,"and are gone to praise god and his priest and king,"
2667,70,"who make up a heaven of our misery,"
2668,71,"when my mother died i was very young,"
2669,71,and my father sold me while yet my tongue
2670,71,could scarcely cry weep! weep! weep! weep!
2671,71,"so your chimneys i sweep, and in soot i sleep,"
2672,71,
2673,71,"there's little tom dacre, who cried when his head,"
2674,71,"that curled like a lamb's back, was shaved; so i said,"
2675,71,"hush, tom! never mind it, for, when your head's bare,"
2676,71,"you know that the soot cannot spoil your white hair,"
2677,71,
2678,71,"and so he was quiet, and that very night,"
2679,71,"as tom was a-sleeping, he had such a sight! --"
2680,71,"that thousands of sweepers, dick, joe, ned, and jack,"
2681,71,"were all of them locked up in coffins of black,"
2682,71,
2683,71,"and by came an angel, who had a bright key,"
2684,71,"and he opened the coffins, and let them all free;"
2685,71,"then down a green plain, leaping, laughing, they run,"
2686,71,"and wash in a river, and shine in the sun,"
2687,71,
2688,71,"then naked and white, all their bags left behind,"
2689,71,"they rise upon clouds, and sport in the wind;"
2690,71,"and the angel told tom, if he'd be a good boy,"
2691,71,"he'd have god for his father, and never want joy,"
2692,71,
2693,71,"and so tom awoke, and we rose in the dark,"
2694,71,"and got with our bags and our brushes to work,"
2695,71,"though the morning was cold, tom was happy and warm,"
2696,71,"so, if all do their duty, they need not fear harm,"
2697,72,"love seeketh not itself to please,  "
2698,72,"nor for itself hath any care,  "
2699,72,"but for another gives its ease,"
2700,72,"and builds a heaven in hell's despair,"
2701,72,
2702,72,"so sung a little clod of clay,"
2703,72,trodden with the cattle's feet;
2704,72,but a pebble of the brook
2705,72,"warbled out these meters meet,"
2706,72,
2707,72,"love seeketh only self to please,"
2708,72,"to bind another to its delight,"
2709,72,"joys in another's loss of ease,"
2710,72,"and builds a hell in heaven's despite,"
2711,73,"the maiden caught me in the wild,"
2712,73,where i was dancing merrily;
2713,73,"she put me into her cabinet,"
2714,73,"and lock'd me up with a golden key,"
2715,73,
2716,73,this cabinet is form'd of gold
2717,73,"and pearl and crystal shining bright,"
2718,73,and within it opens into a world
2719,73,"and a little lovely moony night,"
2720,73,
2721,73,another england there i saw
2722,73,"another london with its tower,"
2723,73,"another thames and other hills,"
2724,73,"and another pleasant surrey bower,"
2725,73,
2726,73,"another maiden like herself,"
2727,73,"translucent, lovely, shining clear,"
2728,73,threefold each in the other clos'd
2729,73,"o, what a pleasant trembling fear!"
2730,73,
2731,73,"o, what a smile! a threefold smile"
2732,73,"fill'd me, that like a flame i burn'd;"
2733,73,"i bent to kiss the lovely maid,"
2734,73,"and found a threefold kiss return'd,"
2735,73,
2736,73,i strove to seize the inmost form
2737,73,"with ardor fierce and hands of flame,"
2738,73,"but burst the crystal cabinet,"
2739,73,and like a weeping babe became--
2740,73,
2741,73,"a weeping babe upon the wild,"
2742,73,"and weeping woman pale reclin'd,"
2743,73,"and in the outward air again,"
2744,73,"i fill'd with woes the passing wind,"
2745,73,","
2746,74,"to mercy, pity, peace, and love  "
2747,74,all pray in their distress;  
2748,74,and to these virtues of delight  
2749,74,"return their thankfulness,  "
2750,74,
2751,74,"for mercy, pity, peace, and love          "
2752,74,"is god, our father dear,  "
2753,74,"and mercy, pity, peace, and love  "
2754,74,"is man, his child and care,  "
2755,74,
2756,74,"for mercy has a human heart,  "
2757,74,"pity a human face,        "
2758,74,"and love, the human form divine,  "
2759,74,"and peace, the human dress,  "
2760,74,
2761,74,"then every man, of every clime,  "
2762,74,"that prays in his distress,  "
2763,74,"prays to the human form divine,        "
2764,74,"love, mercy, pity, peace,  "
2765,74,
2766,74,"and all must love the human form,  "
2767,74,"in heathen, turk, or jew;  "
2768,74,"where mercy, love, and pity dwell  "
2769,74,"there god is dwelling too,"
2770,75,"the sun does arise,"
2771,75,and make happy the skies;
2772,75,the merry bells ring
2773,75,to welcome the spring;
2774,75,"the skylark and thrush,"
2775,75,"the birds of the bush,"
2776,75,sing louder around
2777,75,"to the bell's cheerful sound,"
2778,75,while our sports shall be seen
2779,75,"on the echoing green,"
2780,75,
2781,75,"old john with white hair,"
2782,75,"does laugh away care,"
2783,75,"sitting under the oak,"
2784,75,"among the old folk,"
2785,75,"they laugh at our play,"
2786,75,"and soon they all say,"
2787,75,"such, such were the joys"
2788,75,"when we all, girls and boys,"
2789,75,in our youth time were seen
2790,75,"on the echoing green,"
2791,75,
2792,75,"till the little ones, weary,"
2793,75,no more can be merry;
2794,75,"the sun does descend,"
2795,75,"and our sports have an end,"
2796,75,round the laps of their mothers
2797,75,"many sisters and brother,"
2798,75,"like birds in their nest,"
2799,75,"are ready for rest,"
2800,75,and sport no more seen
2801,75,"on the darkening green,"
2802,75,", "
2803,76,the vision of christ that thou dost see  
2804,76,"is my vision’s greatest enemy,  "
2805,76,thine has a great hook nose like thine;  
2806,76,"mine has a snub nose like to mine,  "
2807,76,thine is the friend of all mankind;          
2808,76,"mine speaks in parables to the blind,  "
2809,76,thine loves the same world that mine hates;  
2810,76,"thy heaven doors are my hell gates,  "
2811,76,socrates taught what meletus  
2812,76,"loath’d as a nation’s bitterest curse,        "
2813,76,and caiaphas was in his own mind  
2814,76,"a benefactor to mankind,  "
2815,76,"both read the bible day and night,  "
2816,76,"but thou read’st black where i read white,  "
2817,76,
2818,76,"was jesus gentle, or did he        "
2819,76,give any marks of gentility?  
2820,76,"when twelve years old he ran away,  "
2821,76,"and left his parents in dismay,  "
2822,76,"when after three days’ sorrow found,  "
2823,76,"loud as sinai’s trumpet-sound,        "
2824,76,‘no earthly parents i confess—  
2825,76,my heavenly father’s business!  
2826,76,"ye understand not what i say,  "
2827,76,"and, angry, force me to obey,  "
2828,76,"obedience is a duty then,        "
2829,76,"and favour gains with god and men,’  "
2830,76,john from the wilderness loud cried;  
2831,76,"satan gloried in his pride,  "
2832,76,"‘come,’ said satan, ‘come away,  "
2833,76,i’ll soon see if you’ll obey!        
2834,76,"john for disobedience bled,  "
2835,76,"but you can turn the stones to bread,  "
2836,76,god’s high king and god’s high priest  
2837,76,"shall plant their glories in your breast,  "
2838,76,"if caiaphas you will obey,        "
2839,76,if herod you with bloody prey  
2840,76,"feed with the sacrifice, and be  "
2841,76,"obedient, fall down, worship me,’  "
2842,76,"thunders and lightnings broke around,  "
2843,76,"and jesus’ voice in thunders’ sound,        "
2844,76,"‘thus i seize the spiritual prey,  "
2845,76,"ye smiters with disease, make way,  "
2846,76,"i come your king and god to seize,  "
2847,76,is god a smiter with disease?’  
2848,76,"the god of this world rag’d in vain,        "
2849,76,"he bound old satan in his chain,  "
2850,76,"and, bursting forth, his furious ire  "
2851,76,"became a chariot of fire,  "
2852,76,"throughout the land he took his course,  "
2853,76,"and trac’d diseases to their source,        "
2854,76,"he curs’d the scribe and pharisee,  "
2855,76,"trampling down hypocrisy,  "
2856,76,"where’er his chariot took its way,  "
2857,76,"there gates of death let in the day,  "
2858,76,broke down from every chain and bar;        
2859,76,and satan in his spiritual war  
2860,76,"dragg’d at his chariot-wheels, loud howl’d  "
2861,76,"the god of this world, louder roll’d  "
2862,76,"the chariot-wheels, and louder still  "
2863,76,"his voice was heard from zion’s hill,        "
2864,76,and in his hand the scourge shone bright;  
2865,76,he scourg’d the merchant canaanite  
2866,76,"from out the temple of his mind,  "
2867,76,and in his body tight does bind  
2868,76,satan and all his hellish crew;        
2869,76,and thus with wrath he did subdue  
2870,76,"the serpent bulk of nature’s dross,  "
2871,76,"till he had nail’d it to the cross,  "
2872,76,he took on sin in the virgin’s womb  
2873,76,and put it off on the cross and tomb        
2874,76,"to be worshipp’d by the church of rome,  "
2875,76,
2876,76,was jesus humble? or did he  
2877,76,give any proofs of humility?  
2878,76,"boast of high things with humble tone,  "
2879,76,and give with charity a stone?        
2880,76,"when but a child he ran away,  "
2881,76,"and left his parents in dismay,  "
2882,76,when they had wander’d three days long  
2883,76,"these were the words upon his tongue,  "
2884,76,"‘no earthly parents i confess,        "
2885,76,"i am doing my father’s business,’  "
2886,76,when the rich learnèd pharisee  
2887,76,"came to consult him secretly,  "
2888,76,upon his heart with iron pen  
2889,76,"he wrote ‘ye must be born again,’        "
2890,76,he was too proud to take a bribe;  
2891,76,"he spoke with authority, not like a scribe,  "
2892,76,he says with most consummate art  
2893,76,"‘follow me, i am meek and lowly of heart,  "
2894,76,as that is the only way to escape        
2895,76,"the miser’s net and the glutton’s trap,’  "
2896,76,what can be done with such desperate fools  
2897,76,who follow after the heathen schools?  
2898,76,i was standing by when jesus died;  
2899,76,"what i call’d humility, they call’d pride,        "
2900,76,"he who loves his enemies betrays his friends,  "
2901,76,this surely is not what jesus intends;  
2902,76,"but the sneaking pride of heroic schools,  "
2903,76,and the scribes’ and pharisees’ virtuous rules;  
2904,76,"for he acts with honest, triumphant pride,        "
2905,76,"and this is the cause that jesus dies,  "
2906,76,"he did not die with christian ease,  "
2907,76,"asking pardon of his enemies,  "
2908,76,"if he had, caiaphas would forgive;  "
2909,76,"sneaking submission can always live,        "
2910,76,"he had only to say that god was the devil,  "
2911,76,"and the devil was god, like a christian civil;  "
2912,76,mild christian regrets to the devil confess  
2913,76,for affronting him thrice in the wilderness;  
2914,76,"he had soon been bloody caesar’s elf,        "
2915,76,"and at last he would have been caesar himself,  "
2916,76,"like dr, priestly and bacon and newton—  "
2917,76,poor spiritual knowledge is not worth a button  
2918,76,"for thus the gospel sir isaac confutes,  "
2919,76,‘god can only be known by his attributes;      
2920,76,"and as for the indwelling of the holy ghost,  "
2921,76,"or of christ and his father, it’s all a boast  "
2922,76,"and pride, and vanity of the imagination,  "
2923,76,"that disdains to follow this world’s fashion,’  "
2924,76,to teach doubt and experiment        
2925,76,"certainly was not what christ meant,  "
2926,76,"what was he doing all that time,  "
2927,76,from twelve years old to manly prime?  
2928,76,"was he then idle, or the less  "
2929,76,about his father’s business?      
2930,76,or was his wisdom held in scorn  
2931,76,before his wrath began to burn  
2932,76,"in miracles throughout the land,  "
2933,76,that quite unnerv’d the seraph band?  
2934,76,"if he had been antichrist, creeping jesus,      "
2935,76,he’d have done anything to please us;  
2936,76,"gone sneaking into synagogues,  "
2937,76,and not us’d the elders and priests like dogs;  
2938,76,but humble as a lamb or ass  
2939,76,"obey’d himself to caiaphas,      "
2940,76,"god wants not man to humble himself,  "
2941,76,"that is the trick of the ancient elf,  "
2942,76,"this is the race that jesus ran,  "
2943,76,"humble to god, haughty to man,  "
2944,76,cursing the rulers before the people      
2945,76,"even to the temple’s highest steeple,  "
2946,76,and when he humbled himself to god  
2947,76,"then descended the cruel rod,  "
2948,76,"‘if thou humblest thyself, thou humblest me,  "
2949,76,"thou also dwell’st in eternity,      "
2950,76,"thou art a man, god is no more,  "
2951,76,"thy own humanity learn to adore,  "
2952,76,"for that is my spirit of life,  "
2953,76,"awake, arise to spiritual strife,  "
2954,76,and thy revenge abroad display      
2955,76,"in terrors at the last judgement day,  "
2956,76,god’s mercy and long suffering  
2957,76,"is but the sinner to judgement to bring,  "
2958,76,thou on the cross for them shalt pray—  
2959,76,"and take revenge at the last day,’      "
2960,76,"jesus replied, and thunders hurl’d,  "
2961,76,"‘i never will pray for the world,  "
2962,76,once i did so when i pray’d in the garden;  
2963,76,"i wish’d to take with me a bodily pardon,’  "
2964,76,"can that which was of woman born,      "
2965,76,"in the absence of the morn,  "
2966,76,"when the soul fell into sleep,  "
2967,76,"and archangels round it weep,  "
2968,76,shooting out against the light  
2969,76,"fibres of a deadly night,      "
2970,76,"reasoning upon its own dark fiction,  "
2971,76,in doubt which is self-contradiction?  
2972,76,"humility is only doubt,  "
2973,76,"and does the sun and moon blot out,  "
2974,76,rooting over with thorns and stems      
2975,76,"the buried soul and all its gems,  "
2976,76,this life’s five windows of the soul  
2977,76,"distorts the heavens from pole to pole,  "
2978,76,and leads you to believe a lie  
2979,76,"when you see with, not thro’, the eye      "
2980,76,"that was born in a night, to perish in a night,  "
2981,76,"when the soul slept in the beams of light,  "
2982,76,
2983,76,did jesus teach doubt? or did he  
2984,76,"give any lessons of philosophy,  "
2985,76,"charge visionaries with deceiving,      "
2986,76,or call men wise for not believing?…  
2987,76,
2988,76,was jesus born of a virgin pure  
2989,76,with narrow soul and looks demure?  
2990,76,if he intended to take on sin  
2991,76,"the mother should an harlot been,      "
2992,76,"just such a one as magdalen,  "
2993,76,"with seven devils in her pen,  "
2994,76,"or were jew virgins still more curs’d,  "
2995,76,and more sucking devils nurs’d?  
2996,76,or what was it which he took on      
2997,76,that he might bring salvation?  
2998,76,"a body subject to be tempted,  "
2999,76,from neither pain nor grief exempted;  
3000,76,or such a body as might not feel  
3001,76,the passions that with sinners deal?      
3002,76,"yes, but they say he never fell,  "
3003,76,"ask caiaphas; for he can tell,—  "
3004,76,"‘he mock’d the sabbath, and he mock’d  "
3005,76,"the sabbath’s god, and he unlock’d  "
3006,76,"the evil spirits from their shrines,        "
3007,76,and turn’d fishermen to divines;  
3008,76,"o’erturn’d the tent of secret sins,  "
3009,76,"and its golden cords and pins,  "
3010,76,in the bloody shrine of war  
3011,76,"pour’d around from star to star,—      "
3012,76,"halls of justice, hating vice,  "
3013,76,"where the devil combs his lice,  "
3014,76,he turn’d the devils into swine  
3015,76,that he might tempt the jews to dine;  
3016,76,"since which, a pig has got a look        "
3017,76,"that for a jew may be mistook,  "
3018,76,"“obey your parents,”—what says he?  "
3019,76,"“woman, what have i to do with thee?  "
3020,76,"no earthly parents i confess,  "
3021,76,"i am doing my father’s business,”        "
3022,76,"he scorn’d earth’s parents, scorn’d earth’s god,  "
3023,76,and mock’d the one and the other’s rod;  
3024,76,his seventy disciples sent  
3025,76,against religion and government—  
3026,76,"they by the sword of justice fell,      "
3027,76,"and him their cruel murderer tell,  "
