,doc_id,sentence
11410,254,"so that our scholars--nay, our children-fling"
11411,254,in sport or jest treasure to arm a king;
11412,254,"and the gross crowd, at feast or market, hold"
11413,254,traffic perforce with dust of gems and gold!
11414,255,clough
11415,255,
11416,255,hastily adam our driver swallowed a curse in the darkness--
11417,255,petrol nigh at end and something wrong with a sprocket
11418,255,"made him speer for the nearest town, when lo!  at the crossways"
11419,255,"four blank letterless arms the virginal signpost extended,"
11420,255,"look! thundered hugh the radical, this is the england we"
11421,255,     boast of--
11422,255,"bland, white-bellied, obese, but utterly useless  for business,"
11423,255,"they are repainting the signs and have left the job in the middle,"
11424,255,they are repainting  the  signs and traffic may stop till they've
11425,255,"     done it,"
11426,255,"which is to say, till the son-of-a-gun of a local contractor,"
11427,255,having laboriously wiped out every name for
11428,255,"probably thirty miles round, be minded to finish his labour!"
11429,255,had not the fool the sense to paint out and paint in together?
11430,255,
11431,255,"thus, not seeing his speech belied his radical gospel"
11432,255,which is to paint out the earth and then write damn on the
11433,255,"         shutter,"
11434,255,hugh embroidered the theme imperially and stretched it
11435,255,"from some borough in wales through our australian possessions,"
11436,255,"making himself, reformer-wise,  a bit of  a nuisance"
11437,255,"till, with the help of adam, we cast him out on the landscape,"
11438,256,"petrolio, vaunting his mercedes' power,"
11439,256,"vows she can cover eighty miles an hour,"
11440,256,"i tried the car of old and know she can,"
11441,256,but dare he ever make her? ask his man!
11442,257,"for things we never mention,"
11443,257, for art misunderstood --
11444,257,for excellent intention
11445,257, that did not turn to good;
11446,257,"from ancient tales' renewing,"
11447,257, from clouds we would not clear --
11448,257,beyond the law's pursuing
11449,257," we fled, and settled here,"
11450,257,
11451,257,"we took no tearful leaving,"
11452,257," we bade no long good-byes,"
11453,257,"men talked of crime and thieving,"
11454,257," men wrote of fraud and lies,"
11455,257,to save our injured feelings
11456,257, 'twas time and time to go --
11457,257,"behind was dock and dartmoor,"
11458,257, ahead lay callao!
11459,257,
11460,257,the widow and the orphan
11461,257," that pray for ten per cent,"
11462,257,they clapped their trailers on us
11463,257," to spy the road we went,"
11464,257,they watched the foreign sailings
11465,257," they scan the shipping still,"
11466,257,and that's your christian people
11467,257, returning good for ill!
11468,257,
11469,257,god bless the thoughtful islands
11470,257, where never warrants come;
11471,257,god bless the just republics
11472,257," that give a man a home,"
11473,257,"that ask no foolish questions,"
11474,257, but set him on his feet;
11475,257,and save his wife and daughters
11476,257, from the workhouse and the street!
11477,257,
11478,257,on church and square and market
11479,257, the noonday silence falls;
11480,257,you'll hear the drowsy mutter
11481,257," of the fountain in our halls,"
11482,257,asleep amid the yuccas
11483,257, the city takes her ease --
11484,257,till twilight brings the land-wind
11485,257," to the clicking jalousies,"
11486,257,
11487,257,"day long the diamond weather,"
11488,257," the high, unaltered blue --"
11489,257,the smell of goats and incense
11490,257," and the mule-bells tinkling through,"
11491,257,day long the warder ocean
11492,257," that keeps us from our kin,"
11493,257,and once a month our levee
11494,257," when the english mail comes in,"
11495,257,
11496,257,you'll find us up and waiting
11497,257, to treat you at the bar;
11498,257,you'll find us less exclusive
11499,257," than the average english are,"
11500,257,"we'll meet you with a carriage,"
11501,257," too glad to show you round,"
11502,257,"but -- we do not lunch on steamers,"
11503,257," for they are english ground,"
11504,257,
11505,257,we sail o' nights to england
11506,257, and join our smiling boards --
11507,257,our wives go in with viscounts
11508,257," and our daughters dance with lords,"
11509,257,"but behind our princely doings,"
11510,257," and behind each coup we make,"
11511,257,"we feel there's something waiting,"
11512,257," and -- we meet it when we wake,"
11513,257,
11514,257,"ah, god! one sniff of england --"
11515,257, to greet our flesh and blood --
11516,257,to hear the traffic slurring
11517,257, once more through london mud!
11518,257,our towns of wasted honour --
11519,257, our streets of lost delight!
11520,257,how stands the old lord warden?
11521,257, are dover's cliffs still white?
11522,258,"in the daytime, when she moved about me,"
11523,258,"in the night, when she was sleeping at my side, --"
11524,258,"i was wearied, i was wearied of her presence,"
11525,258,day by day and night by night i grew to hate her --
11526,258,would god that she or i had died!
11527,259,one grief on me is laid
11528,259,"  each day of every year,"
11529,259,"wherein no soul can aid,"
11530,259,"  whereof no soul can hear,"
11531,259,whereto no end is seen
11532,259,  except to grieve again--
11533,259,"ah, mary magdalene,"
11534,259,  where is there greater pain?
11535,259,
11536,259,to dream on dear disgrace
11537,259,  each hour of every day--
11538,259,to bring no honest face
11539,259,"  to aught i do or say,"
11540,259,to lie from morn till e'en--
11541,259,  to know my lies are vain--
11542,259,"ah, mary magdalene,"
11543,259,  where can be greater pain?
11544,259,
11545,259,to watch my steadfast fear
11546,259,  attend mine every way
11547,259,each day of every year--
11548,259,"  each hour of every day,"
11549,259,"to burn, and chill between--"
11550,259,  to quake and rage again--
11551,259,"ah, mary magdalene,"
11552,259,"  where shall be greater pain,"
11553,259,
11554,259,one grave to me was given--
11555,259,to guard till judgment day--
11556,259,but god looked down from heaven
11557,259,and rolled the stone away!
11558,259,one day of all my years--
11559,259,one hour of that one day--
11560,259,his angel saw my tears
11561,259,and rolled the stone away!
11562,260,"when that great kings return to clay,"
11563,260,"  or emperors in their pride,"
11564,260,"grief of a day shall fill a day,"
11565,260," because its creature died,"
11566,260,but we -- we reckon not with those
11567,260," whom the mere fates ordain,"
11568,260,this power that wrought on us and goes
11569,260," back to the power again,"
11570,260,
11571,260,"dreamer devout, by vision led"
11572,260," beyond our guess or reach,"
11573,260,the travail of his spirit bred
11574,260," cities in place of speech,"
11575,260,so huge the all-mastering thought that drove --
11576,260, so brief the term allowed --
11577,260,"nations, not words, he linked to prove"
11578,260," his faith before the crowd,"
11579,260,
11580,260,it is his will that he look forth
11581,260, across the world he won --
11582,260,the granite of the ancient north --
11583,260," great spaces washed with sun,"
11584,260,
11585,260,there shall he patient take his seat
11586,260," as when the death he dared,"
11587,260,and there await a people's feet
11588,260," in the paths that he prepared,"
11589,260,
11590,260,"there, till the vision he foresaw"
11591,260," splendid and whole arise,"
11592,260,and unimagined empires draw
11593,260," to council 'neath his skies,"
11594,260,the immense and brooding spirit still
11595,260," shall quicken and control,"
11596,260,"living he was the land, and dead,"
11597,260, his soul shall be her soul!
11598,261,"there was never a queen like balkis,"
11599,261,         from here to the wide world's end;
11600,261,       but balkis talked to a butterfly
11601,261,"         as you would talk to a friend,"
11602,261,
11603,261,       there was never a king like solomon
11604,261,         not since the world began;
11605,261,       but solomon talked to a butterfly
11606,261,"         as a man would talk to a man,"
11607,261,
11608,261,       she was queen of sabea--
11609,261,         and he was asia's lord--
11610,261,       but they both of 'em talked to butterflies
11611,261,         when they took their walks abroad!
11612,262,the camel's hump is an ugly lump
11613,262,which well you may see at the zoo;
11614,262,but uglier yet is the hump we get
11615,262,"from having too little to do,"
11616,262,
11617,262,"kiddies and grown-ups too-oo-oo,"
11618,262,"if we haven't enough to do-oo-oo,"
11619,262,we get the hump-
11620,262,cameelious hump-
11621,262,the hump that is black and blue!
11622,262,
11623,262,"we climb out of bed with a frouzly head,"
11624,262,"and a snarly-yarly voice,"
11625,262,we shiver and scowl and we grunt and we growl
11626,262,at our bath and our boots and our toys;
11627,262,
11628,262,and there ought to be a corner for me
11629,262,and i know' there is one for you
11630,262,when we get the hump-
11631,262,cameelious hump-
11632,262,the hump that is black and blue!
11633,262,
11634,262,"the cure for this ill is not to sit still,"
11635,262,or frowst with a book by the fire;
11636,262,"but to take a large hoe and a shovel also,"
11637,262,and dig till you gently perspire;
11638,262,
11639,262,"and then you will find that the sun and the wind,"
11640,262,"and the djinn of the garden too,"
11641,262,have lifted the hump-
11642,262,the horrible hump-
11643,262,the hum that is black and blue!
11644,262,
11645,262,i get it as well as you-oo-oo-
11646,262,if i haven't enough to do-oo-oo!
11647,262,we all get hump-
11648,262,cameelious hump-
11649,262,kiddies and grown-ups too!
11650,263,not with an outcry to allah nor any complaining
11651,263,"he answered his name at the muster and stood to the chaining,"
11652,263,"when  the twin  anklets were nipped  on the leg-bars  that held them,"
11653,263,"he brotherly greeted the armourers stooping to weld them,"
11654,263,"ere the sad dust of the marshalled feet of the chain-gang swallowed him,"
11655,263,"observing him nobly at ease, i alighted and followed him,"
11656,263,"thus we had speech by the way, but not touching his sorrow--"
11657,263,"rather his red yesterday and his regal to-morrow,"
11658,263,"wherein he statelily moved to the clink of his chains unregarded,"
11659,263,nowise abashed but contented to drink of the potion awarded
11660,263,"saluting aloofly his fate, he made haste with his story,"
11661,263,and the words of his mouth were as slaves spreading carpets of glory
11662,263,embroidered with names of the djinns--a miraculous weaving--
11663,263,"but the cool and perspicuous eye overbore unbelieving,"
11664,263,so i submitted myself to the limits of rapture--
11665,263,"bound by this man we had bound, amid captives his capture--"
11666,263,"till he returned me to earth and the visions departed,"
11667,263,but on him be the peace and the blessing; for he was greathearted!
11668,264,"pussy can sit by the fire and sing,"
11669,264,"         pussy can climb a tree,"
11670,264,       or play with a silly old cork and string
11671,264,"          to 'muse herself, not me,"
11672,264,"       but i like binkie my dog, because"
11673,264,          he knows how to behave;
11674,264,"       so, binkie's the same as the first friend was,"
11675,264,          and i am the man in cave!
11676,264,
11677,264,       pussy will play man friday till
11678,264,         it's time to wet her paw
11679,264,       and make her walk on the window-sill
11680,264,         for the footprint crusoe saw  
11681,264,"       then she fluffles her tail and mews,"
11682,264,"         and scratches and won't attend,"
11683,264,"       but binkie will play whatever i choose,"
11684,264,         and he is my true first friend!
11685,264,
11686,264,       pussy will rub my knees with her head
11687,264,         pretending she loves me hard;
11688,264,       but the very minute i go to my bed
11689,264,"         pussy runs out in the yard,"
11690,264,       and there she stays till the morning-light;
11691,264,         so i know it is only pretend;
11692,264,"       but binkie, he snores at my feet all night,"
11693,264,         and he is my firstest friend!
11694,265,up came the young centaur-colts from the plains they were
11695,265,      fathered in--
11696,265,"  curious, awkward, afraid,"
11697,265,"burrs on their hocks and their tails, they were branded and gathered in"
11698,265," mobs and run up to the yard to be made,"
11699,265,
11700,265,"starting and shying at straws, with sidlings and plungings,"
11701,265, buckings and whirlings and bolts;
11702,265,"greener than grass, but full-ripe for their bridling and lungings,"
11703,265," up to the yards and to chiron they bustled the colts,"
11704,265,
11705,265,first the light web and the cavesson; then the linked keys
11706,265," to jingle and turn on the tongue, then, with cocked ears,"
11707,265,"the hours of watching and envy, while comrades at ease"
11708,265," passaged and backed, making naught of these terrible gears,"
11709,265,
11710,265,"next, over-pride and its price at the low-seeming fence"
11711,265, too oft and too easily taken -- the world-beheld fall!
11712,265,"and none in the yard except chiron to doubt the immense,"
11713,265," irretrievable shame of it all!,"
11714,265,
11715,265,"last, the trained squadron, full-charge -- the sound of a going"
11716,265," through dust and spun clods, and strong kicks, pelted in as"
11717,265,"      they went,"
11718,265,and repaid at top-speed; till the order to halt without slowing
11719,265, showed every colt on his haunches--and chiron content!
11720,266,or ever the battered liners sank
11721,266, with their passengers to the dark
11722,266,"i was head of a walworth bank,"
11723,266," and you were a grocer's clerk,"
11724,266,
11725,266,"i was a dealer in stocks and shares,"
11726,266, and you in butters and teas;
11727,266,and we both abandoned our own affairs
11728,266," and took to the dreadful seas,"
11729,266,
11730,266,wet and worry about our ways--
11731,266," panic, onset and flight--"
11732,266,had us in charge for a thousand days
11733,266," and thousand-year-long night,"
11734,266,
11735,266,we saw more than the nights could hide--
11736,266, more than the waves could keep--
11737,266,and--certain faces over the side
11738,266," which do not go from our sleep,"
11739,266,
11740,266,we were more tired than words can tell
11741,266," while the pied craft fled by,"
11742,266,and the swinging mounds of the western swell
11743,266," hoisted us heavens-high,"
11744,266,
11745,266,now there is nothing -- not even our rank--
11746,266, to witness what we have been;
11747,266,and i am returned to my walworth bank
11748,266, and you to your margarine!
11749,267,"these were our children who died for our lands, they were dear in our sight,"
11750,267,"we have only the memory left of their hometreasured sayings and laughter,"
11751,267,"the price of our loss shall be paid to our hands, not another's hereafter,"
11752,267,"neither the alien nor priest shall decide on it, that is our right,"
11753,267,but who shall return us the children ?
11754,267,"at the hour the barbarian chose to disclose his pretences,"
11755,267,"and raged against man, they engaged, on the breasts that they bared for us,"
11756,267,the first felon-stroke of the sword he had longtime prepared for us -
11757,267,"their bodies were all our defence while we wrought our defences,"
11758,267,
11759,267,"they bought us anew with their blood, forbearing to blame us,"
11760,267,"those hours which we had not made good when the judgment o'ercame us,"
11761,267,"they believed us and perished for it, our statecraft, our learning"
11762,267,delivered them bound to the pit and alive to the burning
11763,267,"whither they mirthfully hastened as jostling for honour,"
11764,267,not since her birth has our earth seen such worth loosed upon her!
11765,267,
11766,267,"nor was their agony brief, or once only imposed on them,"
11767,267,"the wounded, the war-spent, the sick received no exemption,"
11768,267,"being cured they returned and endured and achieved our redemption,"
11769,267,"hopeless themselves of relief, till death, marvelling, closed on them,"
11770,267,
11771,267,that flesh we had nursed from the first in all cleanness was given
11772,267,to corruption unveiled and assailed by the malice of heaven -
11773,267,by the heart-shaking jests of decay where it lolled on the wires
11774,267,to be blanched or gay-painted by fumes - to be cindered by fires -
11775,267,to be senselessly tossed and retossed in stale mutilation
11776,267,"from crater to crater, for this we shall take expiation,"
11777,267,but who shall return us our children?
11778,268,"land of our birth, we pledge to thee"
11779,268,our love and toil in the years to be;
11780,268,when we are grown and take our place
11781,268,"as men and women with our race,"
11782,268,
11783,268,"father in heaven who lovest all,"
11784,268,"oh, help thy children when they call;"
11785,268,that they may build from age to age
11786,268,"an undefiled heritage,"
11787,268,
11788,268,"teach us to bear the yoke in youth,"
11789,268,with steadfastness and careful truth;
11790,268,"that, in our time, thy grace may give"
11791,268,"the truth whereby the nations live,"
11792,268,
11793,268,"teach us to rule ourselves always,"
11794,268,controlled and cleanly night and day;
11795,268,"that we may bring, if need arise,"
11796,268,"no maimed or worthless sacrifice,"
11797,268,
11798,268,teach us to look in all our ends
11799,268,"on thee for judge, and not our friends;"
11800,268,"that we, with thee, may walk uncowed"
11801,268,"by fear or favour of the crowd,"
11802,268,
11803,268,"teach us the strength that cannot seek,"
11804,268,"by deed or thought, to hurt the weak;"
11805,268,"that, under thee, we may possess"
11806,268,"man's strength to comfort man's distress,"
11807,268,
11808,268,"teach us delight in simple things,"
11809,268,and mirth that has no bitter springs;
11810,268,"forgiveness free of evil done,"
11811,268,and love to all men 'neath the sun!
11812,268,
11813,268,"land of our birth, our faith, our pride,"
11814,268,for whose dear sake our fathers died;
11815,268,"oh, motherland, we pledge to thee"
11816,268,"head, heart and hand through the years to be!"
11817,269,"the american spirit speaks,"
11818,269,
11819,269,to the judge of right and wrong
11820,269, with whom fulfillment lies
11821,269,"our purpose and our power belong,"
11822,269," our faith and sacrifice,"
11823,269,
11824,269,let freedom's land rejoice!
11825,269, our ancient bonds are riven;
11826,269,once more to us the eternal choice
11827,269," of good or ill is given,"
11828,269,
11829,269,"not at a little cost,"
11830,269," hardly by prayer or tears,"
11831,269,shall we recover the road we lost
11832,269," in the drugged and doubting years,"
11833,269,
11834,269,"but after the fires and the wrath,"
11835,269," but after searching and pain,"
11836,269,his mercy opens us a path
11837,269," to live with ourselves again,"
11838,269,
11839,269,in the gates of death rejoice!
11840,269, we see and hold the good--
11841,269,"bear witness, earth, we have made our choice"
11842,269," for freedom's brotherhood,"
11843,269,
11844,269,then praise the lord most high
11845,269," whose strength hath saved us whole,"
11846,269,who bade us choose that the flesh should die
11847,269, and not the living soul!
11848,270,"over the edge of the purple down,"
11849,270,"  where the single lamplight gleams,"
11850,270,know ye the road to the merciful town
11851,270,   that is hard by the sea of dreams--
11852,270,"where the poor may lay their wrongs away,"
11853,270,  and the sick may forget to weep?
11854,270,"but we--pity us! oh, pity us!"
11855,270,"  we wakeful; ah, pity us! --"
11856,270,we must go back with policeman day--
11857,270,   back from the city of sleep!
11858,270,
11859,270,"weary they turn from the scroll and crown,"
11860,270, fetter and prayer and plough--
11861,270,"they that go up to the merciful town,"
11862,270," for her gates are closing now,"
11863,270,it is their right in the baths of night
11864,270," body and soul to steep,"
11865,270,"but we--pity us! ah, pity us!"
11866,270," we wakeful; oh, pity us!--"
11867,270,we must go back with policeman day--
11868,270, back from the city of sleep!
11869,270,
11870,270,"over the edge of the purple down,"
11871,270," ere the tender  dreams begin,"
11872,270,"look--we may look--at the merciful town,"
11873,270, but we may not enter in!
11874,270,"outcasts all, from her guarded wall"
11875,270,"  back to our watch we creep,"
11876,270,"we--pity us! ah, pity us!"
11877,270,"  we wakeful; oh, pity us!--"
11878,270,we that go back with policeman day--
11879,270,  back from the city of sleep!
11880,271,our brows are bound with spindrift and the weed is on our knees;
11881,271,"our loins are battered 'neath us by the swinging, smoking seas,"
11882,271,"from reef and rock and skerry -- over headland, ness, and voe --"
11883,271,the coastwise lights of england watch the ships of england go!
11884,271,
11885,271,"through the endless summer evenings, on the lineless, level floors;"
11886,271,through the yelling channel tempest when the siren hoots and roars --
11887,271,by day the dipping house-flag and by night the rocket's trail --
11888,271,"as the sheep that graze behind us so we know them where they hail,"
11889,271,
11890,271,"we bridge across the dark and bid the helmsman have a care,"
11891,271,the flash that wheeling inland wakes his sleeping wife to prayer;
11892,271,"from our vexed eyries, head to gale, we bind in burning chains"
11893,271,"the lover from the sea-rim drawn -- his love in english lanes,"
11894,271,
11895,271,we greet the clippers wing-and-wing that race the southern wool;
11896,271,"we warn the crawling cargo-tanks of bremen, leith, and hull;"
11897,271,to each and all our equal lamp at peril of the sea --
11898,271,the white wall-sided war-ships or the whalers of dundee!
11899,271,
11900,271,"come up, come in from eastward, from the guardports of the morn!"
11901,271,"beat up, beat in from southerly, o gipsies of the horn!"
11902,271,"swift shuttles of an empire's loom that weave us, main to main,"
11903,271,the coastwise lights of england give you welcome back again!
11904,271,
11905,271,"go, get you gone up-channel with the sea-crust on your plates;"
11906,271,"go, get you into london with the burden of your freights!"
11907,271,"haste, for they talk of empire there, and say, if any seek,"
11908,271,the lights of england sent you and by silence shall ye speak!
11909,272,"against the bermudas we foundered, whereby"
11910,272,"this master, that swabber, yon bo'sun, and i"
11911,272,our pinnace and crew being drowned in the main
11912,272,"must beg for our bread through old england again,"
11913,272,
11914,272,"for a bite and a sup, and a bed of clean straw,"
11915,272,"we'll tell you such marvels as man never saw,"
11916,272,on a magical island which no one did spy
11917,272,"save this master, that swabber, yon bo'sun, and i,"
11918,272,
11919,272,"seven months among mermaids and devils and sprites,"
11920,272,"and voices that howl in the cedars o'nights,"
11921,272,"with further enchantments we underwent there,"
11922,272,"good sirs, 'tis a tale to draw guts from a bear!"
11923,272,
11924,272,"'twixt dover and southwark it paid us our way,"
11925,272,where we found some poor players were labouring a play;
11926,272,"and, willing to search what such business might be,"
11927,272,"we entered the yard, both to hear and to see,"
11928,272,
11929,272,one hailed us for seamen and courteous-ly
11930,272,did guide us apart to a tavern near by
11931,272,"where we told him our tale as to many of late,"
11932,272,"and he gave us good cheer, so we gave him good weight,"
11933,272,
11934,272,mulled sack and strong waters on bellies well lined
11935,272,with beef and black pudding do strengthen the mind;
11936,272,"and seeing him greedy for marvels, at last"
11937,272,"from plain salted truth to flat leasing we passed,"
11938,272,
11939,272,"but he, when on midnight our reckoning he paid,"
11940,272,"says, never match coins with a coiner by trade,"
11941,272,or he'll turn your lead pieces to metal as rare
11942,272,"as shall fill him this globe, and leave something  to spare,,"
11943,272,
11944,272,"we slept where they laid us, and when we awoke"
11945,272,"was a crown or five shillings in every man's poke,"
11946,272,"we bit them and rang them, and, finding them good,"
11947,272,we drank to that coiner as honest men should!
11948,273,until thy feet have trod the road
11949,273,"    advise not wayside folk,"
11950,273,  nor till thy back has borne the load
11951,273,"    break in upon the broke,"
11952,273,
11953,273,  chase not with undesired largesse
11954,273,    of sympathy the heart
11955,273,"  which, knowing her own bitterness,"
11956,273,"    presumes to dwell apart,"
11957,273,
11958,273,  employ not that glad hand to raise
11959,273,     the god-forgotten head
11960,273,  to heaven and all the neighbours' gaze--
11961,273,"    cover thy mouth instead,"
11962,273,
11963,273,"  the quivering chin, the bitten lip,"
11964,273,"    the cold and sweating brow,"
11965,273,  later may yearn for fellowship--
11966,273,"    not now, you ass, not now!"
11967,273,
11968,273,"  time, not thy ne'er so timely speech,"
11969,273,"     life, not thy views thereon,"
11970,273,  shall furnish or deny to each
11971,273,"     his consolation,"
11972,273,
11973,273,"  or, if impelled to interfere"
11974,273,"     exhort, uplift, advise,"
11975,273,"  lend not a base, betraying ear"
11976,273,"     to all the victim's cries,"
11977,273,
11978,273,  only the lord can understand
11979,273,"     when those first pangs begin,"
11980,273,  how much is reflex action and
11981,273,"     how much is really sin,"
11982,273,
11983,273,"  e'en from good words thyself refrain,"
11984,273,     and tremblingly admit
11985,273,  there is no anodyne for pain
11986,273,"     except the shock of it,"
11987,273,
11988,273,"  so, when thine own dark hour shall fall,"
11989,273,"     unchallenged canst thou say,"
11990,273,"  i never worried you at all,"
11991,273,     for god's sake go away!
11992,274,"when the flush of a new-born sun fell first on eden's green and gold,"
11993,274,our father adam sat under the tree and scratched with a stick in the mould;
11994,274,"and the first rude sketch that the world had seen was joy to his mighty heart,"
11995,274,"till the devil whispered behind the leaves, it's pretty, but is it art?"
11996,274,
11997,274,"wherefore he called to his wife, and fled to fashion his work anew --"
11998,274,"the first of his race who cared a fig for the first, most dread review;"
11999,274,and he left his lore to the use of his sons -- and that was a glorious gain
12000,274,"when the devil chuckled is it art? in the ear of the branded cain,"
12001,274,
12002,274,"they fought and they talked in the north and the south,"
12003,274,"  they talked and they fought in the west,"
12004,274,"till the waters rose on the pitiful land, and the poor red clay had rest --"
12005,274,"had rest till that dank blank-canvas dawn when the dove was preened to start,"
12006,274,"and the devil bubbled below the keel,  it's human, but is it art?"
12007,274,
12008,274,"they builded a tower to shiver the sky and wrench the stars apart,"
12009,274,"till the devil grunted behind the bricks,  it's striking, but is it art?"
12010,274,"the stone was dropped at the quarry-side and the idle derrick swung,"
12011,274,"while each man talked of the aims of art, and each in an alien tongue,"
12012,274,
12013,274,the tale is as old as the eden tree -- and new as the new-cut tooth --
12014,274,for each man knows ere his lip-thatch grows he is master of art and truth;
12015,274,"and each man hears as the twilight nears, to the beat of his dying heart,"
12016,274,"the devil drum on the darkened pane,  you did it, but was it art?"
12017,274,
12018,274,"we have learned to whittle the eden tree to the shape of a surplice-peg,"
12019,274,"we have learned to bottle our parents twain in the yelk of an addled egg,"
12020,274,"we know that the tail must wag the dog, for the horse is drawn by the cart;"
12021,274,"but the devil whoops, as he whooped of old,  it's clever, but is it art?"
12022,274,
12023,274,"when the flicker of london sun falls faint on the club-room's green and gold,"
12024,274,the sons of adam sit them down and scratch with their pens in the mould --
12025,274,"they scratch with their pens in the mould of their graves,"
12026,274,"  and the ink and the anguish start,"
12027,274,"for the devil mutters behind the leaves,  it's pretty, but is it art?"
12028,274,
12029,274,"now, if we could win to the eden tree where the four great rivers flow,"
12030,274,"and the wreath of eve is red on the turf as she left it long ago,"
12031,274,"and if we could come when the sentry slept and softly scurry through,"
12032,274,by the favour of god we might know as much -- as our father adam knew!
12033,275,"ride with an idle whip, ride with an unused heel,"
12034,275," but, once in a way, there will come a day"
12035,275, when the colt must be taught to feel
12036,275," the lash that falls, and the curb that galls, and the sting"
12037,275,"of the rowelled steel,"
12038,276,"we thought we ranked above the chance of ill,"
12039,276," others might fall, not we, for we were wise--"
12040,276,"merchants in freedom, so, of our free-will"
12041,276," we let our servants drug our strength with lies,"
12042,276,the pleasure and the poison had its way
12043,276,"  on us as on the meanest, till we learned"
12044,276,"that he who lies will steal, who steals will slay,"
12045,276," neither god's judgment nor man's heart was turned,"
12046,276,
12047,276,yet there remains his mercy--to be sought
12048,276, through wrath and peril till we cleanse the wrong
12049,276,by that last right which our forefathers claimed
12050,276," when their law failed them and its stewards were bought,"
12051,276,"this is our cause, god help us, and make strong"
12052,276," our will to meet him later, unashamed!"
12053,277,"china-going p, & o,'s"
12054,277,"        pass pau amma's playground close,"
12055,277,        and his pusat tasek lies
12056,277,"        near the track of most b,i,'s,"
12057,277,"        n,y,k, and n,d,l,"
12058,277,        know pau amma's home as well
12059,277,        as the fisher of the sea knows
12060,277,"        bens, m,m,'s and rubattinos,"
12061,277,        but and this is rather queer
12062,277,"        a,t,l,'s can qiot come here;"
12063,277,"        o, and o, and d,o,a,"
12064,277,"        must go round another way,"
12065,277,"        orient, anchor, bibby, hall,"
12066,277,"        never go that way at all,"
12067,277,"        u,c,s, would have a fit"
12068,277,"        if it found itself on it,"
12069,277,        and  if  beavers took their cargoes
12070,277,"        to penang instead of lagos,"
12071,277,        or a fat shaw-savill bore
12072,277,"        passengers to singapore,"
12073,277,        or a white star were to try a
12074,277,"        little trip to sourabaya,"
12075,277,"        or a b,s,a, went on"
12076,277,"        past natal to cheribon,"
12077,277,"        the the great mr, lloyds would come"
12078,277,         whith a wire and drag them home!  
12079,277,
12080,277,"        ,            ,             ,              ,           ,"
12081,277,
12082,277,         you will know what my riddle means
12083,277,"         when you've eaten mangosteens,"
12084,278,"once, after long-drawn revel at the mermaid,"
12085,278,he to the overbearing boanerges
12086,278,"jonson, uttered if half of it were liquor,"
12087,278,                   blessed be the vintage!
12088,278,
12089,278,"saying how, at an alehouse under cotswold,"
12090,278,"he had made sure of his very cleopatra,"
12091,278,"drunk with enormous, salvation-con temning"
12092,278,"                   love for a tinker,"
12093,278,
12094,278,"how, while he hid from sir thomas's keepers,"
12095,278,crouched in a ditch and drenched by the midnight
12096,278,"dews, he had listened to gipsy juliet"
12097,278,"                   rail at the dawning,"
12098,278,
12099,278,"how at bankside, a boy drowning kittens"
12100,278,winced at the business; whereupon his sister--
12101,278,"lady macbeth aged seven--thrust 'em under,"
12102,278,"                    sombrely scornful,"
12103,278,
12104,278,"how on a sabbath, hushed and compassionate--"
12105,278,she being known since her birth to the townsfolk--
12106,278,stratford dredged and delivered from avon
12107,278,                    dripping ophelia
12108,278,
12109,278,"so, with a thin third finger marrying"
12110,278,"drop to wine-drop domed on the table,"
12111,278,shakespeare opened his heart till the sunrise--
12112,278,"                    entered to hear him,"
12113,278,
12114,278,"london wakened and he, imperturbable,"
12115,278,"passed from waking to hurry after shadows   ,   ,   ,"
12116,278,busied upon shows of no earthly importance?
12117,278,"                   yes, but he knew it!"
12118,279,"long years ago, ere r--lls or r--ce"
12119,279, trebled the mileage man could cover;
12120,279,"when sh--nks's mare was h--bs--n's choice,"
12121,279," and bl--r--ot had not flown to dover,"
12122,279,when good hoteliers looked askance
12123,279, if any power save horse-flesh drew vans--
12124,279,"'time was in easy, hand-made france,"
12125,279," i met the cure of saint juvans,"
12126,279,
12127,279,"he was no babbler, but, at last,"
12128,279, one learned from things he left unspoken
12129,279,"how in some fiery, far-off past,"
12130,279," his, and a woman's, heart were broken,"
12131,279,"he sought for death, but found it not,"
12132,279," yet, seeking, found his true vocation,"
12133,279,"and fifty years, by all forgot,"
12134,279," toiled at a simple folk's salvation,"
12135,279,
12136,279,his pay was lower than our dole;
12137,279, the piteous little church he tended
12138,279,had neither roof nor vestments whole
12139,279," save what his own hard fingers mended,"
12140,279,"while, any hour, at every need"
12141,279," as conscience or la grippe assailed 'em,"
12142,279,"his parish bade him come with speed,"
12143,279," and, foot or cart, he never failed 'em,"
12144,279,
12145,279,his speech--to suit his hearers--ran
12146,279," from pure parisian to gross peasant,"
12147,279,with interludes north african
12148,279," if any legionnaire were present,"
12149,279,and when some wine-ripe atheist mocked
12150,279," his office or the faith he knelt in,"
12151,279,he left the sinner dumb and shocked
12152,279," by oaths his old battalion dealt in,"
12153,279,
12154,279,and he was learned in death and life;
12155,279," and he was logic's self as france is,"
12156,279,"he knew his flock-man, maid, and wife--"
12157,279," their forebears, failings, and finances,"
12158,279,"spite, avarice, devotion, lies--"
12159,279, passion ablaze or sick obsession--
12160,279,he dealt with each physician-wise;
12161,279," stern or most tender, at confession,"
12162,279,
12163,279,to-day? god knows where he may lie--
12164,279," his cross of weathered beads above him,"
12165,279,but one not worthy to untie
