,doc_id,sentence
1326,27,"and, crackling into the air, leave me half-blind,"
1327,27,"neither by night's ancient fear,"
1328,27,"the parting of hat from hair,"
1329,27,"pursed lips at the receiver,"
1330,27,"shall i fall to death's feather,"
1331,27,"by these i would not care to die,"
1332,27,"half convention and half lie,"
1333,28,i
1334,28,
1335,28,i see the boys of summer in their ruin
1336,28,"lay the gold tithings barren,"
1337,28,"setting no store by harvest, freeze the soils;"
1338,28,there in their heat the winter floods
1339,28,"of frozen loves they fetch their girls,"
1340,28,"and drown the cargoed apples in their tides,"
1341,28,
1342,28,"these boys of light are curdlers in their folly,"
1343,28,sour the boiling honey;
1344,28,the jacks of frost they finger in the hives;
1345,28,there in the sun the frigid threads
1346,28,of doubt and dark they feed their nerves;
1347,28,"the signal moon is zero in their voids,"
1348,28,
1349,28,i see the summer children in their mothers
1350,28,"split up the brawned womb's weathers,"
1351,28,divide the night and day with fairy thumbs;
1352,28,there in the deep with quartered shades
1353,28,of sun and moon they paint their dams
1354,28,"as sunlight paints the shelling of their heads,"
1355,28,
1356,28,i see that from these boys shall men of nothing
1357,28,"stature by seedy shifting,"
1358,28,or lame the air with leaping from its hearts;
1359,28,there from their hearts the dogdayed pulse
1360,28,"of love and light bursts in their throats,"
1361,28,"o see the pulse of summer in the ice,"
1362,28,
1363,28,ii
1364,28,
1365,28,but seasons must be challenged or they totter
1366,28,into a chiming quarter
1367,28,"where, punctual as death, we ring the stars;"
1368,28,"there, in his night, the black-tongued bells"
1369,28,"the sleepy man of winter pulls,"
1370,28,"nor blows back moon-and-midnight as she blows,"
1371,28,
1372,28,"we are the dark deniers, let us summon"
1373,28,"death from a summer woman,"
1374,28,"a muscling life from lovers in their cramp,"
1375,28,from the fair dead who flush the sea
1376,28,"the bright-eyed worm on davy's lamp,"
1377,28,"and from the planted womb the man of straw,"
1378,28,
1379,28,"we summer boys in this four-winded spinning,"
1380,28,"green of the seaweed's iron,"
1381,28,"hold up the noisy sea and drop her birds,"
1382,28,pick the world's ball of wave and froth
1383,28,"to choke the deserts with her tides,"
1384,28,"and comb the county gardens for a wreath,"
1385,28,
1386,28,"in spring we cross our foreheads with the holly,"
1387,28,"heigh ho the blood and berry,"
1388,28,and nail the merry squires to the trees;
1389,28,"here love's damp muscle dries and dies,"
1390,28,"here break a kiss in no love's quarry,"
1391,28,"o see the poles of promise in the boys,"
1392,28,
1393,28,iii
1394,28,
1395,28,"i see the boys of summer in their ruin,"
1396,28,"man in his maggot's barren,"
1397,28,"and boys are full and foreign in the pouch,"
1398,28,"i am the man your father was,"
1399,28,"we are the sons of flint and pitch,"
1400,28,"o see the poles are kissing as they cross,"
1401,29,i
1402,29,
1403,29,"i, in my intricate image, stride on two levels,"
1404,29,"forged in man's minerals, the brassy orator"
1405,29,"laying my ghost in metal,"
1406,29,"the scales of this twin world tread on the double,"
1407,29,"my half ghost in armour hold hard in death's corridor,"
1408,29,"to my man-iron sidle,"
1409,29,
1410,29,"beginning with doom in the bulb, the spring unravels,"
1411,29,"bright as her spinning-wheels, the colic season"
1412,29,worked on a world of petals;
1413,29,"she threads off the sap and needles, blood and bubble"
1414,29,"casts to the pine roots, raising man like a mountain"
1415,29,"out of the naked entrail,"
1416,29,
1417,29,"beginning with doom in the ghost, and the springing marvels,"
1418,29,"image of images, my metal phantom"
1419,29,"forcing forth through the harebell,"
1420,29,"my man of leaves and the bronze root, mortal, unmortal,"
1421,29,"i, in my fusion of rose and male motion,"
1422,29,"create this twin miracle,"
1423,29,
1424,29,"this is the fortune of manhood, the natural peril,"
1425,29,"a steeplejack tower, bonerailed and masterless,"
1426,29,no death more natural;
1427,29,"thus the shadowless man or ox, and the pictured devil,"
1428,29,"in seizure of silence commit the dead nuisance,"
1429,29,"the natural parallel,"
1430,29,
1431,29,"my images stalk the trees and the slant sap's tunnel,"
1432,29,"no tread more perilous, the green steps and spire"
1433,29,"mount on man's footfall,"
1434,29,"i with the wooden insect in the tree of nettles,"
1435,29,"in the glass bed of grapes with snail and flower,"
1436,29,"hearing the weather fall,"
1437,29,
1438,29,"intricate manhood of ending, the invalid rivals,"
1439,29,"voyaging clockwise off the symboled harbour,"
1440,29,"finding the water final,"
1441,29,"on the consumptives' terrace taking their two farewells,"
1442,29,"sail on the level, the departing adventure,"
1443,29,"to the sea-blown arrival,"
1444,29,
1445,29,ii
1446,29,
1447,29,"they climb the country pinnacle,"
1448,29,"twelve winds encounter by the white host at pasture,"
1449,29,corner the mounted meadows in the hill corral;
1450,29,"they see the squirrel stumble,"
1451,29,"the haring snail go giddily round the flower,"
1452,29,"a quarrel of weathers and trees in the windy spiral,"
1453,29,
1454,29,"as they dive, the dust settles,"
1455,29,"the cadaverous gravels, falls thick and steadily,"
1456,29,the highroad of water where the seabear and mackerel
1457,29,turn the long sea arterial
1458,29,turning a petrol face blind to the enemy
1459,29,"turning the riderless dead by the channel wall,"
1460,29,
1461,29,"death instrumental,"
1462,29,"splitting the long eye open, and the spiral turnkey,"
1463,29,"your corkscrew grave centred in navel and nipple,"
1464,29,"the neck of the nostril,"
1465,29,"under the mask and the ether, they making bloody"
1466,29,"the tray of knives, the antiseptic funeral;"
1467,29,
1468,29,"bring out the black patrol,"
1469,29,"your monstrous officers and the decaying army,"
1470,29,"the sexton sentinel, garrisoned under thistles,"
1471,29,a cock-on-a-dunghill
1472,29,"crowing to lazarus the morning is vanity,"
1473,29,"dust be your saviour under the conjured soil,"
1474,29,
1475,29,"as they drown, the chime travels,"
1476,29,sweetly the diver's bell in the steeple of spindrift
1477,29,rings out the dead sea scale;
1478,29,"and, clapped in water till the triton dangles,"
1479,29,"strung by the flaxen whale-weed, from the hangman's raft,"
1480,29,"hear they the salt glass breakers and the tongues of burial,"
1481,29,
1482,29,"turn the sea-spindle lateral,"
1483,29,"the grooved land rotating, that the stylus of lightning"
1484,29,"dazzle this face of voices on the moon-turned table,"
1485,29,let the wax disk babble
1486,29,"shames and the damp dishonours, the relic scraping,"
1487,29,"these are your years' recorders, the circular world stands still,"
1488,29,
1489,29,iii
1490,29,
1491,29,"they suffer the undead water where the turtle nibbles,"
1492,29,"come unto sea-stuck towers, at the fibre scaling,"
1493,29,the flight of the carnal skull
1494,29,and the cell-stepped thimble;
1495,29,"suffer, my topsy-turvies, that a double angel"
1496,29,"sprout from the stony lockers like a tree on aran,"
1497,29,
1498,29,"be by your one ghost pierced, his pointed ferrule,"
1499,29,"brass and the bodiless image, on a stick of folly"
1500,29,"star-set at jacob's angle,"
1501,29,"smoke hill and hophead's valley,"
1502,29,and the five-fathomed hamlet on his father's coral
1503,29,"thrusting the tom-thumb vision up the iron mile,"
1504,29,
1505,29,"suffer the slash of vision by the fin-green stubble,"
1506,29,be by the ships' sea broken at the manstring anchored
1507,29,the stoved bones' voyage downward
1508,29,in the shipwreck of muscle;
1509,29,"give over, lovers, locking, and the seawax struggle,"
1510,29,"love like a mist or fire through the bed of eels,"
1511,29,
1512,29,"and in the pincers of the boiling circle,"
1513,29,"the sea and instrument, nicked in the locks of time,"
1514,29,my great blood's iron single
1515,29,"in the pouring town,"
1516,29,"i, in a wind on fire, from green adam's cradle,"
1517,29,"no man more magical, clawed out the crocodile,"
1518,29,
1519,29,"man was the scales, the death birds on enamel,"
1520,29,"tail, nile, and snout, a saddler of the rushes,"
1521,29,time in the hourless houses
1522,29,"shaking the sea-hatched skull,"
1523,29,"and, as for oils and ointments on the flying grail,"
1524,29,"all-hollowed man wept for his white apparel,"
1525,29,
1526,29,"man was cadaver's masker, the harnessing mantle,"
1527,29,"windily master of man was the rotten fathom,"
1528,29,my ghost in his metal neptune
1529,29,"forged in man's mineral,"
1530,29,"this was the god of beginning in the intricate seawhirl,"
1531,29,"and my images roared and rose on heaven's hill,"
1532,30,"if i were tickled by the rub of love,"
1533,30,"a rooking girl who stole me for her side,"
1534,30,"broke through her straws, breaking my bandaged string,"
1535,30,if the red tickle as the cattle calve
1536,30,"still set to scratch a laughter from my lung,"
1537,30,i would not fear the apple nor the flood
1538,30,"nor the bad blood of spring,"
1539,30,
1540,30,"shall it be male or female?  say the cells,"
1541,30,"and drop the plum like fire from the flesh,"
1542,30,"if i were tickled by the hatching hair,"
1543,30,"the winging bone that sprouted in the heels,"
1544,30,"the itch of man upon the baby's thigh,"
1545,30,i would not fear the gallows nor the axe
1546,30,"nor the crossed sticks of war,"
1547,30,
1548,30,shall it be male or female?  say the fingers
1549,30,"that chalk the walls with greet girls and their men,"
1550,30,i would not fear the muscling-in of love
1551,30,if i were tickled by the urchin hungers
1552,30,"rehearsing heat upon a raw-edged nerve,"
1553,30,i would not fear the devil in the loin
1554,30,"nor the outspoken grave,"
1555,30,
1556,30,if i were tickled by the lovers' rub
1557,30,that wipes away not crow's-foot nor the lock
1558,30,"of sick old manhood on the fallen jaws,"
1559,30,time and the crabs and the sweethearting crib
1560,30,would leave me cold as butter for the flies
1561,30,the sea of scums could drown me as it broke
1562,30,"dead on the sweethearts' toes,"
1563,30,
1564,30,"this world is half the devil's and my own,"
1565,30,daft with the drug that's smoking in a girl
1566,30,"and curling round the bud that forks her eye,"
1567,30,"an old man's shank one-marrowed with my bone,"
1568,30,"and all the herrings smelling in the sea,"
1569,30,i sit and watch the worm beneath my nail
1570,30,"wearing the quick away,"
1571,30,
1572,30,"and that's the rub, the only rub that tickles,"
1573,30,the knobbly ape that swings along his sex
1574,30,from damp love-darkness and the nurse's twist
1575,30,"can never raise the midnight of a chuckle,"
1576,30,nor when he finds a beauty in the breast
1577,30,"of lover, mother, lovers, or his six"
1578,30,"feet in the rubbing dust,"
1579,30,
1580,30,and what's the rub?  death's feather on the nerve?
1581,30,"your mouth, my love, the thistle in the kiss?"
1582,30,my jack of christ born thorny on the tree?
1583,30,"the words of death are dryer than his stiff,"
1584,30,"my wordy wounds are printed with your hair,"
1585,30,"i would be tickled by the rub that is,"
1586,30,"man be my metaphor,"
1587,31,in my craft or sullen art
1588,31,exercised in the still night
1589,31,when only the moon rages
1590,31,and the lovers lie abed
1591,31,with all their griefs in their arms
1592,31,i labour by singing light
1593,31,not for ambition or bread
1594,31,or the strut and trade of charms
1595,31,on the ivory stages
1596,31,but for the common wages
1597,31,"of their most secret heart,"
1598,31,
1599,31,not for the proud man apart
1600,31,from the raging moon i write
1601,31,on these spindrift pages
1602,31,nor for the towering dead
1603,31,with their nightingales and psalms
1604,31,"but for the lovers, their arms"
1605,31,"round the griefs of the ages,"
1606,31,who pay no praise or wages
1607,31,"nor heed my craft or art,"
1608,32,"in the beginning was the three-pointed star,"
1609,32,"one smile of light across the empty face,"
1610,32,"one bough of bone across the rooting air,"
1611,32,"the substance forked that marrowed the first sun,"
1612,32,"and, burning ciphers on the round of space,"
1613,32,"heaven and hell mixed as they spun,"
1614,32,
1615,32,"in the beginning was the pale signature,"
1616,32,"three-syllabled and starry as the smile,"
1617,32,"and after came the imprints on the water,"
1618,32,stamp of the minted face upon the moon;
1619,32,the blood that touched the crosstree and the grail
1620,32,"touched the first cloud and left a sign,"
1621,32,
1622,32,in the beginning was the mounting fire
1623,32,"that set alight the weathers from a spark,"
1624,32,"a three-eyed, red-eyed spark, blunt as a flower,"
1625,32,"life rose and spouted from the rolling seas,"
1626,32,"burst in the roots, pumped from the earth and rock"
1627,32,"the secret oils that drive the grass,"
1628,32,
1629,32,"in the beginning was the word, the word"
1630,32,that from the solid bases of the light
1631,32,abstracted all the letters of the void;
1632,32,and from the cloudy bases of the breath
1633,32,"the word flowed up, translating to the heart"
1634,32,"first characters of birth and death,"
1635,32,
1636,32,"in the beginning was the secret brain,"
1637,32,the brain was celled and soldered in the thought
1638,32,before the pitch was forking to a sun;
1639,32,"before the veins were shaking in their sieve,"
1640,32,blood shot and scattered to the winds of light
1641,32,"the ribbed original of love,"
1642,33,"incarnate devil in a talking snake,"
1643,33,"the central plains of asia in his garden,"
1644,33,"in shaping-time the circle stung awake,"
1645,33,"in shapes of sin forked out the bearded apple,"
1646,33,and god walked there who was a fiddling warden
1647,33,"and played down pardon from the heavens' hill,"
1648,33,
1649,33,"when we were strangers to the guided seas,"
1650,33,"a handmade moon half holy in a cloud,"
1651,33,the wisemen tell me that the garden gods
1652,33,twined good and evil on an eastern tree;
1653,33,and when the moon rose windily it was
1654,33,"black as the beast and paler than the cross,"
1655,33,
1656,33,we in our eden knew the secret guardian
1657,33,"in sacred waters that no frost could harden,"
1658,33,and in the mighty mornings of the earth;
1659,33,"hell in a horn of sulphur and the cloven myth,"
1660,33,"all heaven in the midnight of the sun,"
1661,33,"a serpent fiddled in the shaping-time,"
1662,34,"because the pleasure-bird whistles after the hot wires,"
1663,34,shall the blind horse sing sweeter?
1664,34,convenient bird and beast lie lodged to suffer
1665,34,"the supper and knives of a mood,"
1666,34,in the sniffed and poured snow on the tip of the tongue of the year
1667,34,"that clouts the spittle like bubbles with broken rooms,"
1668,34,"an enamoured man alone by the twigs of his eyes, two fires,"
1669,34,"camped in the drug-white shower of nerves and food,"
1670,34,savours the lick of the times through a deadly wood of hair
1671,34,"in a wind that plucked a goose,"
1672,34,"nor ever, as the wild tongue breaks its tombs,"
1673,34,"rounds to look at the red, wagged root,"
1674,34,"because there stands, one story out of the bum city,"
1675,34,that frozen wife whose juices drift like a fixed sea
1676,34,"secretly in statuary,"
1677,34,"shall i, struck on the hot and rocking street,"
1678,34,not spin to stare at an old year
1679,34,toppling and burning in the muddle of towers and galleries
1680,34,like the mauled pictures of boys?
1681,34,the salt person and blasted place
1682,34,"i furnish with the meat of a fable,"
1683,34,"if the dead starve, their stomachs turn to tumble"
1684,34,an upright man in the antipodes
1685,34,"or spray-based and rock-chested sea,"
1686,34,"over the past table i repeat this present grace,"
1687,35,when i was a windy boy and a bit
1688,35,"and the black spit of the chapel fold,"
1689,35,"sighed the old ram rod, dying of women,"
1690,35,"i tiptoed shy in the gooseberry wood,"
1691,35,"the rude owl cried like a tell-tale tit,"
1692,35,i skipped in a blush as the big girls rolled
1693,35,"nine-pin down on donkey's common,"
1694,35,and on seesaw sunday nights i wooed
1695,35,"whoever i would with my wicked eyes,"
1696,35,the whole of the moon i could love and leave
1697,35,all the green leaved little weddings' wives
1698,35,"in the coal black bush and let them grieve,"
1699,35,
1700,35,when i was a gusty man and a half
1701,35,and the black beast of the beetles' pews
1702,35,"sighed the old ram rod, dying of bitches,"
1703,35,not a boy and a bit in the wick-
1704,35,"dipping moon and drunk as a new dropped calf,"
1705,35,"i whistled all night in the twisted flues,"
1706,35,"midwives grew in the midnight ditches,"
1707,35,"and the sizzling sheets of the town cried, quick!-"
1708,35,"whenever i dove in a breast high shoal,"
1709,35,"wherever i ramped in the clover quilts,"
1710,35,whatsoever i did in the coal-
1711,35,"black night, i left my quivering prints,"
1712,35,
1713,35,when i was a man you could call a man
1714,35,"and the black cross of the holy house,"
1715,35,"sighed the old ram rod, dying of welcome,"
1716,35,"brandy and ripe in my bright, bass prime,"
1717,35,no springtailed tom in the red hot town
1718,35,with every simmering woman his mouse
1719,35,but a hillocky bull in the swelter
1720,35,of summer come in his great good time
1721,35,"to the sultry, biding herds, i said,"
1722,35,"oh, time enough when the blood runs cold,"
1723,35,"and i lie down but to sleep in bed,"
1724,35,"for my sulking, skulking, coal black soul!"
1725,35,
1726,35,when i was half the man i was
1727,35,"and serve me right as the preachers warn,"
1728,35,"sighed the old ram rod, dying of downfall,"
1729,35,no flailing calf or cat in a flame
1730,35,or hickory bull in milky grass
1731,35,"but a black sheep with a crumpled horn,"
1732,35,at last the soul from its foul mousehole
1733,35,slunk pouting out when the limp time came;
1734,35,"and i gave my soul a blind, slashed eye,"
1735,35,"gristle and rind, and a roarers' life,"
1736,35,and i shoved it into the coal black sky
1737,35,"to find a woman's soul for a wife,"
1738,35,
1739,35,now i am a man no more no more
1740,35,"and a black reward for a roaring life,"
1741,35,"sighed the old ram rod, dying of strangers,"
1742,35,tidy and cursed in my dove cooed room
1743,35,i lie down thin and hear the good bells jaw--
1744,35,"for, oh, my soul found a sunday wife"
1745,35,in the coal black sky and she bore angels!
1746,35,harpies around me out of her womb!
1747,35,"chastity prays for me, piety sings,"
1748,35,"innocence sweetens my last black breath,"
1749,35,"modesty hides my thighs in her wings,"
1750,35,and all the deadly virtues plague my death!
1751,36,"lie still, sleep becalmed, sufferer with the wound"
1752,36,"in the throat, burning and turning, all night afloat"
1753,36,on the silent sea we have heard the sound
1754,36,"that came from the wound wrapped in the salt sheet,"
1755,36,
1756,36,under the mile off moon we trembled listening
1757,36,to the sea sound flowing like blood from the loud wound
1758,36,and when the salt sheet broke in a storm of singing
1759,36,"the voices of all the drowned swam on the wind,"
1760,36,
1761,36,"open a pathway through the slow sad sail,"
1762,36,throw wide to the wind the gates of the wandering boat
1763,36,"for my voyage to begin to the end of my wound,"
1764,36,"we heard the sea sound sing, we saw the salt sheet tell,"
1765,36,"lie still, sleep becalmed, hide the mouth in the throat,"
1766,36,"or we shall obey, and ride with you through the drowned,"
1767,37,light breaks where no sun shines;
1768,37,"where no sea runs, the waters of the heart"
1769,37,push in their tides;
1770,37,"and, broken ghosts with glowworms in their heads,"
1771,37,the things of light
1772,37,"file through the flesh where no flesh decks the bones,"
1773,37,
1774,37,a candle in the thighs
1775,37,warms youth and seed and burns the seeds of age;
1776,37,"where no seed stirs,"
1777,37,"the fruit of man unwrinkles in the stars,"
1778,37,bright as a fig;
1779,37,"where no wax is, the candle shows its hairs,"
1780,37,
1781,37,dawn breaks behind the eyes;
1782,37,from poles of skull and toe the windy blood
1783,37,slides like a sea;
1784,37,"nor fenced, nor staked, the gushers of the sky"
1785,37,spout to the rod
1786,37,"divining in a smile the oil of tears,"
1787,37,
1788,37,"night in the sockets rounds,"
1789,37,"like some pitch moon, the limit of the globes;"
1790,37,day lights the bone;
1791,37,"where no cold is, the skinning gales unpin"
1792,37,the winter's robes;
1793,37,"the film of spring is hanging from the lids,"
1794,37,
1795,37,"light breaks on secret lots,"
1796,37,on tips of thought where thoughts smell in the rain;
1797,37,"when logics die,"
1798,37,"the secret of the soil grows through the eye,"
1799,37,and blood jumps in the sun;
1800,37,"above the waste allotments the dawn halts,"
1801,38,a stranger has come
1802,38,"to share my room in the house not right in the head,"
1803,38,a girl mad as birds
1804,38,
1805,38,"bolting the night of the door with her arm her plume,"
1806,38,strait in the mazed bed
1807,38,she deludes the heaven-proof house with entering clouds
1808,38,
1809,38,"yet she deludes with walking the nightmarish room,"
1810,38,"at large as the dead,"
1811,38,"or rides the imagined oceans of the male wards,"
1812,38,
1813,38,she has come possessed
1814,38,"who admits the delusive light through the bouncing wall,"
1815,38,possessed by the skies
1816,38,
1817,38,she sleeps in the narrow trough yet she walks the dust
1818,38,yet raves at her will
1819,38,"on the madhouse boards worn thin by my walking tears,"
1820,38,
1821,38,and taken by light in her arms at long and dear last
1822,38,i may without fail
1823,38,"suffer the first vision that set fire to the stars,"
1824,39,my hero bares his nerves along my wrist
1825,39,"that rules from wrist to shoulder,"
1826,39,"unpacks the head that, like a sleepy ghost,"
1827,39,"leans on my mortal ruler,"
1828,39,"the proud spine spurning turn and twist,"
1829,39,
1830,39,and these poor nerves so wired to the skull
1831,39,ache on the lovelorn paper
1832,39,i hug to love with my unruly scrawl
1833,39,that utters all love hunger
1834,39,"and tells the page the empty ill,"
1835,39,
1836,39,my hero bares my side and sees his heart
1837,39,"tread; like a naked venus,"
1838,39,"the beach of flesh, and wind her bloodred plait;"
1839,39,"stripping my loin of promise,"
1840,39,"he promises a secret heat,"
1841,39,
1842,39,he holds the wire from this box of nerves
1843,39,praising the mortal error
1844,39,"of birth and death, the two sad knaves of thieves,"
1845,39,and the hunger's emperor;
1846,39,"he pulls that chain, the cistern moves,"
1847,40,i
1848,40,
1849,40,half of the fellow father as he doubles
1850,40,"his sea-sucked adam in the hollow hulk,"
1851,40,half of the fellow mother as she dabbles
1852,40,"to-morrow's diver in her horny milk,"
1853,40,bisected shadows on the thunder's bone
1854,40,"bolt for the salt unborn,"
1855,40,
1856,40,the fellow half was frozen as it bubbled
1857,40,"corrosive spring out of the iceberg's crop,"
1858,40,the fellow seed and shadow as it babbled
1859,40,"the swing of milk was tufted in the pap,"
1860,40,"for half of love was planted in the lost,"
1861,40,"and the unplanted ghost,"
1862,40,
1863,40,"the broken halves are fellowed in a cripple,"
1864,40,"the crutch that marrow taps upon their sleep,"
1865,40,"limp in the street of sea, among the rabble"
1866,40,"of tide-tongued heads and bladders in the deep,"
1867,40,and stake the sleepers in the savage grave
1868,40,"that the vampire laugh,"
1869,40,
1870,40,the patchwork halves were cloven as they scudded
1871,40,"the wild pigs' wood, and slime upon the trees,"
1872,40,"sucking the dark, kissed on the cyanide,"
1873,40,"and loosed the braiding adders from their hairs,"
1874,40,rotating halves are horning as they drill
1875,40,"the arterial angel,"
1876,40,
1877,40,what colour is glory? death's feather? tremble
1878,40,"the halves that pierce the pin's point in the air,"
1879,40,"and prick the thumb-stained heaven through the thimble,"
1880,40,"the ghost is dumb that stammered in the straw,"
1881,40,the ghost that hatched his havoc as he flew
1882,40,"blinds their cloud-tracking eye,"
1883,40,
1884,40,ii
1885,40,
1886,40,"my world is pyramid, the padded mummer"
1887,40,weeps on the desert ochre and the salt
1888,40,"incising summer,"
1889,40,"my egypt's armour buckling in its sheet,"
1890,40,i scrape through resin to a starry bone
1891,40,"and a blood parhelion,"
1892,40,
1893,40,"my world is cypress, and an english valley,"
1894,40,i piece my flesh that rattled on the yards
1895,40,"red in an austrian volley,"
1896,40,"i hear, through dead men's drums, the riddled lads,"
1897,40,"screwing their bowels from a hill of bones,"
1898,40,"cry eloi to the guns,"
1899,40,
1900,40,"my grave is watered by the crossing jordan,"
1901,40,"the arctic scut, and basin of the south,"
1902,40,"drip on my dead house garden,"
1903,40,"who seek me landward, marking in my mouth"
1904,40,"the straws of asia, lose me as i turn"
1905,40,"through the atlantic corn,"
1906,40,
1907,40,"the fellow halves that, cloven as they swivel"
1908,40,"on casting tides, are tangled in the shells,"
1909,40,"bearding the unborn devil,"
1910,40,"bleed from my burning fork and smell my heels,"
1911,40,the tongue's of heaven gossip as i glide
1912,40,"binding my angel's hood,"
1913,40,
1914,40,who blows death's feather? what glory is colour?
1915,40,"i blow the stammel feather in the vein,"
1916,40,"the loin is glory in a working pallor,"
1917,40,"my clay unsuckled and my salt unborn,"
1918,40,"the secret child, i sift about the sea"
1919,40,"dry in the half-tracked thigh,"
1920,41,"not from this anger, anticlimax after"
1921,41,refusal struck her loin and the lame flower
1922,41,bent like a beast to lap the singular floods
1923,41,in a land strapped by hunger
1924,41,shall she receive a bellyful of weeds
1925,41,and bear those tendril hands i touch across
1926,41,"the agonized, two seas,"
1927,41,behind my head a square of sky sags over
1928,41,the circular smile tossed from lover to lover
1929,41,and the golden ball spins out of the skies;
1930,41,not from this anger after
1931,41,refusal struck like a bell under water
1932,41,"shall her smile breed that mouth, behind the mirror,"
1933,41,"that burns along my eyes,"
1934,42,now
1935,42,"say nay,"
1936,42,"man dry man,"
1937,42,dry lover mine
1938,42,"the deadrock base and blow the flowered anchor,"
1939,42,"should he, for centre sake, hop in the dust,"
1940,42,"forsake, the fool, the hardiness of anger,"
1941,42,
1942,42,now
1943,42,"say nay,"
1944,42,"sir no say,"
1945,42,"death to the yes,"
1946,42,"the yes to death, the yesman and the answer,"
1947,42,should he who split his children with a cure
1948,42,"have brotherless his sister on the handsaw,"
1949,42,
1950,42,now
1951,42,"say nay,"
1952,42,no say sir
1953,42,"yea the dead stir,"
1954,42,"and this, nor this, is shade, the landed crow,"
1955,42,"he lying low with ruin in his ear,"
1956,42,"the cockrel's tide upcasting from the fire,"
1957,42,
1958,42,now
1959,42,"say nay,"
1960,42,"so star fall,"
1961,42,"so the ball fail,"
1962,42,"so solve the mystic sun, the wife of light,"
1963,42,"the sun that leaps on petals through a nought,"
1964,42,"the come-a-cropper rider of the flower,"
1965,42,
1966,42,now
1967,42,say nay
1968,42,a fig for
1969,42,"the seal of fire,"
1970,42,"death hairy-heeled and the tapped ghost in wood,"
1971,42,"we make me mystic as the arm of air,"
1972,42,"the two-a-vein, the foreskin, and the cloud,"
1973,43,o make me a mask and a wall to shut from your spies
1974,43,"of the sharp, enamelled eyes and the spectacled claws"
1975,43,"rape and rebellion in the nurseries of my face,"
1976,43,gag of dumbstruck tree to block from bare enemies
1977,43,"the bayonet tongue in this undefended prayerpiece,"
1978,43,"the present mouth, and the sweetly blown trumpet of lies,"
1979,43,shaped in old armour and oak the countenance of a dunce
1980,43,"to shield the glistening brain and blunt the examiners,"
1981,43,and a tear-stained widower grief drooped from the lashes
1982,43,to veil belladonna and let the dry eyes perceive
1983,43,others betray the lamenting lies of their losses
1984,43,"by the curve of the nude mouth or the laugh up the sleeve,"
1985,44,the sky is torn across
1986,44,this ragged anniversary of two
1987,44,who moved for three years in tune
1988,44,"down the long walks of their vows,"
1989,44,
1990,44,now their love lies a loss
1991,44,and love and his patients roar on a chain;
1992,44,from every tune or crater
1993,44,"carrying cloud, death strikes their house,"
1994,44,
1995,44,too late in the wrong rain
1996,44,"they come together whom their love parted,"
1997,44,the windows pour into their heart
1998,44,"and the doors burn in their brain,"
1999,45,on no work of words now for three lean months in the
2000,45,bloody
2001,45,belly of the rich year and the big purse of my body
2002,45,"i bitterly take to task my poverty and craft,"
2003,45,
2004,45,"to take to give is all, return what is hungrily given"
2005,45,"puffing the pounds of manna up through the dew to heaven,"
2006,45,"the lovely gift of the gab bangs back on a blind shaft,"
2007,45,
2008,45,to lift to leave from treasures of man is pleasing death
2009,45,that will rake at last all currencies of the marked breath
2010,45,"and count the taken, forsaken mysteries in a bad dark,"
2011,45,
2012,45,"to surrender now is to pay the expensive ogre twice,"
2013,45,"ancient woods of my blood, dash down to the nut of the seas"
2014,45,if i take to burn or return this world which is each man's
2015,45,"work,"
2016,46,once it was the colour of saying
2017,46,soaked my table the uglier side of a hill
2018,46,with a capsized field where a school sat still
2019,46,and a black and white patch of girls grew playing;
2020,46,the gentle seaslides of saying i must undo
2021,46,"that all the charmingly drowned arise to cockcrow and kill,"
2022,46,when i whistled with mitching boys through a reservoir park
2023,46,where at night we stoned the cold and cuckoo
2024,46,"lovers in the dirt of their leafy beds,"
2025,46,the shade of their trees was a word of many shades
2026,46,and a lamp of lightning for the poor in the dark;
2027,46,"now my saying shall be my undoing,"
2028,46,"and every stone i wind off like a reel,"
2029,47,i
2030,47,
2031,47,"our eunuch dreams, all seedless in the light,"
2032,47,"of light and love the tempers of the heart,"
2033,47,"whack their boys' limbs,"
2034,47,"and, winding-footed in their shawl and sheet,"
2035,47,"groom the dark brides, the widows of the night"
2036,47,"fold in their arms,"
2037,47,
2038,47,"the shades of girls, all flavoured from their shrouds,"
2039,47,"when sunlight goes are sundered from the worm,"
2040,47,"the bones of men, the broken in their beds,"
2041,47,"by midnight pulleys that unhouse the tomb,"
2042,47,
2043,47,ii
2044,47,
2045,47,in this our age the gunman and his moll
2046,47,"two one-dimensional ghosts, love on a reel,"
2047,47,"strange to our solid eye,"
2048,47,and speak their midnight nothings as they swell;
2049,47,when cameras shut they hurry to their hole
2050,47,"down in the yard of day,"
2051,47,
2052,47,"they dance between their arclamps and our skull,"
2053,47,"impose their shots, showing the nights away;"
2054,47,we watch the show of shadows kiss or kill
2055,47,"flavoured of celluloid give love the lie,"
2056,47,
2057,47,iii
2058,47,
2059,47,"which is the world?  of our two sleepings, which"
2060,47,shall fall awake when cures and their itch
2061,47,raise up this red-eyed earth?
2062,47,"pack off the shapes of daylight and their starch,"
2063,47,"the sunny gentlemen, the welshing rich,"
2064,47,"or drive the night-geared forth,"
2065,47,
2066,47,"the photograph is married to the eye,"
2067,47,grafts on its bride one-sided skins of truth;
2068,47,the dream has sucked the sleeper of his faith
2069,47,"that shrouded men might marrow as they fly,"
2070,47,
